       2120.83166      207.240187     -50.5752364      1106.24249 04000
     -0.820480305      4.06348681     -1.07064531    -0.304478311 30100
       26.1294706     -19.5956306      5.42905356      10.8484398 21100
      -227.094677     -411.493349      101.920687     -101.922137 12100
       657.860891      2282.51744     -567.883507      321.453625 03100
      -7.04286462    -0.298635697    0.0714756938      -4.2810681 20200
       89.7562028      20.3658751     -5.05354737      56.6715156 11200
      -277.838041     -167.392329      41.9780374     -184.806033 02200
     -0.782001495      3.36639592     -0.83871395    -0.404799494 10300
        5.0256421     -17.2642387      4.07943281      2.56910408 01300
      0.488233859    -0.319512985    0.0778749377     0.181331682 00400
       2.41080218     -170.232002      43.2363711     0.467354539 30010
      -133.104605      2563.15303      -647.15639     -55.3322522 21010
       1459.83908     -9240.06083      2318.23572      701.376554 12010
      -4581.04628     -486.858985      109.716552     -2398.60303 03010
       107.723392      14.0894874     -3.55679414      58.9374161 20110
      -1058.92109     -209.621903      52.3539968     -593.067954 11110
       1224.88165      1065.94158     -268.246038      771.825949 02110
       41.8025494     -103.241733      26.1320216      21.1276214 10210
      -250.325074      362.228355     -84.5356443     -129.868409 01210
      -22.8245298      6.88322939     -1.66047145     -10.2523907 00310
      -158.811977     -50.6766861        12.90943     -78.0338564 30001
       2149.10063      677.320597      -172.21035      1077.53135 21001
      -6525.59356     -2148.12653      543.068125     -3336.21465 12001
      -4811.76039      1082.29429     -268.582323     -2467.87654 03001
      -133.394306     -46.1473163      11.4936197     -60.9778706 20101
       1392.07736      477.218533     -120.904405      650.533851 11101
      -2664.59453     -966.385344      245.709556     -1304.94857 02101
      -101.041103     -97.9918837      24.6956534     -53.2165145 10201
       791.405311      981.433021     -246.831143      400.836866 01201
       2.53337361      -13.347096      3.40664941      1.56486567 00301
      -576.876739     -74.7548145      18.9675138     -303.252454 20020
       5416.69485      595.744781     -148.487964      2850.16702 11020
       461.207203      114.732938     -26.2289798      228.861027 02020
      -504.877974      816.908017     -217.338801     -268.450596 10120
        1797.4319      170.908845     -51.0630695      1086.43049 01120
       239.797996      111.505404     -28.0138728       101.15765 00220
       -85.111728     -916.823931      233.819744     -66.9066711 20011
       622.674138      6672.61027     -1693.00836      434.363883 11011
      -630.912062      2248.10622     -569.861754     -318.581976 02011
      -2.54950372     -33.4616838       5.4558267      34.2808967 10111
       -193.45387     -1638.66895      418.860218     -111.610366 01111
       112.372369      3.67717616     -3.33961153      57.6498928 00211
      -456.085688      25.3031415     -5.61368947     -198.683145 20002
       2829.56842      280.437371     -76.6051257      1281.16705 11002
      -267.455731      1345.28435     -338.296114     -283.731429 02002
      -506.468658     -471.000112      118.918268     -213.413414 10102
       2298.80075      581.681394     -144.981084      961.866929 01102
      -860.465318     -516.270937      129.136262     -440.962825 00202
       1668.02546     -3325.99351      899.320551      789.955495 10030
       1181.48723     -696.637504      185.290202      639.101984 01030
      -1137.96456     -1833.56141      452.942754     -424.307033 00130
       4108.45056      2390.80035     -557.859666      2047.67957 10021
         133.6966     -152.399363      45.3810134      71.2477653 01021
       -276.68811     -85.3331308      23.5934858     -84.9496781 00121
        405.08502     -1027.43708      271.788356      321.619736 10012
       -569.01163      177.028979     -43.3166498     -291.493894 01012
       831.611056      1306.69792     -322.228844      301.612359 00112
      -1569.23436     -814.308607      199.341926     -834.826216 10003
      -1439.27308      633.541391     -160.406887     -832.376456 01003
      -549.118297      206.962572     -50.0138598     -213.845406 00103
      -438.618535     -415.085833      102.880043     -189.872878 00040
       55.0378673     -302.018414      76.0938707      41.1274063 00031
      -31.0028212     -11.1610515      3.83306244     -30.3103315 00022
       43.6796739      115.694319     -29.5752575      34.8047708 00013
      -852.638087      621.365166     -155.675903     -492.821283 00004
       37.3852086    -0.628383689     0.165222044      18.1898055 50000
      -825.474969      18.8829609     -4.96353352     -407.729168 41000
       5823.20896     -203.403798      53.3113397      2928.60072 32000
      -11657.9559      850.727579     -221.574921     -6041.56152 23000
       -10508.586     -642.477616      164.529859      -5110.6224 14000
      -4243.01261     -442.542597      113.799996      -2022.0848 05000
       1.54073856      10.4471724     -2.53614402     0.704008387 40100
      -62.4105569     -273.174665       67.470823     -28.9988415 31100
       567.807358        2228.278      -555.96881      272.455177 22100
      -1087.63595     -5151.90015      1288.74174     -553.011242 13100
       647.835879     -2683.44164      672.526034      283.274141 04100
       33.3325558      9.79143166     -2.44293537      16.9196693 30200
      -582.214298     -189.592703      47.6812109     -294.068676 21200
       2352.02266      838.207259     -212.679246      1175.78552 12200
       542.201762      604.356511      -150.21952      359.654156 03200
       14.9484561      6.64975142     -1.70225054      7.35158241 20300
      -184.685617     -192.590046      48.9320543     -87.6431321 11300
       638.235982      1260.37391      -317.05086       276.78858 02300
      -1.99254533      10.0442355     -2.50883543    -0.894294877 10400
       21.3145815     -101.639452      25.3738837      12.1894737 01400
      -1.50507811     0.203962826   -0.0672688671    -0.846341488 00500
       36.8843706       217.96506     -55.9047822      19.5367087 40010
       -336.30688     -3489.50527      892.469647     -197.095573 31010
       337.257072      13241.7025     -3373.33792      295.215903 22010
      -120.680322      3897.09498     -994.785185     -13.5621475 13010
       0.98208128      708.094213     -181.540688      8.00525543 04010
      -50.0184282       18.417721     -4.92307873     -24.6189142 30110
       919.860445      219.786292      -53.948778      442.754879 21110
      -1676.64859     -3806.41032      970.025945     -819.800832 12110
      -667.428182     -1230.39849      314.275875     -310.692384 03110
      -87.4046584      107.933186     -27.4531342     -48.5153846 20210
       416.456869     -1455.19156      360.269987      287.921358 11210
      -61.7079287      1956.93193     -498.491688     -79.0615901 02210
       -51.305918     -21.1573016      5.53689078     -34.2319025 10310
        267.20827      619.229844     -156.407072      146.635051 01310
       53.8433634     -16.4709704       4.6389269      28.4788371 00410
       204.197482      5.82346677     -1.78046951      93.2730539 40001
      -3254.49526     -124.683279      35.7636463     -1515.10329 31001
       11011.9568      647.487303     -177.400879      5180.66142 22001
       2411.99594     -255.112454       62.178793      1191.52419 13001
       267.729436     -151.063466      38.1195706      150.505838 04001
       218.131302      101.635698     -25.8259254      87.1004781 30101
      -2140.82956      -955.99181      244.389045     -852.113779 21101
       3653.14293     -937.952746      235.362151      1770.08765 12101
       1539.20121     -668.368612       167.59001      749.691914 03101
        211.30089      379.505763      -94.939728      103.380437 20201
      -2621.78319     -3557.28628      894.193117     -1272.91928 11201
      -666.410256      708.563097     -174.867544     -356.946546 02201
       394.347187      127.305828      -32.133112       203.62991 10301
      -3577.61823     -1126.42331      283.500677     -1835.63778 01301
       32.5639602      28.3870279     -6.84535706      16.2198094 00401
      -245.469882      110.017583     -26.0925804     -115.521478 30020
       358.032895      177.054155     -57.4353187      194.136895 21020
      -182.916168      -474.14102      118.048909     -90.4801206 12020
      -83.2993789     -158.379039      39.9745772     -40.5810412 03020
       64.6888647      284.691997     -59.6984666      8.51920505 20120
      -233.904474     -55.6135369      12.7782443     -156.421832 11120
      -11.1269374      322.947603      -82.379791     -19.6126935 02120
       83.4113299     -425.551377       106.00079      90.9509394 10220
       614.875251      524.276402     -128.529012      329.262327 01220
      -432.590818     -59.5639304      9.03775776     -220.535742 00320
       165.316833     -231.586941      58.0991823      50.6799218 30011
       3718.71018      3868.14476      -986.98446       1847.8536 21011
       1116.16256      666.612303     -170.400716      545.902644 12011
       252.095612      68.7752981      -17.733121      122.037862 03011
       1066.28951     -41.4349455     0.798050139      504.744053 20111
       35.9031314     -133.826438      33.6277231      15.9269807 11111
       285.815854      53.7107558     -13.3099702       139.30217 02111
      -113.687625      355.236543      -88.059498     -89.5101864 10211
      -574.139104      368.752948     -94.9096954     -291.616544 01211
      -764.543282     -53.3529679      7.93788515     -414.008586 00311
        685.29567      274.963341     -68.4185036      368.065941 30002
       -7834.2979     -2304.43935      570.881303     -3681.59387 21002
      -1887.87178     -690.422306      172.472358     -850.671474 12002
      -321.890165     -139.760754      35.0215538     -139.227375 03002
      -103.624084     -987.867954      246.230681      -96.466862 20102
      -3643.39426     -1908.92108      482.162404     -1623.43246 11102
      -542.687511      -614.54433      155.168074     -213.673256 02102
      -896.383828      306.685596     -77.5843611     -476.955736 10202
      -480.668344      1075.40044     -268.900455     -251.485897 01202
       1026.73037      329.907306     -82.4258692      571.730317 00302
        3134.7285     -687.565652      148.833726      1586.92886 20030
       243.406702     -61.1180254      12.1921541      114.644448 11030
       21.5204624      31.3909968     -8.33133419      8.51675184 02030
      -134.254282     -25.7440669      3.67310536     -98.1562254 10130
       111.675466       133.02374     -33.2843678      53.7323605 01130
      -55.8646875      609.509316     -149.478143     -55.7196287 00230
      -357.630505     -856.226757      201.913163     -123.145768 20021
      -2.06892233     -59.9890558      13.5947414      1.05169133 11021
       29.3665044       5.0985222     -1.42918234      14.1140417 02021
      -269.122261      511.447036     -129.823177     -177.346878 10121
      -36.8608102      126.753426     -32.3090842     -23.1381491 01121
       134.745742      58.9811607     -13.8246358      62.1830686 00221
       983.339099      387.342929     -102.801626      486.670007 20012
      -193.709857     -116.926385      29.2268446     -83.4616632 11012
      -47.0666002     -40.6877089      10.2700987     -20.1831603 02012
       62.0695252     -551.165394      137.685082      27.4860325 10112
       10.5162984     -27.8926786      7.01746566      5.20017952 01112
        308.30021      164.854373     -43.7362891      135.992461 00212
       8053.06611      898.531918     -240.395661      3757.88013 20003
       980.879663     0.160711948     -1.34649778      488.862201 11003
        131.00037     -9.41094053       2.2334314      68.4160253 02003
      -1431.03455     -1909.17488        474.9994     -722.253069 10103
        53.060915     -333.372234      83.2985826      37.0127516 01103
      -1801.90476      353.456589     -87.2047335      -876.20921 00203
       51.6578922      -18.972468      3.95189017      20.6404944 10040
       25.4134799      17.8247146     -4.52607799      12.1829264 01040
      -5.58816103       161.98668     -39.8500136     -9.65436587 00140
      -64.1496802      135.001332     -34.0711116     -39.8303506 10031
      -5.89944014      23.0982612     -5.84354237     -3.93115511 01031
       11.0709553      4.60671291     -1.06672934       5.6108817 00131
       23.8797035     -31.6815653      7.73696863      12.7789921 10022
       3.85518433     -2.17839078     0.524146696      2.08034067 01022
       35.6927439      21.4206232     -5.73125765      15.6933364 00122
      -80.7309518       -86.41718      21.6381187     -44.8915952 10013
      -4.92849914     -14.9085324      3.74780243     -2.75617611 01013
      -5.58618182      30.1766012      -7.6440603     -4.07962267 00113
       64.4714224     -146.537441      36.8067895      49.4357926 10004
       10.3051193     -16.9716099      4.27060694      7.44185157 01004
       134.644331     -67.6073288      17.3348568      80.9806675 00104
     -0.128479397      28.2759326     -6.99392501     -1.14844258 00050
      0.267818061    -0.535941104     0.133074561     0.294027902 00041
       2.26154379      1.25335595    -0.345608223      1.01228398 00032
       3.63420302      3.15734073    -0.805163522       1.4700523 00023
      -1.29367328     -3.41202648     0.880952268    -0.513075022 00014
      -6.47177121     -3.34533166     0.859490757      -2.8349536 00005
      -41.9719478      1.68264926    -0.436255634     -19.7919353 60000
       1032.59955     -43.9627943       11.439034      492.318105 51000
      -8018.25349      374.194515     -97.6975807     -3874.90529 42000
       18423.6975     -924.746996      242.635802      9067.15626 33000
       7337.60086     -583.826358      153.260316      3641.05574 24000
        1697.1776     -199.097808      52.3581803      850.998851 15000
       288.043335     -51.1563676       13.494651      146.825817 06000
       5.46129156     -17.2000087      4.28831507      2.56188119 50100
       -147.93826      322.593224     -80.9186608     -73.3718663 41100
       1663.33783      -1418.3476      357.609983      851.287349 32100
      -6905.37826     -467.244494      120.700717     -3530.00528 23100
      -2505.21511      108.680027      -26.438898     -1323.19959 14100
      -530.416955      89.7971474     -22.4332781     -294.317757 05100
      -50.9241416     -15.7301303      3.94213021      -22.574088 40200
       973.485424      295.743873     -74.5194344      433.765729 31200
      -4004.92553     -1256.09028      317.455644     -1783.84565 22200
      -2055.50224     -1039.37206      264.257679     -847.398503 13200
      -704.807401     -272.196607      69.7166289     -279.366499 04200
      -32.7298939     -45.9271402      11.5541494     -15.3241654 30300
       413.938985      954.850363     -239.766911      179.333714 21300
      -1606.10823     -4676.52204      1175.32318     -635.144265 12300
       -735.70919     -2247.36159      562.841529     -329.938693 03300
      -33.8709678     -51.3829483      12.8248093     -17.3584293 20400
       755.370493      534.371437     -133.573593      389.136152 11400
      -3641.37762     -535.071373      136.289374     -1896.80537 02400
      -9.17220882      2.03984918     -0.56504648     -4.50761891 10500
       102.113535     -71.6456032       18.146892      56.4193121 01500
      -10.7721979      14.0676742     -3.46578548     -5.58835449 00600
      -77.9369866     -12.4839412      3.55897029     -36.5292556 50010
       760.968429     -114.467013      25.3678451      360.414894 41010
      -198.865156      1704.32841      -433.69535     -152.732353 32010
       -565.23458      558.047325     -141.130478     -306.041961 23010
       -186.12597      141.298571     -35.6540923     -101.398188 14010
      -39.9047037      33.8049434     -8.54205169     -22.4602071 05010
      -315.795496     -78.2637019      20.2125017     -151.348971 40110
        2390.9894      771.951558     -198.367972      1139.42884 31110
      -408.478197     -1379.06455       350.34115     -207.466797 22110
      -266.315153     -461.048796      117.315623     -124.062364 13110
      -83.7372973     -97.5937554      24.9022303      -37.278899 04110
       65.4938879     -27.5022136      7.55427789       55.779189 30210
        510.40609      515.483149     -143.818868      59.4359086 21210
       116.643576      319.810342     -85.9392418      19.1696769 12210
      -100.155312      38.0939882      -10.952362     -56.8617817 03210
       206.636403      244.026198     -60.6012341      115.068365 20310
      -3269.81019     -2257.69131      555.432184     -1715.49338 11310
       -707.05401     -857.398113      214.339557      -358.94988 02310
       50.5584736     -33.0325183      10.4346707      24.6396058 10410
      -1013.57334      2502.64009     -632.238996     -624.152843 01410
       473.636401     -620.188179      153.159527      259.283325 00510
       80.5186662      27.2040403     -6.79458501      47.2487486 50001
      -1666.96164     -196.003604      49.8301226     -899.406941 41001
       7780.74917     -357.988782      83.5397735      3866.30565 32001
       2079.99446     -138.178011      33.4859835      1045.40825 23001
       346.400681     -34.7257919      8.61767583      176.618247 14001
       40.2322505     -5.74835904      1.45368108       21.139253 05001
       151.194567      15.8963437     -4.01341495      55.4495466 40101
      -1037.83503      11.8832808     -3.58520192     -354.254663 31101
       1150.29757      1055.09909     -264.541133      513.376643 22101
       528.264542       383.96939     -96.6555611      226.181871 13101
       141.940423      89.2867603     -22.5417131      59.7606843 04101
       200.410861      205.292188     -50.9064748      98.2019286 30201
       388.662323     -2339.43079      581.022178      215.384149 21201
        1492.0273     -164.621588      39.7790526      726.895717 12201
        369.30935      72.8311937     -18.5473405      178.380436 03201
      -103.293798      323.121966     -80.6121827     -60.1633458 20301
      -1023.00445      274.933391     -67.6180141     -525.587908 11301
       56.1681306     -448.506658      112.666259      15.4245237 02301
       68.8271565     -87.2490514      21.6365276       32.969806 10401
       689.239921      892.817174     -223.142295      438.598839 01401
      -1.87939239     -110.714648       27.959459      3.09794136 00501
      -286.762826      66.3383946     -17.4187948      -139.97314 40020
       564.657121      14.4140724     -1.04071772      278.214571 31020
         55.25649     -145.041275      37.4755996      26.4008215 22020
       0.10769617     -46.7832378      11.9934933     0.391455138 13020
      -1.74234071     -10.3848402      2.65798234    -0.636999525 04020
      -54.3854345     -302.157177      84.6143605     -31.9264624 30120
       120.202972      162.571447     -41.4199177      39.8763125 21120
       24.9352023      37.2207658     -9.78579592      9.31795734 12120
      -5.05669735      3.51617959    -0.998219412     -2.89632898 03120
        1948.9058     -430.623613      112.711862      1007.84042 20220
      -148.006098     -432.554494      107.978609     -71.4960887 11220
      -64.5769785     -131.508345      32.9926335     -31.3941915 02220
       402.922359     -1945.61068      470.957065      273.844159 10320
      -47.3177142      59.4587699       -17.92148     -28.7012609 01320
      -4322.37718      5962.02265     -1474.03337     -2455.95554 00420
       696.819786     -212.634274      54.4709022      370.284384 40011
      -419.994768       360.19775     -90.7530812     -188.001134 31011
      -78.9195384      127.694128     -31.9880615      -41.027075 22011
       2.85595845      35.4051688     -8.89837054    -0.272516349 13011
       4.21205013      8.40852599     -2.12211671      1.57078294 04011
      -4190.10614     -162.148508      29.1226322     -2152.22198 30111
       -562.34645     -622.873788       156.87037     -289.363572 21111
        25.411806     -108.211492       27.316866      10.8806215 12111
       18.3837622     -12.3164572      3.11899282      8.93096451 03111
       712.438718     -2554.63643      639.164858      349.508407 20211
       143.888671     -1.54295018    -0.707435874      69.6374835 11211
        22.954204      7.11121888     -2.00817113       9.9824789 02211
      -653.875291      410.454633     -101.552696     -362.257032 10311
       21.0484985     -9.55489845      3.13125204       16.357078 01311
      -152.638921      1059.27805     -269.210827     -133.492428 00411
      -321.696816     -41.8579107      10.0462243     -72.4999288 40002
       511.025056      -487.50735      124.631239      306.875986 31002
        1.7196771     -60.4026822      16.0315263       7.1582741 22002
      -21.5453538     -2.84175751     0.898561559     -10.5300092 13002
      -7.80267652       1.5785378    -0.365101109     -4.04739811 04002
      -123.032139     -984.765768      246.735377     -89.5649406 30102
      -1163.56649      344.886561     -85.1004896     -579.633395 21102
      -194.722256      128.847681     -32.2586205      -103.24061 12102
      -27.1411256      25.8116349     -6.49731686     -15.4450867 03102
       984.913736     -1336.57026       338.19292      653.039012 20202
       219.852257      70.0988537     -17.3179125      141.273225 11202
      -16.8619857      67.1470562     -16.8270797     -4.63299504 02202
       -1908.1656      388.751874     -96.4048756     -1060.66513 10302
       53.8410035     -310.384119      77.7979626      24.6520435 01302
       584.585321      2391.54916      -600.88658        327.9992 00402
      -1044.07644      73.7310122     -7.66714969     -520.167351 30030
      -104.641956      25.5921871      -5.4437278     -53.0652731 21030
      -10.2548507    0.0764918873    0.0562158877     -5.14071637 12030
      -1.49392633    -0.865523983     0.220898766     -0.72537451 03030
       250.174697      159.035781     -37.8301677      129.392998 20130
      -14.3550069     -39.6859327      10.0960293     -6.60828001 11130
      -7.43430996     -13.6232308      3.43166445     -3.61820985 02130
       62.0391445     -470.656763      115.107804      49.7011643 10230
       4.74229665     -25.7330112      6.01104462      3.23697906 01230
      -781.948664       1058.8531     -261.807087     -441.929382 00330
      -148.425747      163.223306      -36.566315     -92.6610393 30021
      -38.6214646     -42.1016117      11.2031014     -21.4994604 21021
      -1.33647265     -10.5485588      2.72936845    -0.849272961 12021
      0.432490493     -1.82419687     0.469152672     0.218688308 03021
       24.2078677     -390.021968      98.0162892      22.1148496 20121
       12.0626429      -24.010758      5.97003792      7.49410083 11121
       1.58164583     -1.59666689     0.385232573      0.90763425 02121
      -120.382618        68.35068     -16.8571342     -63.1588906 10221
      -8.92493335    -0.412009695     0.211345087      -4.3477709 01221
      -33.7494261      86.5634115     -22.1101553     -21.8704594 00321
       -359.85689     -5.30224845      1.44584716     -174.465127 30012
      -93.9164044       29.097634     -7.24101288     -47.9725866 21012
      -10.0168377      8.54906046     -2.15238245     -5.51420127 12012
      -1.01145649      1.70813567    -0.432659743    -0.620216721 03012
      -259.249007      -345.41349      88.3087092     -126.621889 20112
      -23.2041433     -22.4934349      5.80318431     -10.0171184 11112
      -3.65486806     0.221766591    -0.037087754     -1.52618088 02112
      -126.149057     -2.06185315     0.858954796     -64.1839198 10212
      -29.0522735     -16.7252734      4.24965604     -14.0279286 01212
       149.458211      36.7471741      -9.3058238      77.3923996 00312
      -913.669102     -719.280918      185.179707     -413.506082 30003
      -244.189176     -54.8428523      14.5142845     -120.499835 21003
       -35.989171     -1.07729817     0.367226122     -18.5278985 12003
      -5.11938908      1.29343837    -0.313837194     -2.79214181 03003
       709.280222      585.747966     -145.332327      330.561787 20103
       80.9056748      88.8599386     -22.2242593       34.246155 11103
       9.29324173      10.6490438     -2.67526425      3.57367337 02103
       557.631442      159.539224     -40.8816559      252.595263 10203
        27.334442      43.1699178     -10.9748134      8.60250627 01203
        62.744651     -264.972862      66.2212429      38.7561644 00303
      -1.04452565      50.4618653     -12.1902848    -0.787331715 20040
      -5.73065401     -1.47090717     0.413974431      -2.9112248 11040
      -1.40229071      -1.0568072     0.269169624    -0.710792515 02040
      -2.72049654     -73.7057083      18.1517057      1.75423564 10140
      0.174722782      -5.5474499      1.34509384     0.348024151 01140
      -97.9203721      133.337604     -32.9649817     -55.0266776 00240
       10.6033823     -58.0944532      14.5835244      7.94047297 20031
       1.79698735     -5.89145367      1.47466021      1.27483024 11031
      0.176095659      -0.6239645     0.155447867     0.133085854 02031
      -15.3808574      6.74634536     -1.65162212     -8.02663515 10131
      -1.55535549     0.160889405   -0.0303963883    -0.813249666 01131
      -2.67250709      2.10899906    -0.552069129     -1.47928703 00231
      -37.6337653     -32.1740688       8.2369261     -19.6204456 20022
      -3.85513993      -2.7334156     0.704221997     -1.92864795 11022
     -0.500969844    -0.225811454    0.0592968919    -0.242297441 02022
       -11.271954     -2.04451326     0.559344976     -5.21220906 10122
      -2.94323343     -0.96471261     0.247722711      -1.3989469 01122
       7.52344935     -4.23406681      1.06997535      3.89703259 00222
       38.2887477      19.1671016     -4.77635404       18.422636 20013
        6.2452776      3.42138986    -0.864713583      3.00070795 11013
      0.853189331      0.48198704    -0.122710889     0.409169988 02013
       30.4241766      4.81048896     -1.23713747      14.5427527 10113
       2.26335174      1.39241233    -0.353035693      1.02014436 01113
     -0.428713758     -8.55159153      2.12992698   -0.0148089215 00213
      -54.7204629       40.359883     -9.97374401     -30.5854712 20004
      -4.53710379       7.2880358     -1.81209792      -2.7678933 11004
      -1.05858873      1.50352853    -0.375554053    -0.648340195 02004
      -10.9059364      10.6729497      -2.7621218     -8.30916153 10104
        1.0620955     0.812286548    -0.214468529     0.167755925 01104
      -36.6319966      22.9298869     -5.74892872     -19.5575317 00204
      -2.29972754     -10.0178604      2.49217741    -0.729777703 10050
    -0.0753944298    -0.882092413     0.218880019   0.00904001059 01050
      -11.0823657      14.7518552     -3.64584949     -6.15843497 00150
      -1.21783899     0.917901082    -0.221361123    -0.672049697 10041
     -0.150121233    0.0576255687   -0.0131004729   -0.0832994414 01041
    -0.0669996139    -0.364251333    0.0915554484  -0.00709177824 00141
     -0.892127242   -0.0483314169    0.0180013307    -0.399844573 10032
     -0.200542765   -0.0229494805   0.00635912026   -0.0960097431 01032
      0.152780915    -0.489238788      0.12452097    0.0791403554 00132
      0.879401703    -0.201449603    0.0540717792     0.495227946 10023
    0.00493912008   -0.0210568598   0.00597846583   0.00830486193 01023
      -0.28972775    -0.196096385    0.0489529496    -0.146638996 00123
       2.06368643     0.441080048    -0.118245804       1.0047919 10014
      0.257966926    0.0301406944  -0.00838643715     0.126105732 01014
     -0.793584627     0.845137825    -0.211659287     -0.42580149 00114
     -0.812377153      1.11632503    -0.283039725     -0.52638891 10005
     -0.678340739      0.37520986   -0.0947991178    -0.396380569 01005
      0.858082496   -0.0344493229   0.00762109987     0.410455121 00105
      -1.27051271      1.52683987    -0.377078421    -0.693263803 00060
     0.0299888383    -0.105619554     0.026736792    0.0215487611 00051
    -0.0224143905   -0.0385525141   0.00993474986   -0.0124949566 00042
   -0.00948801308  -0.00382765241  0.000970375529  -0.00462161818 00033
    -0.0347887624    0.0182942419  -0.00443423924   -0.0187816815 00024
     0.0939338961    -0.018492296   0.00445552676    0.0509614568 00015
      -0.46792019     0.255017185   -0.0639086078     -0.26162199 00006
 ---------------------------------------------
