1.0	0.676	-0.01091624
1.0	0.678	-0.01104762
1.0	0.680	-0.01118113
1.0	0.682	-0.01131682
1.0	0.684	-0.01145476
1.0	0.686	-0.01159497
1.0	0.688	-0.01173753
1.0	0.690	-0.01188246
1.0	0.692	-0.01202983
1.0	0.694	-0.01217969
1.0	0.696	-0.01233210
1.0	0.698	-0.01248711
1.0	0.700	-0.01264478
1.0	0.702	-0.01280517
1.0	0.704	-0.01296834
1.0	0.706	-0.01313435
1.0	0.708	-0.01330328
1.0	0.710	-0.01347517
1.0	0.712	-0.01365010
1.0	0.714	-0.01382814
1.0	0.716	-0.01400936
1.0	0.718	-0.01419383
1.0	0.720	-0.01438163
1.0	0.722	-0.01457283
1.0	0.724	-0.01476752
1.0	0.726	-0.01496575
1.0	0.728	-0.01516763
1.0	0.730	-0.01537323
1.0	0.732	-0.01558264
1.0	0.734	-0.01579596
1.0	0.736	-0.01601326
1.0	0.738	-0.01623466
1.0	0.740	-0.01646022
1.0	0.742	-0.01669005
1.0	0.744	-0.01692426
1.0	0.746	-0.01716295
1.0	0.748	-0.01740622
1.0	0.750	-0.01765419
1.0	0.752	-0.01790695
1.0	0.754	-0.01816462
1.0	0.756	-0.01842733
1.0	0.758	-0.01869518
1.0	0.760	-0.01896830
1.0	0.762	-0.01924682
1.0	0.764	-0.01953086
1.0	0.766	-0.01982056
1.0	0.768	-0.02011604
1.0	0.770	-0.02041745
1.0	0.772	-0.02072493
1.0	0.774	-0.02103863
1.0	0.776	-0.02135869
1.0	0.778	-0.02168529
1.0	0.780	-0.02201854
1.0	0.782	-0.02235863
1.0	0.784	-0.02270570
1.0	0.786	-0.02305996
1.0	0.788	-0.02342157
1.0	0.790	-0.02379070
1.0	0.792	-0.02416752
1.0	0.794	-0.02455222
1.0	0.796	-0.02494502
1.0	0.798	-0.02534610
1.0	0.800	-0.02575566
1.0	0.802	-0.02617390
1.0	0.804	-0.02660104
1.0	0.806	-0.02703730
1.0	0.808	-0.02748289
1.0	0.810	-0.02793805
1.0	0.812	-0.02840301
1.0	0.814	-0.02887804
1.0	0.816	-0.02936334
1.0	0.818	-0.02985917
1.0	0.820	-0.03036580
1.0	0.822	-0.03088353
1.0	0.824	-0.03141258
1.0	0.826	-0.03195324
1.0	0.828	-0.03250581
1.0	0.830	-0.03307057
1.0	0.832	-0.03364782
1.0	0.834	-0.03423790
1.0	0.836	-0.03484108
1.0	0.838	-0.03545770
1.0	0.840	-0.03608810
1.0	0.842	-0.03673261
1.0	0.844	-0.03739157
1.0	0.846	-0.03806535
1.0	0.848	-0.03875429
1.0	0.850	-0.03945877
1.0	0.852	-0.04017921
1.0	0.854	-0.04091593
1.0	0.856	-0.04166938
1.0	0.858	-0.04243992
1.0	0.860	-0.04322801
1.0	0.862	-0.04403405
1.0	0.864	-0.04485845
1.0	0.866	-0.04570170
1.0	0.868	-0.04656419
1.0	0.870	-0.04744644
1.0	0.872	-0.04834885
1.0	0.874	-0.04927193
1.0	0.876	-0.05021615
1.0	0.878	-0.05118202
1.0	0.880	-0.05216999
1.0	0.882	-0.05318059
1.0	0.884	-0.05421432
1.0	0.886	-0.05527169
1.0	0.888	-0.05635321
1.0	0.890	-0.05745940
1.0	0.892	-0.05859074
1.0	0.894	-0.05974779
1.0	0.896	-0.06093101
1.0	0.898	-0.06214099
1.0	0.900	-0.06337820
1.0	0.902	-0.06464319
1.0	0.904	-0.06593641
1.0	0.906	-0.06725823
1.0	0.908	-0.06860915
1.0	0.910	-0.06998961
1.0	0.912	-0.07140010
1.0	0.914	-0.07284093
1.0	0.916	-0.07431226
1.0	0.918	-0.07581454
1.0	0.920	-0.07734800
1.0	0.922	-0.07891280
1.0	0.924	-0.08050888
1.0	0.926	-0.08213633
1.0	0.928	-0.08379510
1.0	0.930	-0.08548492
1.0	0.932	-0.08720533
1.0	0.934	-0.08895598
1.0	0.936	-0.09073618
1.0	0.938	-0.09254493
1.0	0.940	-0.09438127
1.0	0.942	-0.09624389
1.0	0.944	-0.09813108
1.0	0.946	-0.10004103
1.0	0.948	-0.10197146
1.0	0.950	-0.10391974
1.0	0.952	-0.10588285
1.0	0.954	-0.10785732
1.0	0.956	-0.10983912
1.0	0.958	-0.11182380
1.0	0.960	-0.11380623
1.0	0.962	-0.11578075
1.0	0.964	-0.11774107
1.0	0.966	-0.11968017
1.0	0.968	-0.12159052
1.0	0.970	-0.12346374
1.0	0.972	-0.12529102
1.0	0.974	-0.12706279
1.0	0.976	-0.12876915
1.0	0.978	-0.13039965
1.0	0.980	-0.13194352
1.0	0.982	-0.13338998
1.0	0.984	-0.13472813
1.0	0.986	-0.13594745
1.0	0.988	-0.13703790
1.0	0.990	-0.13799004
1.0	0.992	-0.13879554
1.0	0.994	-0.13944715
1.0	0.996	-0.13993907
1.0	0.998	-0.14026708
1.0	1.000	-0.14042864
1.0	1.002	-0.14042296
1.0	1.004	-0.14025104
1.0	1.006	-0.13991568
1.0	1.008	-0.13942116
1.0	1.010	-0.13877343
1.0	1.012	-0.13797945
1.0	1.014	-0.13704756
1.0	1.016	-0.13598678
1.0	1.018	-0.13480671
1.0	1.020	-0.13351746
1.0	1.022	-0.13212934
1.0	1.024	-0.13065237
1.0	1.026	-0.12909660
1.0	1.028	-0.12747190
1.0	1.030	-0.12578756
1.0	1.032	-0.12405243
1.0	1.034	-0.12227471
1.0	1.036	-0.12046233
1.0	1.038	-0.11862232
1.0	1.040	-0.11676130
1.0	1.042	-0.11488522
1.0	1.044	-0.11299954
1.0	1.046	-0.11110919
1.0	1.048	-0.10921845
1.0	1.050	-0.10733138
1.0	1.052	-0.10545135
1.0	1.054	-0.10358153
1.0	1.056	-0.10172456
1.0	1.058	-0.09988283
1.0	1.060	-0.09805846
1.0	1.062	-0.09625306
1.0	1.064	-0.09446844
1.0	1.066	-0.09270568
1.0	1.068	-0.09096602
1.0	1.070	-0.08925045
1.0	1.072	-0.08755949
1.0	1.074	-0.08589410
1.0	1.076	-0.08425461
1.0	1.078	-0.08264125
1.0	1.080	-0.08105460
1.0	1.082	-0.07949469
1.0	1.084	-0.07796158
1.0	1.086	-0.07645558
1.0	1.088	-0.07497648
1.0	1.090	-0.07352416
1.0	1.092	-0.07209875
1.0	1.094	-0.07069994
1.0	1.096	-0.06932739
1.0	1.098	-0.06798110
1.0	1.100	-0.06666086
1.0	1.102	-0.06536636
1.0	1.104	-0.06409718
1.0	1.106	-0.06285305
1.0	1.108	-0.06163375
1.0	1.110	-0.06043894
1.0	1.112	-0.05926822
1.0	1.114	-0.05812121
1.0	1.116	-0.05699763
1.0	1.118	-0.05589709
1.0	1.120	-0.05481918
1.0	1.122	-0.05376362
1.0	1.124	-0.05272997
1.0	1.126	-0.05171784
1.0	1.128	-0.05072692
1.0	1.130	-0.04975679
1.0	1.132	-0.04880710
1.0	1.134	-0.04787745
1.0	1.136	-0.04696751
1.0	1.138	-0.04607692
1.0	1.140	-0.04520523
1.0	1.142	-0.04435219
1.0	1.144	-0.04351737
1.0	1.146	-0.04270046
1.0	1.148	-0.04190102
1.0	1.150	-0.04111884
1.0	1.152	-0.04035346
1.0	1.154	-0.03960462
1.0	1.156	-0.03887190
1.0	1.158	-0.03815507
1.0	1.160	-0.03745372
1.0	1.162	-0.03676758
1.0	1.164	-0.03609628
1.0	1.166	-0.03543958
1.0	1.168	-0.03479710
1.0	1.170	-0.03416858
1.0	1.172	-0.03355370
1.0	1.174	-0.03295218
1.0	1.176	-0.03236373
1.0	1.178	-0.03178803
1.0	1.180	-0.03122485
1.0	1.182	-0.03067386
1.0	1.184	-0.03013484
1.0	1.186	-0.02960749
1.0	1.188	-0.02909153
1.0	1.190	-0.02858675
1.0	1.192	-0.02809287
1.0	1.194	-0.02760963
1.0	1.196	-0.02713680
1.0	1.198	-0.02667411
1.0	1.200	-0.02622137
1.0	1.202	-0.02577832
1.0	1.204	-0.02534471
1.0	1.206	-0.02492033
1.0	1.208	-0.02450500
1.0	1.210	-0.02409845
1.0	1.212	-0.02370048
1.0	1.214	-0.02331088
1.0	1.216	-0.02292946
1.0	1.218	-0.02255601
1.0	1.220	-0.02219032
1.0	1.222	-0.02183223
1.0	1.224	-0.02148151
1.0	1.226	-0.02113799
1.0	1.228	-0.02080150
1.0	1.230	-0.02047185
1.0	1.232	-0.02014886
1.0	1.234	-0.01983236
1.0	1.236	-0.01952218
1.0	1.238	-0.01921817
1.0	1.240	-0.01892017
1.0	1.242	-0.01862800
1.0	1.244	-0.01834151
1.0	1.246	-0.01806054
1.0	1.248	-0.01778498
1.0	1.250	-0.01751465
1.0	1.252	-0.01724944
1.0	1.254	-0.01698917
1.0	1.256	-0.01673373
1.0	1.258	-0.01648298
1.0	1.260	-0.01623680
1.0	1.262	-0.01599506
1.0	1.264	-0.01575763
1.0	1.266	-0.01552440
1.0	1.268	-0.01529523
1.0	1.270	-0.01507003
1.0	1.272	-0.01484869
1.0	1.274	-0.01463109
1.0	1.276	-0.01441712
1.0	1.278	-0.01420668
1.0	1.280	-0.01399966
1.0	1.282	-0.01379598
1.0	1.284	-0.01359554
1.0	1.286	-0.01339825
1.0	1.288	-0.01320401
1.0	1.290	-0.01301272
1.0	1.292	-0.01282431
1.0	1.294	-0.01263870
1.0	1.296	-0.01245582
1.0	1.298	-0.01227557
1.0	1.300	-0.01209787
1.0	1.302	-0.01192266
1.0	1.304	-0.01174987
1.0	1.306	-0.01157942
1.0	1.308	-0.01141126
1.0	1.310	-0.01124531
1.0	1.312	-0.01108152
1.0	1.314	-0.01091981
1.0	1.316	-0.01076013
1.0	1.318	-0.01060243
1.0	1.320	-0.01044666
1.0	1.322	-0.01029276
1.0	1.324	-0.01014067
1.0	1.326	-0.00999036
1.0	1.328	-0.00984176
1.0	1.330	-0.00969484
1.0	1.332	-0.00954956
1.0	1.334	-0.00940588
1.0	1.336	-0.00926375
1.0	1.338	-0.00912313
1.0	1.340	-0.00898400
1.0	1.342	-0.00884630
1.0	1.344	-0.00871002
1.0	1.346	-0.00857512
1.0	1.348	-0.00844157
1.0	1.350	-0.00830935
1.0	1.352	-0.00817842
1.0	1.354	-0.00804875
1.0	1.356	-0.00792034
1.0	1.358	-0.00779314
1.0	1.360	-0.00766715
1.0	1.362	-0.00754233
1.0	1.364	-0.00741868
1.0	1.366	-0.00729617
1.0	1.368	-0.00717479
1.0	1.370	-0.00705452
1.0	1.372	-0.00693535
1.0	1.374	-0.00681726
1.0	1.376	-0.00670024
1.0	1.378	-0.00658429
1.0	1.380	-0.00646939
1.0	1.382	-0.00635553
1.0	1.384	-0.00624270
1.0	1.386	-0.00613090
1.0	1.388	-0.00602012
1.0	1.390	-0.00591036
1.0	1.392	-0.00580161
1.0	1.394	-0.00569386
1.0	1.396	-0.00558711
1.0	1.398	-0.00548136
1.0	1.400	-0.00537662
1.0	1.402	-0.00527287
1.0	1.404	-0.00517012
1.0	1.406	-0.00506836
1.0	1.408	-0.00496759
1.0	1.410	-0.00486783
1.0	1.412	-0.00476907
1.0	1.414	-0.00467131
1.0	1.416	-0.00457455
1.0	1.418	-0.00447879
1.0	1.420	-0.00438405
1.0	1.422	-0.00429031
1.0	1.424	-0.00419760
1.0	1.426	-0.00410590
1.0	1.428	-0.00401523
1.0	1.430	-0.00392558
1.0	1.432	-0.00383697
1.0	1.434	-0.00374940
1.0	1.436	-0.00366286
1.0	1.438	-0.00357738
1.0	1.440	-0.00349294
1.0	1.442	-0.00340957
1.0	1.444	-0.00332726
1.0	1.446	-0.00324601
1.0	1.448	-0.00316584
1.0	1.450	-0.00308674
1.0	1.452	-0.00300873
1.0	1.454	-0.00293180
1.0	1.456	-0.00285597
1.0	1.458	-0.00278122
1.0	1.460	-0.00270759
1.0	1.462	-0.00263506
1.0	1.464	-0.00256363
1.0	1.466	-0.00249332
1.0	1.468	-0.00242412
1.0	1.470	-0.00235604
1.0	1.472	-0.00228908
1.0	1.474	-0.00222325
1.0	1.476	-0.00215854
1.0	1.478	-0.00209496
1.0	1.480	-0.00203252
1.0	1.482	-0.00197120
1.0	1.484	-0.00191101
1.0	1.486	-0.00185196
1.0	1.488	-0.00179404
1.0	1.490	-0.00173725
1.0	1.492	-0.00168159
1.0	1.494	-0.00162706
1.0	1.496	-0.00157366
1.0	1.498	-0.00152139
1.0	1.500	-0.00147024
1.0	1.502	-0.00142021
1.0	1.504	-0.00137130
1.0	1.506	-0.00132350
1.0	1.508	-0.00127680
1.0	1.510	-0.00123121
1.0	1.512	-0.00118672
1.0	1.514	-0.00114331
1.0	1.516	-0.00110099
1.0	1.518	-0.00105975
1.0	1.520	-0.00101958
1.0	1.522	-0.00098048
1.0	1.524	-0.00094242
1.0	1.526	-0.00090541
1.0	1.528	-0.00086944
1.0	1.530	-0.00083448
1.0	1.532	-0.00080055
1.0	1.534	-0.00076762
1.0	1.536	-0.00073567
1.0	1.538	-0.00070471
1.0	1.540	-0.00067473
1.0	1.542	-0.00064569
1.0	1.544	-0.00061760
1.0	1.546	-0.00059044
1.0	1.548	-0.00056419
1.0	1.550	-0.00053884
1.0	1.552	-0.00051438
1.0	1.554	-0.00049079
1.0	1.556	-0.00046806
1.0	1.558	-0.00044617
1.0	1.560	-0.00042510
1.0	1.562	-0.00040484
1.0	1.564	-0.00038537
1.0	1.566	-0.00036668
1.0	1.568	-0.00034875
1.0	1.570	-0.00033156
1.0	1.572	-0.00031509
1.0	1.574	-0.00029933
1.0	1.576	-0.00028425
1.0	1.578	-0.00026985
1.0	1.580	-0.00025610
1.0	1.582	-0.00024298
1.0	1.584	-0.00023048
1.0	1.586	-0.00021858
1.0	1.588	-0.00020726
1.0	1.590	-0.00019650
1.0	1.592	-0.00018629
1.0	1.594	-0.00017660
1.0	1.596	-0.00016742
1.0	1.598	-0.00015873
1.0	1.600	-0.00015051
1.0	1.602	-0.00014275
1.0	1.604	-0.00013542
1.0	1.606	-0.00012850
1.0	1.608	-0.00012200
1.0	1.610	-0.00011587
1.0	1.612	-0.00011011
1.0	1.614	-0.00010471
1.0	1.616	-0.00009964
1.0	1.618	-0.00009489
1.0	1.620	-0.00009044
1.0	1.622	-0.00008628
1.0	1.624	-0.00008239
1.0	1.626	-0.00007876
1.0	1.628	-0.00007537
1.0	1.630	-0.00007221
1.0	1.632	-0.00006926
1.0	1.634	-0.00006652
1.0	1.636	-0.00006397
1.0	1.638	-0.00006159
1.0	1.640	-0.00005938
1.0	1.642	-0.00005732
1.0	1.644	-0.00005541
1.0	1.646	-0.00005362
1.0	1.648	-0.00005196
1.0	1.650	-0.00005040
1.0	1.652	-0.00004895
1.0	1.654	-0.00004759
1.0	1.656	-0.00004631
1.0	1.658	-0.00004511
1.0	1.660	-0.00004398
1.0	1.662	-0.00004291
1.0	1.664	-0.00004190
1.0	1.666	-0.00004093
1.0	1.668	-0.00004001
1.0	1.670	-0.00003912
1.0	1.672	-0.00003827
1.0	1.674	-0.00003745
1.0	1.676	-0.00003665
1.0	1.678	-0.00003587
1.0	1.680	-0.00003511
1.0	1.682	-0.00003436
1.0	1.684	-0.00003362
1.0	1.686	-0.00003289
1.0	1.688	-0.00003216
1.0	1.690	-0.00003144
1.0	1.692	-0.00003073
1.0	1.694	-0.00003002
1.0	1.696	-0.00002931
1.0	1.698	-0.00002860
1.0	1.700	-0.00002790
1.0	1.702	-0.00002720
1.0	1.704	-0.00002649
1.0	1.706	-0.00002579
1.0	1.708	-0.00002508
1.0	1.710	-0.00002438
1.0	1.712	-0.00002368
1.0	1.714	-0.00002297
1.0	1.716	-0.00002228
1.0	1.718	-0.00002159
1.0	1.720	-0.00002090
1.0	1.722	-0.00002023
1.0	1.724	-0.00001956
1.0	1.726	-0.00001890
1.0	1.728	-0.00001825
1.0	1.730	-0.00001760
1.0	1.732	-0.00001697
1.0	1.734	-0.00001635
1.0	1.736	-0.00001573
1.0	1.738	-0.00001513
1.0	1.740	-0.00001455
1.0	1.742	-0.00001398
1.0	1.744	-0.00001343
1.0	1.746	-0.00001290
1.0	1.748	-0.00001238
1.0	1.750	-0.00001188
1.0	1.752	-0.00001140
1.0	1.754	-0.00001093
1.0	1.756	-0.00001048
1.0	1.758	-0.00001004
1.0	1.760	-0.00000962
1.0	1.762	-0.00000922
1.0	1.764	-0.00000883
1.0	1.766	-0.00000846
1.0	1.768	-0.00000811
1.0	1.770	-0.00000777
1.0	1.772	-0.00000745
1.0	1.774	-0.00000714
1.0	1.776	-0.00000685
1.0	1.778	-0.00000657
1.0	1.780	-0.00000630
1.0	1.782	-0.00000604
1.0	1.784	-0.00000579
1.0	1.786	-0.00000555
1.0	1.788	-0.00000533
1.0	1.790	-0.00000512
1.0	1.792	-0.00000493
1.0	1.794	-0.00000475
1.0	1.796	-0.00000457
1.0	1.798	-0.00000441
1.0	1.800	-0.00000426
1.0	1.802	-0.00000412
1.0	1.804	-0.00000399
1.0	1.806	-0.00000387
1.0	1.808	-0.00000375
1.0	1.810	-0.00000364
1.0	1.812	-0.00000354
1.0	1.814	-0.00000345
1.0	1.816	-0.00000336
1.0	1.818	-0.00000328
1.0	1.820	-0.00000321
1.0	1.822	-0.00000314
1.0	1.824	-0.00000307
1.0	1.826	-0.00000301
1.0	1.828	-0.00000296
1.0	1.830	-0.00000291
1.0	1.832	-0.00000286
1.0	1.834	-0.00000282
1.0	1.836	-0.00000278
1.0	1.838	-0.00000274
1.0	1.840	-0.00000271
1.0	1.842	-0.00000268
1.0	1.844	-0.00000266
1.0	1.846	-0.00000264
1.0	1.848	-0.00000262
1.0	1.850	-0.00000260
1.0	1.852	-0.00000259
1.0	1.854	-0.00000258
1.0	1.856	-0.00000258
1.0	1.858	-0.00000258
1.0	1.860	-0.00000258
1.0	1.862	-0.00000259
1.0	1.864	-0.00000260
1.0	1.866	-0.00000261
