1.0	0.230	0.00113941
1.0	0.232	0.00115547
1.0	0.234	0.00117174
1.0	0.236	0.00118824
1.0	0.238	0.00120495
1.0	0.240	0.00122190
1.0	0.242	0.00123907
1.0	0.244	0.00125648
1.0	0.246	0.00127412
1.0	0.248	0.00129200
1.0	0.250	0.00131012
1.0	0.252	0.00132849
1.0	0.254	0.00134711
1.0	0.256	0.00136598
1.0	0.258	0.00138510
1.0	0.260	0.00140448
1.0	0.262	0.00142413
1.0	0.264	0.00144404
1.0	0.266	0.00146422
1.0	0.268	0.00148467
1.0	0.270	0.00150541
1.0	0.272	0.00152642
1.0	0.274	0.00154772
1.0	0.276	0.00156930
1.0	0.278	0.00159118
1.0	0.280	0.00161336
1.0	0.282	0.00163584
1.0	0.284	0.00165862
1.0	0.286	0.00168171
1.0	0.288	0.00170512
1.0	0.290	0.00172885
1.0	0.292	0.00175290
1.0	0.294	0.00177727
1.0	0.296	0.00180198
1.0	0.298	0.00182702
1.0	0.300	0.00185241
1.0	0.302	0.00187814
1.0	0.304	0.00190423
1.0	0.306	0.00193067
1.0	0.308	0.00195747
1.0	0.310	0.00198464
1.0	0.312	0.00201218
1.0	0.314	0.00204009
1.0	0.316	0.00206839
1.0	0.318	0.00209708
1.0	0.320	0.00212617
1.0	0.322	0.00215565
1.0	0.324	0.00218553
1.0	0.326	0.00221583
1.0	0.328	0.00224655
1.0	0.330	0.00227769
1.0	0.332	0.00230926
1.0	0.334	0.00234126
1.0	0.336	0.00237371
1.0	0.338	0.00240661
1.0	0.340	0.00243996
1.0	0.342	0.00247378
1.0	0.344	0.00250807
1.0	0.346	0.00254283
1.0	0.348	0.00257807
1.0	0.350	0.00261381
1.0	0.352	0.00265005
1.0	0.354	0.00268679
1.0	0.356	0.00272405
1.0	0.358	0.00276183
1.0	0.360	0.00280013
1.0	0.362	0.00283898
1.0	0.364	0.00287837
1.0	0.366	0.00291832
1.0	0.368	0.00295883
1.0	0.370	0.00299991
1.0	0.372	0.00304158
1.0	0.374	0.00308383
1.0	0.376	0.00312669
1.0	0.378	0.00317015
1.0	0.380	0.00321423
1.0	0.382	0.00325895
1.0	0.384	0.00330430
1.0	0.386	0.00335030
1.0	0.388	0.00339696
1.0	0.390	0.00344429
1.0	0.392	0.00349230
1.0	0.394	0.00354100
1.0	0.396	0.00359041
1.0	0.398	0.00364054
1.0	0.400	0.00369139
1.0	0.402	0.00374298
1.0	0.404	0.00379532
1.0	0.406	0.00384842
1.0	0.408	0.00390231
1.0	0.410	0.00395698
1.0	0.412	0.00401246
1.0	0.414	0.00406875
1.0	0.416	0.00412588
1.0	0.418	0.00418385
1.0	0.420	0.00424268
1.0	0.422	0.00430239
1.0	0.424	0.00436299
1.0	0.426	0.00442449
1.0	0.428	0.00448692
1.0	0.430	0.00455029
1.0	0.432	0.00461461
1.0	0.434	0.00467990
1.0	0.436	0.00474618
1.0	0.438	0.00481347
1.0	0.440	0.00488179
1.0	0.442	0.00495114
1.0	0.444	0.00502157
1.0	0.446	0.00509307
1.0	0.448	0.00516568
1.0	0.450	0.00523941
1.0	0.452	0.00531428
1.0	0.454	0.00539032
1.0	0.456	0.00546755
1.0	0.458	0.00554599
1.0	0.460	0.00562566
1.0	0.462	0.00570659
1.0	0.464	0.00578880
1.0	0.466	0.00587231
1.0	0.468	0.00595716
1.0	0.470	0.00604336
1.0	0.472	0.00613094
1.0	0.474	0.00621994
1.0	0.476	0.00631037
1.0	0.478	0.00640227
1.0	0.480	0.00649567
1.0	0.482	0.00659059
1.0	0.484	0.00668708
1.0	0.486	0.00678515
1.0	0.488	0.00688484
1.0	0.490	0.00698619
1.0	0.492	0.00708922
1.0	0.494	0.00719398
1.0	0.496	0.00730051
1.0	0.498	0.00740883
1.0	0.500	0.00751898
1.0	0.502	0.00763102
1.0	0.504	0.00774496
1.0	0.506	0.00786086
1.0	0.508	0.00797876
1.0	0.510	0.00809870
1.0	0.512	0.00822072
1.0	0.514	0.00834488
1.0	0.516	0.00847121
1.0	0.518	0.00859977
1.0	0.520	0.00873060
1.0	0.522	0.00886377
1.0	0.524	0.00899931
1.0	0.526	0.00913729
1.0	0.528	0.00927776
1.0	0.530	0.00942078
1.0	0.532	0.00956640
1.0	0.534	0.00971469
1.0	0.536	0.00986570
1.0	0.538	0.01001951
1.0	0.540	0.01017617
1.0	0.542	0.01033575
1.0	0.544	0.01049833
1.0	0.546	0.01066398
1.0	0.548	0.01083277
1.0	0.550	0.01100477
1.0	0.552	0.01118007
1.0	0.554	0.01135874
1.0	0.556	0.01154088
1.0	0.558	0.01172656
1.0	0.560	0.01191587
1.0	0.562	0.01210890
1.0	0.564	0.01230575
1.0	0.566	0.01250650
1.0	0.568	0.01271127
1.0	0.570	0.01292016
1.0	0.572	0.01313326
1.0	0.574	0.01335069
1.0	0.576	0.01357257
1.0	0.578	0.01379900
1.0	0.580	0.01403012
1.0	0.582	0.01426603
1.0	0.584	0.01450688
1.0	0.586	0.01475278
1.0	0.588	0.01500387
1.0	0.590	0.01526030
1.0	0.592	0.01552221
1.0	0.594	0.01578974
1.0	0.596	0.01606305
1.0	0.598	0.01634230
1.0	0.600	0.01662766
1.0	0.602	0.01691930
1.0	0.604	0.01721738
1.0	0.606	0.01752210
1.0	0.608	0.01783365
1.0	0.610	0.01815219
1.0	0.612	0.01847796
1.0	0.614	0.01881113
1.0	0.616	0.01915193
1.0	0.618	0.01950058
1.0	0.620	0.01985731
1.0	0.622	0.02022236
1.0	0.624	0.02059597
1.0	0.626	0.02097839
1.0	0.628	0.02136989
1.0	0.630	0.02177075
1.0	0.632	0.02218122
1.0	0.634	0.02260160
1.0	0.636	0.02303220
1.0	0.638	0.02347331
1.0	0.640	0.02392527
1.0	0.642	0.02438840
1.0	0.644	0.02486307
1.0	0.646	0.02534962
1.0	0.648	0.02584841
1.0	0.650	0.02635986
1.0	0.652	0.02688433
1.0	0.654	0.02742224
1.0	0.656	0.02797401
1.0	0.658	0.02854008
1.0	0.660	0.02912093
1.0	0.662	0.02971702
1.0	0.664	0.03032885
1.0	0.666	0.03095694
1.0	0.668	0.03160182
1.0	0.670	0.03226403
1.0	0.672	0.03294414
1.0	0.674	0.03364274
1.0	0.676	0.03436045
1.0	0.678	0.03509791
1.0	0.680	0.03585577
1.0	0.682	0.03663474
1.0	0.684	0.03743553
1.0	0.686	0.03825889
1.0	0.688	0.03910561
1.0	0.690	0.03997646
1.0	0.692	0.04087226
1.0	0.694	0.04179389
1.0	0.696	0.04274225
1.0	0.698	0.04371829
1.0	0.700	0.04472298
1.0	0.702	0.04575734
1.0	0.704	0.04682242
1.0	0.706	0.04791935
1.0	0.708	0.04904920
1.0	0.710	0.05021319
1.0	0.712	0.05141253
1.0	0.714	0.05264854
1.0	0.716	0.05392258
1.0	0.718	0.05523600
1.0	0.720	0.05659031
1.0	0.722	0.05798698
1.0	0.724	0.05942762
1.0	0.726	0.06091379
1.0	0.728	0.06244726
1.0	0.730	0.06402984
1.0	0.732	0.06566337
1.0	0.734	0.06734981
1.0	0.736	0.06909119
1.0	0.738	0.07088966
1.0	0.740	0.07274731
1.0	0.742	0.07466651
1.0	0.744	0.07664966
1.0	0.746	0.07869929
1.0	0.748	0.08081799
1.0	0.750	0.08300861
1.0	0.752	0.08527391
1.0	0.754	0.08761685
1.0	0.756	0.09004061
1.0	0.758	0.09254842
1.0	0.760	0.09514372
1.0	0.762	0.09783016
1.0	0.764	0.10061141
1.0	0.766	0.10349142
1.0	0.768	0.10647421
1.0	0.770	0.10956403
1.0	0.772	0.11276551
1.0	0.774	0.11608327
1.0	0.776	0.11952232
1.0	0.778	0.12308789
1.0	0.780	0.12678508
1.0	0.782	0.13061973
1.0	0.784	0.13459772
1.0	0.786	0.13872543
1.0	0.788	0.14300944
1.0	0.790	0.14745655
1.0	0.792	0.15207387
1.0	0.794	0.15686887
1.0	0.796	0.16184974
1.0	0.798	0.16702479
1.0	0.800	0.17240275
1.0	0.802	0.17799288
1.0	0.804	0.18380477
1.0	0.806	0.18984865
1.0	0.808	0.19613527
1.0	0.810	0.20267588
1.0	0.812	0.20948244
1.0	0.814	0.21656763
1.0	0.816	0.22394416
1.0	0.818	0.23162603
1.0	0.820	0.23962803
1.0	0.822	0.24796576
1.0	0.824	0.25665520
1.0	0.826	0.26571336
1.0	0.828	0.27515857
1.0	0.830	0.28500961
1.0	0.832	0.29528711
1.0	0.834	0.30601231
1.0	0.836	0.31720724
1.0	0.838	0.32889575
1.0	0.840	0.34110325
1.0	0.842	0.35385630
1.0	0.844	0.36718285
1.0	0.846	0.38111268
1.0	0.848	0.39567694
1.0	0.850	0.41090922
1.0	0.852	0.42684534
1.0	0.854	0.44352170
1.0	0.856	0.46097840
1.0	0.858	0.47925711
1.0	0.860	0.49840314
1.0	0.862	0.51846333
1.0	0.864	0.53948712
1.0	0.866	0.56152872
1.0	0.868	0.58464378
1.0	0.870	0.60889339
1.0	0.872	0.63433987
1.0	0.874	0.66105147
1.0	0.876	0.68910031
1.0	0.878	0.71856321
1.0	0.880	0.74952020
1.0	0.882	0.78205830
1.0	0.884	0.81626989
1.0	0.886	0.85225206
1.0	0.888	0.89010853
1.0	0.890	0.92994991
1.0	0.892	0.97189384
1.0	0.894	1.01606508
1.0	0.896	1.06259517
1.0	0.898	1.11162728
1.0	0.900	1.16331033
1.0	0.902	1.21780409
1.0	0.904	1.27527709
1.0	0.906	1.33590785
1.0	0.908	1.39988682
1.0	0.910	1.46741400
1.0	0.912	1.53870568
1.0	0.914	1.61398518
1.0	0.916	1.69348538
1.0	0.918	1.77746003
1.0	0.920	1.86617158
1.0	0.922	1.95989351
1.0	0.924	2.05890967
1.0	0.926	2.16352031
1.0	0.928	2.27403539
1.0	0.930	2.39077121
1.0	0.932	2.51405041
1.0	0.934	2.64420728
1.0	0.936	2.78157307
1.0	0.938	2.92647336
1.0	0.940	3.07923413
1.0	0.942	3.24016446
1.0	0.944	3.40954712
1.0	0.946	3.58764123
1.0	0.948	3.77466249
1.0	0.950	3.97076627
1.0	0.952	4.17604462
1.0	0.954	4.39049863
1.0	0.956	4.61401800
1.0	0.958	4.84637168
1.0	0.960	5.08716212
1.0	0.962	5.33582053
1.0	0.964	5.59156659
1.0	0.966	5.85338106
1.0	0.968	6.11999530
1.0	0.970	6.38984035
1.0	0.972	6.66106658
1.0	0.974	6.93149118
1.0	0.976	7.19864752
1.0	0.978	7.45976048
1.0	0.980	7.71178880
1.0	0.982	7.95150046
1.0	0.984	8.17549522
1.0	0.986	8.38033564
1.0	0.988	8.56263972
1.0	0.990	8.71917829
1.0	0.992	8.84704210
1.0	0.994	8.94372360
1.0	0.996	9.00725653
1.0	0.998	9.03630237
1.0	1.000	9.03021455
1.0	1.002	8.98907317
1.0	1.004	8.91368025
1.0	1.006	8.80552834
1.0	1.008	8.66670430
1.0	1.010	8.49983175
1.0	1.012	8.30789946
1.0	1.014	8.09419734
1.0	1.016	7.86214418
1.0	1.018	7.61518692
1.0	1.020	7.35670880
1.0	1.022	7.08993766
1.0	1.024	6.81785042
1.0	1.026	6.54318617
1.0	1.028	6.26836689
1.0	1.030	5.99550062
1.0	1.032	5.72640047
1.0	1.034	5.46255808
1.0	1.036	5.20521033
1.0	1.038	4.95531103
1.0	1.040	4.71360445
1.0	1.042	4.48061538
1.0	1.044	4.25670407
1.0	1.046	4.04207412
1.0	1.048	3.83680246
1.0	1.050	3.64086726
1.0	1.052	3.45415440
1.0	1.054	3.27649089
1.0	1.056	3.10764347
1.0	1.058	2.94734418
1.0	1.060	2.79529712
1.0	1.062	2.65117714
1.0	1.064	2.51466340
1.0	1.066	2.38541117
1.0	1.068	2.26308672
1.0	1.070	2.14735696
1.0	1.072	2.03788445
1.0	1.074	1.93435668
1.0	1.076	1.83645716
1.0	1.078	1.74388111
1.0	1.080	1.65634714
1.0	1.082	1.57357343
1.0	1.084	1.49529509
1.0	1.086	1.42126572
1.0	1.088	1.35124121
1.0	1.090	1.28499572
1.0	1.092	1.22231843
1.0	1.094	1.16300371
1.0	1.096	1.10685845
1.0	1.098	1.05370508
1.0	1.100	1.00337258
1.0	1.102	0.95570051
1.0	1.104	0.91053660
1.0	1.106	0.86773851
1.0	1.108	0.82717363
1.0	1.110	0.78871582
1.0	1.112	0.75224567
1.0	1.114	0.71765147
1.0	1.116	0.68482959
1.0	1.118	0.65368075
1.0	1.120	0.62411122
1.0	1.122	0.59603564
1.0	1.124	0.56937063
1.0	1.126	0.54403842
1.0	1.128	0.51996775
1.0	1.130	0.49708922
1.0	1.132	0.47533842
1.0	1.134	0.45465461
1.0	1.136	0.43498128
1.0	1.138	0.41626428
1.0	1.140	0.39845207
1.0	1.142	0.38149819
1.0	1.144	0.36535666
1.0	1.146	0.34998523
1.0	1.148	0.33534318
1.0	1.150	0.32139391
1.0	1.152	0.30810075
1.0	1.154	0.29543039
1.0	1.156	0.28335034
1.0	1.158	0.27183153
1.0	1.160	0.26084470
1.0	1.162	0.25036341
1.0	1.164	0.24036187
1.0	1.166	0.23081668
1.0	1.168	0.22170456
1.0	1.170	0.21300417
1.0	1.172	0.20469510
1.0	1.174	0.19675835
1.0	1.176	0.18917553
1.0	1.178	0.18192909
1.0	1.180	0.17500299
1.0	1.182	0.16838154
1.0	1.184	0.16205031
1.0	1.186	0.15599506
1.0	1.188	0.15020238
1.0	1.190	0.14466025
1.0	1.192	0.13935649
1.0	1.194	0.13427976
1.0	1.196	0.12941935
1.0	1.198	0.12476507
1.0	1.200	0.12030740
1.0	1.202	0.11603711
1.0	1.204	0.11194525
1.0	1.206	0.10802359
1.0	1.208	0.10426452
1.0	1.210	0.10066032
1.0	1.212	0.09720390
1.0	1.214	0.09388846
1.0	1.216	0.09070753
1.0	1.218	0.08765512
1.0	1.220	0.08472529
1.0	1.222	0.08191254
1.0	1.224	0.07921145
1.0	1.226	0.07661709
1.0	1.228	0.07412472
1.0	1.230	0.07172975
1.0	1.232	0.06942780
1.0	1.234	0.06721469
1.0	1.236	0.06508652
1.0	1.238	0.06303958
1.0	1.240	0.06107031
1.0	1.242	0.05917522
1.0	1.244	0.05735105
1.0	1.246	0.05559470
1.0	1.248	0.05390332
1.0	1.250	0.05227403
1.0	1.252	0.05070415
1.0	1.254	0.04919109
1.0	1.256	0.04773239
1.0	1.258	0.04632577
1.0	1.260	0.04496902
1.0	1.262	0.04366002
1.0	1.264	0.04239670
1.0	1.266	0.04117714
1.0	1.268	0.03999949
1.0	1.270	0.03886203
1.0	1.272	0.03776310
1.0	1.274	0.03670105
1.0	1.276	0.03567437
1.0	1.278	0.03468158
1.0	1.280	0.03372129
1.0	1.282	0.03279222
1.0	1.284	0.03189308
1.0	1.286	0.03102265
1.0	1.288	0.03017977
1.0	1.290	0.02936331
1.0	1.292	0.02857225
1.0	1.294	0.02780558
1.0	1.296	0.02706236
1.0	1.298	0.02634164
1.0	1.300	0.02564254
1.0	1.302	0.02496423
1.0	1.304	0.02430591
1.0	1.306	0.02366681
1.0	1.308	0.02304623
1.0	1.310	0.02244345
1.0	1.312	0.02185781
1.0	1.314	0.02128866
1.0	1.316	0.02073539
1.0	1.318	0.02019743
1.0	1.320	0.01967424
1.0	1.322	0.01916527
1.0	1.324	0.01867003
1.0	1.326	0.01818802
1.0	1.328	0.01771878
1.0	1.330	0.01726186
1.0	1.332	0.01681685
1.0	1.334	0.01638335
1.0	1.336	0.01596097
1.0	1.338	0.01554934
1.0	1.340	0.01514811
1.0	1.342	0.01475693
1.0	1.344	0.01437548
1.0	1.346	0.01400346
1.0	1.348	0.01364058
1.0	1.350	0.01328655
1.0	1.352	0.01294110
1.0	1.354	0.01260397
1.0	1.356	0.01227492
1.0	1.358	0.01195370
1.0	1.360	0.01164009
1.0	1.362	0.01133388
1.0	1.364	0.01103485
1.0	1.366	0.01074281
1.0	1.368	0.01045757
1.0	1.370	0.01017894
1.0	1.372	0.00990675
1.0	1.374	0.00964083
1.0	1.376	0.00938101
1.0	1.378	0.00912715
1.0	1.380	0.00887910
1.0	1.382	0.00863671
1.0	1.384	0.00839984
1.0	1.386	0.00816837
1.0	1.388	0.00794216
1.0	1.390	0.00772110
1.0	1.392	0.00750507
1.0	1.394	0.00729395
1.0	1.396	0.00708764
1.0	1.398	0.00688603
1.0	1.400	0.00668902
1.0	1.402	0.00649651
1.0	1.404	0.00630840
1.0	1.406	0.00612462
1.0	1.408	0.00594506
1.0	1.410	0.00576965
1.0	1.412	0.00559829
1.0	1.414	0.00543092
1.0	1.416	0.00526745
1.0	1.418	0.00510780
1.0	1.420	0.00495191
1.0	1.422	0.00479970
1.0	1.424	0.00465111
1.0	1.426	0.00450606
1.0	1.428	0.00436450
1.0	1.430	0.00422635
1.0	1.432	0.00409155
1.0	1.434	0.00396004
1.0	1.436	0.00383177
1.0	1.438	0.00370668
1.0	1.440	0.00358470
1.0	1.442	0.00346579
1.0	1.444	0.00334989
1.0	1.446	0.00323694
1.0	1.448	0.00312689
1.0	1.450	0.00301968
1.0	1.452	0.00291528
1.0	1.454	0.00281362
1.0	1.456	0.00271466
1.0	1.458	0.00261836
1.0	1.460	0.00252465
1.0	1.462	0.00243351
1.0	1.464	0.00234487
1.0	1.466	0.00225869
1.0	1.468	0.00217492
1.0	1.470	0.00209353
1.0	1.472	0.00201447
1.0	1.474	0.00193769
1.0	1.476	0.00186315
1.0	1.478	0.00179081
1.0	1.480	0.00172062
1.0	1.482	0.00165255
1.0	1.484	0.00158654
1.0	1.486	0.00152257
1.0	1.488	0.00146058
1.0	1.490	0.00140054
1.0	1.492	0.00134241
1.0	1.494	0.00128614
1.0	1.496	0.00123171
1.0	1.498	0.00117906
1.0	1.500	0.00112817
1.0	1.502	0.00107899
1.0	1.504	0.00103148
1.0	1.506	0.00098561
1.0	1.508	0.00094133
1.0	1.510	0.00089862
1.0	1.512	0.00085743
1.0	1.514	0.00081773
1.0	1.516	0.00077948
1.0	1.518	0.00074264
1.0	1.520	0.00070719
1.0	1.522	0.00067309
1.0	1.524	0.00064029
1.0	1.526	0.00060878
1.0	1.528	0.00057850
1.0	1.530	0.00054944
1.0	1.532	0.00052155
1.0	1.534	0.00049480
1.0	1.536	0.00046916
1.0	1.538	0.00044461
1.0	1.540	0.00042110
1.0	1.542	0.00039860
1.0	1.544	0.00037709
1.0	1.546	0.00035654
1.0	1.548	0.00033691
1.0	1.550	0.00031817
1.0	1.552	0.00030031
1.0	1.554	0.00028328
1.0	1.556	0.00026705
1.0	1.558	0.00025161
1.0	1.560	0.00023693
1.0	1.562	0.00022297
1.0	1.564	0.00020971
1.0	1.566	0.00019713
1.0	1.568	0.00018520
1.0	1.570	0.00017390
1.0	1.572	0.00016319
1.0	1.574	0.00015307
1.0	1.576	0.00014350
1.0	1.578	0.00013446
1.0	1.580	0.00012593
1.0	1.582	0.00011788
1.0	1.584	0.00011031
1.0	1.586	0.00010318
1.0	1.588	0.00009647
1.0	1.590	0.00009017
1.0	1.592	0.00008426
1.0	1.594	0.00007872
1.0	1.596	0.00007353
1.0	1.598	0.00006868
1.0	1.600	0.00006414
1.0	1.602	0.00005990
1.0	1.604	0.00005594
1.0	1.606	0.00005225
1.0	1.608	0.00004882
1.0	1.610	0.00004562
1.0	1.612	0.00004266
1.0	1.614	0.00003990
1.0	1.616	0.00003735
1.0	1.618	0.00003498
1.0	1.620	0.00003279
1.0	1.622	0.00003077
1.0	1.624	0.00002890
1.0	1.626	0.00002717
1.0	1.628	0.00002558
1.0	1.630	0.00002411
1.0	1.632	0.00002275
1.0	1.634	0.00002151
1.0	1.636	0.00002036
1.0	1.638	0.00001930
1.0	1.640	0.00001833
1.0	1.642	0.00001744
1.0	1.644	0.00001662
1.0	1.646	0.00001586
1.0	1.648	0.00001516
1.0	1.650	0.00001451
1.0	1.652	0.00001392
1.0	1.654	0.00001336
1.0	1.656	0.00001285
1.0	1.658	0.00001237
1.0	1.660	0.00001193
1.0	1.662	0.00001151
1.0	1.664	0.00001112
1.0	1.666	0.00001075
1.0	1.668	0.00001041
1.0	1.670	0.00001008
1.0	1.672	0.00000976
1.0	1.674	0.00000946
1.0	1.676	0.00000918
1.0	1.678	0.00000890
1.0	1.680	0.00000863
1.0	1.682	0.00000837
1.0	1.684	0.00000811
1.0	1.686	0.00000787
1.0	1.688	0.00000762
1.0	1.690	0.00000738
1.0	1.692	0.00000715
1.0	1.694	0.00000691
1.0	1.696	0.00000669
1.0	1.698	0.00000646
1.0	1.700	0.00000624
1.0	1.702	0.00000602
1.0	1.704	0.00000581
1.0	1.706	0.00000559
1.0	1.708	0.00000538
1.0	1.710	0.00000517
1.0	1.712	0.00000497
1.0	1.714	0.00000476
1.0	1.716	0.00000456
1.0	1.718	0.00000437
1.0	1.720	0.00000418
1.0	1.722	0.00000399
1.0	1.724	0.00000381
1.0	1.726	0.00000363
1.0	1.728	0.00000345
1.0	1.730	0.00000328
1.0	1.732	0.00000312
1.0	1.734	0.00000296
1.0	1.736	0.00000280
1.0	1.738	0.00000265
1.0	1.740	0.00000250
1.0	1.742	0.00000236
1.0	1.744	0.00000223
1.0	1.746	0.00000210
1.0	1.748	0.00000197
1.0	1.750	0.00000185
1.0	1.752	0.00000174
1.0	1.754	0.00000163
1.0	1.756	0.00000153
1.0	1.758	0.00000143
1.0	1.760	0.00000134
1.0	1.762	0.00000125
1.0	1.764	0.00000117
1.0	1.766	0.00000109
1.0	1.768	0.00000101
1.0	1.770	0.00000094
1.0	1.772	0.00000088
1.0	1.774	0.00000082
1.0	1.776	0.00000076
1.0	1.778	0.00000070
1.0	1.780	0.00000065
1.0	1.782	0.00000061
1.0	1.784	0.00000056
1.0	1.786	0.00000052
1.0	1.788	0.00000048
1.0	1.790	0.00000045
1.0	1.792	0.00000042
1.0	1.794	0.00000038
1.0	1.796	0.00000036
1.0	1.798	0.00000033
1.0	1.800	0.00000031
1.0	1.802	0.00000028
1.0	1.804	0.00000026
1.0	1.806	0.00000024
1.0	1.808	0.00000023
1.0	1.810	0.00000021
1.0	1.812	0.00000019
1.0	1.814	0.00000018
1.0	1.816	0.00000017
1.0	1.818	0.00000016
1.0	1.820	0.00000014
1.0	1.822	0.00000013
1.0	1.824	0.00000012
1.0	1.826	0.00000012
1.0	1.828	0.00000011
1.0	1.830	0.00000010
1.0	1.832	0.00000009
1.0	1.834	0.00000009
1.0	1.836	0.00000008
1.0	1.838	0.00000007
1.0	1.840	0.00000007
1.0	1.842	0.00000006
1.0	1.844	0.00000006
1.0	1.846	0.00000005
1.0	1.848	0.00000005
1.0	1.850	0.00000005
1.0	1.852	0.00000004
1.0	1.854	0.00000004
1.0	1.856	0.00000004
1.0	1.858	0.00000003
1.0	1.860	0.00000003
1.0	1.862	0.00000003
1.0	1.864	0.00000003
1.0	1.866	0.00000002
1.0	1.868	0.00000002
1.0	1.870	0.00000002
1.0	1.872	0.00000002
1.0	1.874	0.00000002
1.0	1.876	0.00000001
1.0	1.878	0.00000001
1.0	1.880	0.00000001
1.0	1.882	0.00000001
1.0	1.884	0.00000001
1.0	1.886	0.00000001
1.0	1.888	0.00000001
1.0	1.890	0.00000001
1.0	1.892	0.00000001
1.0	1.894	0.00000001
1.0	1.896	0.00000001
1.0	1.898	0.00000000
1.0	1.900	0.00000000
1.0	1.902	0.00000000
1.0	1.904	0.00000000
1.0	1.906	0.00000000
1.0	1.908	0.00000000
1.0	1.910	0.00000000
1.0	1.912	0.00000000
1.0	1.914	0.00000000
1.0	1.916	0.00000000
1.0	1.918	0.00000000
1.0	1.920	0.00000000
1.0	1.922	0.00000000
1.0	1.924	0.00000000
1.0	1.926	0.00000000
1.0	1.928	0.00000000
1.0	1.930	0.00000000
1.0	1.932	0.00000000
1.0	1.934	0.00000000
1.0	1.936	0.00000000
1.0	1.938	0.00000000
1.0	1.940	0.00000000
1.0	1.942	0.00000000
1.0	1.944	0.00000000
1.0	1.946	0.00000000
1.0	1.948	0.00000000
1.0	1.950	0.00000000
1.0	1.952	0.00000000
1.0	1.954	0.00000000
1.0	1.956	0.00000000
1.0	1.958	0.00000001
1.0	1.960	0.00000001
1.0	1.962	0.00000001
1.0	1.964	0.00000001
1.0	1.966	0.00000001
1.0	1.968	0.00000001
1.0	1.970	0.00000001
1.0	1.972	0.00000002
1.0	1.974	0.00000002
1.0	1.976	0.00000003
1.0	1.978	0.00000004
1.0	1.980	0.00000006
1.0	1.982	0.00000008
1.0	1.984	0.00000012
1.0	1.986	0.00000019
1.0	1.988	0.00000033
1.0	1.990	0.00000067
1.0	1.992	0.00000167
1.0	1.994	0.00000624
1.0	1.996	0.00006887
1.0	1.998	0.00592976
1.2	0.002	7.37760532
