          50          35
   49.332   55.300  0.7357E-04  0.1258E-03   19.733    5.000
   49.332   60.300  0.4659E-04  0.7965E-04   19.733    5.000
   49.332   65.300  0.3011E-04  0.5147E-04   19.733    5.000
   49.332   70.300  0.1976E-04  0.3378E-04   19.733    5.000
   49.332   75.300  0.1315E-04  0.2247E-04   19.733    5.000
   49.332   80.300  0.8841E-05  0.1511E-04   19.733    5.000
   49.332   85.300  0.6044E-05  0.1033E-04   19.733    5.000
   49.332   90.300  0.4198E-05  0.7176E-05   19.733    5.000
   49.332   95.300  0.2972E-05  0.5081E-05   19.733    5.000
   49.332  100.300  0.2138E-05  0.3654E-05   19.733    5.000
   49.332  105.300  0.1570E-05  0.2684E-05   19.733    5.000
   49.332  112.800  0.2013E-05  0.3442E-05   19.733   10.000
   49.332  122.800  0.1164E-05  0.1989E-05   19.733   10.000
   49.332  132.800  0.6983E-06  0.1194E-05   19.733   10.000
   49.332  142.800  0.4411E-06  0.7540E-06   19.733   10.000
   49.332  152.800  0.2942E-06  0.5029E-06   19.733   10.000
   49.332  162.800  0.2067E-06  0.3534E-06   19.733   10.000
   49.332  172.800  0.1511E-06  0.2583E-06   19.733   10.000
   49.332  182.800  0.1142E-06  0.1952E-06   19.733   10.000
   49.332  192.800  0.8809E-07  0.1506E-06   19.733   10.000
   49.332  202.800  0.6913E-07  0.1182E-06   19.733   10.000
   49.332  212.800  0.5493E-07  0.9390E-07   19.733   10.000
   49.332  222.800  0.4433E-07  0.7578E-07   19.733   10.000
   49.332  232.800  0.3627E-07  0.6200E-07   19.733   10.000
   49.332  242.800  0.3016E-07  0.5156E-07   19.733   10.000
   69.064    5.600  0.2146      0.0000E+00   19.733    1.000
   69.064   10.300  0.3575E-01  0.6095E-01   19.733    5.000
   69.064   15.300  0.1855E-01  0.3163E-01   19.733    5.000
   69.064   20.300  0.8939E-02  0.1524E-01   19.733    5.000
   69.064   25.300  0.4472E-02  0.7625E-02   19.733    5.000
   69.064   30.300  0.2335E-02  0.3980E-02   19.733    5.000
   69.064   35.300  0.1269E-02  0.2164E-02   19.733    5.000
   69.064   40.300  0.7164E-03  0.1221E-02   19.733    5.000
   69.064   45.300  0.4190E-03  0.7144E-03   19.733    5.000
   69.064   50.300  0.2541E-03  0.4333E-03   19.733    5.000
   69.064   55.300  0.1583E-03  0.2699E-03   19.733    5.000
   69.064   60.300  0.1008E-03  0.1718E-03   19.733    5.000
   69.064   65.300  0.6527E-04  0.1113E-03   19.733    5.000
   69.064   70.300  0.4290E-04  0.7314E-04   19.733    5.000
   69.064   75.300  0.2860E-04  0.4877E-04   19.733    5.000
   69.064   80.300  0.1941E-04  0.3309E-04   19.733    5.000
   69.064   85.300  0.1339E-04  0.2282E-04   19.733    5.000
   69.064   90.300  0.9398E-05  0.1602E-04   19.733    5.000
   69.064   95.300  0.6703E-05  0.1143E-04   19.733    5.000
   69.064  100.300  0.4869E-05  0.8300E-05   19.733    5.000
   69.064  105.300  0.3566E-05  0.6080E-05   19.733    5.000
   69.064  112.800  0.4602E-05  0.7846E-05   19.733   10.000
   69.064  122.800  0.2664E-05  0.4541E-05   19.733   10.000
   69.064  132.800  0.1627E-05  0.2774E-05   19.733   10.000
   69.064  142.800  0.1047E-05  0.1785E-05   19.733   10.000
   69.064  152.800  0.7092E-06  0.1209E-05   19.733   10.000
   69.064  162.800  0.5021E-06  0.8560E-06   19.733   10.000
   69.064  172.800  0.3695E-06  0.6299E-06   19.733   10.000
   69.064  182.800  0.2791E-06  0.4759E-06   19.733   10.000
   69.064  192.800  0.2156E-06  0.3676E-06   19.733   10.000
   69.064  202.800  0.1691E-06  0.2882E-06   19.733   10.000
   69.064  212.800  0.1349E-06  0.2300E-06   19.733   10.000
   69.064  222.800  0.1092E-06  0.1862E-06   19.733   10.000
   69.064  232.800  0.8988E-07  0.1532E-06   19.733   10.000
   69.064  242.800  0.7475E-07  0.1274E-06   19.733   10.000
   88.797    5.600  0.2040      0.0000E+00   19.733    1.000
   88.797   10.300  0.3439E-01  0.5600E-01   19.733    5.000
   88.797   15.300  0.2093E-01  0.3408E-01   19.733    5.000
   88.797   20.300  0.1135E-01  0.1848E-01   19.733    5.000
   88.797   25.300  0.6234E-02  0.1015E-01   19.733    5.000
   88.797   30.300  0.3496E-02  0.5692E-02   19.733    5.000
   88.797   35.300  0.2004E-02  0.3263E-02   19.733    5.000
   88.797   40.300  0.1183E-02  0.1925E-02   19.733    5.000
   88.797   45.300  0.7188E-03  0.1170E-02   19.733    5.000
   88.797   50.300  0.4466E-03  0.7271E-03   19.733    5.000
   88.797   55.300  0.2830E-03  0.4608E-03   19.733    5.000
   88.797   60.300  0.1820E-03  0.2963E-03   19.733    5.000
   88.797   65.300  0.1186E-03  0.1932E-03   19.733    5.000
   88.797   70.300  0.7853E-04  0.1279E-03   19.733    5.000
   88.797   75.300  0.5292E-04  0.8616E-04   19.733    5.000
   88.797   80.300  0.3633E-04  0.5915E-04   19.733    5.000
   88.797   85.300  0.2538E-04  0.4132E-04   19.733    5.000
   88.797   90.300  0.1803E-04  0.2935E-04   19.733    5.000
   88.797   95.300  0.1300E-04  0.2116E-04   19.733    5.000
   88.797  100.300  0.9459E-05  0.1540E-04   19.733    5.000
   88.797  105.300  0.6992E-05  0.1138E-04   19.733    5.000
   88.797  112.800  0.9047E-05  0.1473E-04   19.733   10.000
   88.797  122.800  0.5325E-05  0.8670E-05   19.733   10.000
   88.797  132.800  0.3316E-05  0.5400E-05   19.733   10.000
   88.797  142.800  0.2179E-05  0.3548E-05   19.733   10.000
   88.797  152.800  0.1501E-05  0.2444E-05   19.733   10.000
   88.797  162.800  0.1075E-05  0.1751E-05   19.733   10.000
   88.797  172.800  0.7939E-06  0.1293E-05   19.733   10.000
   88.797  182.800  0.6018E-06  0.9798E-06   19.733   10.000
   88.797  192.800  0.4645E-06  0.7563E-06   19.733   10.000
   88.797  202.800  0.3658E-06  0.5956E-06   19.733   10.000
   88.797  212.800  0.2928E-06  0.4767E-06   19.733   10.000
   88.797  222.800  0.2386E-06  0.3885E-06   19.733   10.000
   88.797  232.800  0.1966E-06  0.3201E-06   19.733   10.000
   88.797  242.800  0.1624E-06  0.2644E-06   19.733   10.000
  108.530    5.600  0.1708      0.0000E+00   19.733    1.000
  108.530   10.300  0.2875E-01  0.4491E-01   19.733    5.000
  108.530   15.300  0.1975E-01  0.3085E-01   19.733    5.000
  108.530   20.300  0.1164E-01  0.1818E-01   19.733    5.000
  108.530   25.300  0.6891E-02  0.1076E-01   19.733    5.000
  108.530   30.300  0.4142E-02  0.6471E-02   19.733    5.000
  108.530   35.300  0.2536E-02  0.3962E-02   19.733    5.000
  108.530   40.300  0.1584E-02  0.2475E-02   19.733    5.000
  108.530   45.300  0.1004E-02  0.1568E-02   19.733    5.000
  108.530   50.300  0.6462E-03  0.1010E-02   19.733    5.000
  108.530   55.300  0.4191E-03  0.6547E-03   19.733    5.000
  108.530   60.300  0.2743E-03  0.4286E-03   19.733    5.000
  108.530   65.300  0.1818E-03  0.2840E-03   19.733    5.000
  108.530   70.300  0.1224E-03  0.1912E-03   19.733    5.000
  108.530   75.300  0.8401E-04  0.1312E-03   19.733    5.000
  108.530   80.300  0.5862E-04  0.9157E-04   19.733    5.000
  108.530   85.300  0.4163E-04  0.6504E-04   19.733    5.000
  108.530   90.300  0.2994E-04  0.4678E-04   19.733    5.000
  108.530   95.300  0.2175E-04  0.3398E-04   19.733    5.000
  108.530  100.300  0.1602E-04  0.2503E-04   19.733    5.000
  108.530  105.300  0.1190E-04  0.1859E-04   19.733    5.000
  108.530  112.800  0.1565E-04  0.2444E-04   19.733   10.000
  108.530  122.800  0.9411E-05  0.1470E-04   19.733   10.000
  108.530  132.800  0.6009E-05  0.9387E-05   19.733   10.000
  108.530  142.800  0.4043E-05  0.6316E-05   19.733   10.000
  108.530  152.800  0.2831E-05  0.4422E-05   19.733   10.000
  108.530  162.800  0.2049E-05  0.3201E-05   19.733   10.000
  108.530  172.800  0.1524E-05  0.2380E-05   19.733   10.000
  108.530  182.800  0.1156E-05  0.1806E-05   19.733   10.000
  108.530  192.800  0.8969E-06  0.1401E-05   19.733   10.000
  108.530  202.800  0.7091E-06  0.1108E-05   19.733   10.000
  108.530  212.800  0.5717E-06  0.8931E-06   19.733   10.000
  108.530  222.800  0.4667E-06  0.7291E-06   19.733   10.000
  108.530  232.800  0.3821E-06  0.5970E-06   19.733   10.000
  108.530  242.800  0.3134E-06  0.4895E-06   19.733   10.000
  128.263    5.600  0.1326      0.0000E+00   19.733    1.000
  128.263   10.300  0.2178E-01  0.3319E-01   19.733    5.000
  128.263   15.300  0.1670E-01  0.2546E-01   19.733    5.000
  128.263   20.300  0.1041E-01  0.1586E-01   19.733    5.000
  128.263   25.300  0.6465E-02  0.9852E-02   19.733    5.000
  128.263   30.300  0.4090E-02  0.6233E-02   19.733    5.000
  128.263   35.300  0.2640E-02  0.4023E-02   19.733    5.000
  128.263   40.300  0.1735E-02  0.2644E-02   19.733    5.000
  128.263   45.300  0.1154E-02  0.1759E-02   19.733    5.000
  128.263   50.300  0.7689E-03  0.1172E-02   19.733    5.000
  128.263   55.300  0.5149E-03  0.7846E-03   19.733    5.000
  128.263   60.300  0.3467E-03  0.5284E-03   19.733    5.000
  128.263   65.300  0.2364E-03  0.3602E-03   19.733    5.000
  128.263   70.300  0.1639E-03  0.2497E-03   19.733    5.000
  128.263   75.300  0.1151E-03  0.1755E-03   19.733    5.000
  128.263   80.300  0.8234E-04  0.1255E-03   19.733    5.000
  128.263   85.300  0.5943E-04  0.9057E-04   19.733    5.000
  128.263   90.300  0.4333E-04  0.6604E-04   19.733    5.000
  128.263   95.300  0.3198E-04  0.4873E-04   19.733    5.000
  128.263  100.300  0.2379E-04  0.3625E-04   19.733    5.000
  128.263  105.300  0.1795E-04  0.2736E-04   19.733    5.000
  128.263  112.800  0.2415E-04  0.3680E-04   19.733   10.000
  128.263  122.800  0.1502E-04  0.2289E-04   19.733   10.000
  128.263  132.800  0.9876E-05  0.1505E-04   19.733   10.000
  128.263  142.800  0.6782E-05  0.1033E-04   19.733   10.000
  128.263  152.800  0.4833E-05  0.7365E-05   19.733   10.000
  128.263  162.800  0.3538E-05  0.5392E-05   19.733   10.000
  128.263  172.800  0.2644E-05  0.4029E-05   19.733   10.000
  128.263  182.800  0.2021E-05  0.3080E-05   19.733   10.000
  128.263  192.800  0.1577E-05  0.2403E-05   19.733   10.000
  128.263  202.800  0.1257E-05  0.1916E-05   19.733   10.000
  128.263  212.800  0.1017E-05  0.1549E-05   19.733   10.000
  128.263  222.800  0.8250E-06  0.1257E-05   19.733   10.000
  128.263  232.800  0.6702E-06  0.1021E-05   19.733   10.000
  128.263  242.800  0.5412E-06  0.8247E-06   19.733   10.000
  147.995    5.600  0.9777E-01  0.0000E+00   19.733    1.000
  147.995   10.300  0.1553E-01  0.2316E-01   19.733    5.000
  147.995   15.300  0.1331E-01  0.1984E-01   19.733    5.000
  147.995   20.300  0.8728E-02  0.1301E-01   19.733    5.000
  147.995   25.300  0.5584E-02  0.8324E-02   19.733    5.000
  147.995   30.300  0.3640E-02  0.5426E-02   19.733    5.000
  147.995   35.300  0.2435E-02  0.3630E-02   19.733    5.000
  147.995   40.300  0.1660E-02  0.2475E-02   19.733    5.000
  147.995   45.300  0.1138E-02  0.1697E-02   19.733    5.000
  147.995   50.300  0.7858E-03  0.1171E-02   19.733    5.000
  147.995   55.300  0.5437E-03  0.8105E-03   19.733    5.000
  147.995   60.300  0.3798E-03  0.5662E-03   19.733    5.000
  147.995   65.300  0.2690E-03  0.4010E-03   19.733    5.000
  147.995   70.300  0.1925E-03  0.2870E-03   19.733    5.000
  147.995   75.300  0.1400E-03  0.2087E-03   19.733    5.000
  147.995   80.300  0.1024E-03  0.1526E-03   19.733    5.000
  147.995   85.300  0.7555E-04  0.1126E-03   19.733    5.000
  147.995   90.300  0.5626E-04  0.8387E-04   19.733    5.000
  147.995   95.300  0.4223E-04  0.6295E-04   19.733    5.000
  147.995  100.300  0.3215E-04  0.4792E-04   19.733    5.000
  147.995  105.300  0.2478E-04  0.3694E-04   19.733    5.000
  147.995  112.800  0.3453E-04  0.5147E-04   19.733   10.000
  147.995  122.800  0.2233E-04  0.3329E-04   19.733   10.000
  147.995  132.800  0.1513E-04  0.2256E-04   19.733   10.000
  147.995  142.800  0.1066E-04  0.1589E-04   19.733   10.000
  147.995  152.800  0.7715E-05  0.1150E-04   19.733   10.000
  147.995  162.800  0.5708E-05  0.8510E-05   19.733   10.000
  147.995  172.800  0.4312E-05  0.6429E-05   19.733   10.000
  147.995  182.800  0.3328E-05  0.4961E-05   19.733   10.000
  147.995  192.800  0.2625E-05  0.3913E-05   19.733   10.000
  147.995  202.800  0.2104E-05  0.3136E-05   19.733   10.000
  147.995  212.800  0.1693E-05  0.2524E-05   19.733   10.000
  147.995  222.800  0.1363E-05  0.2032E-05   19.733   10.000
  147.995  232.800  0.1090E-05  0.1625E-05   19.733   10.000
  147.995  242.800  0.8716E-06  0.1299E-05   19.733   10.000
  167.728    5.600  0.6935E-01  0.0000E+00   19.733    1.000
  167.728   10.300  0.1070E-01  0.1548E-01   19.733    5.000
  167.728   15.300  0.1025E-01  0.1483E-01   19.733    5.000
  167.728   20.300  0.7134E-02  0.1032E-01   19.733    5.000
  167.728   25.300  0.4699E-02  0.6796E-02   19.733    5.000
  167.728   30.300  0.3120E-02  0.4513E-02   19.733    5.000
  167.728   35.300  0.2116E-02  0.3061E-02   19.733    5.000
  167.728   40.300  0.1463E-02  0.2116E-02   19.733    5.000
  167.728   45.300  0.1024E-02  0.1482E-02   19.733    5.000
  167.728   50.300  0.7219E-03  0.1044E-02   19.733    5.000
  167.728   55.300  0.5152E-03  0.7451E-03   19.733    5.000
  167.728   60.300  0.3726E-03  0.5389E-03   19.733    5.000
  167.728   65.300  0.2728E-03  0.3945E-03   19.733    5.000
  167.728   70.300  0.2027E-03  0.2931E-03   19.733    5.000
  167.728   75.300  0.1512E-03  0.2186E-03   19.733    5.000
  167.728   80.300  0.1138E-03  0.1646E-03   19.733    5.000
  167.728   85.300  0.8617E-04  0.1246E-03   19.733    5.000
  167.728   90.300  0.6578E-04  0.9515E-04   19.733    5.000
  167.728   95.300  0.5088E-04  0.7359E-04   19.733    5.000
  167.728  100.300  0.3983E-04  0.5761E-04   19.733    5.000
  167.728  105.300  0.3167E-04  0.4580E-04   19.733    5.000
  167.728  112.800  0.4587E-04  0.6635E-04   19.733   10.000
  167.728  122.800  0.3110E-04  0.4498E-04   19.733   10.000
  167.728  132.800  0.2185E-04  0.3160E-04   19.733   10.000
  167.728  142.800  0.1576E-04  0.2280E-04   19.733   10.000
  167.728  152.800  0.1163E-04  0.1682E-04   19.733   10.000
  167.728  162.800  0.8733E-05  0.1263E-04   19.733   10.000
  167.728  172.800  0.6702E-05  0.9693E-05   19.733   10.000
  167.728  182.800  0.5251E-05  0.7595E-05   19.733   10.000
  167.728  192.800  0.4184E-05  0.6052E-05   19.733   10.000
  167.728  202.800  0.3347E-05  0.4840E-05   19.733   10.000
  167.728  212.800  0.2673E-05  0.3867E-05   19.733   10.000
  167.728  222.800  0.2119E-05  0.3065E-05   19.733   10.000
  167.728  232.800  0.1678E-05  0.2427E-05   19.733   10.000
  167.728  242.800  0.1344E-05  0.1943E-05   19.733   10.000
  187.461    5.600  0.4750E-01  0.0000E+00   19.733    1.000
  187.461   10.300  0.7203E-02  0.9996E-02   19.733    5.000
  187.461   15.300  0.7670E-02  0.1064E-01   19.733    5.000
  187.461   20.300  0.5764E-02  0.7999E-02   19.733    5.000
  187.461   25.300  0.3945E-02  0.5475E-02   19.733    5.000
  187.461   30.300  0.2666E-02  0.3699E-02   19.733    5.000
  187.461   35.300  0.1825E-02  0.2532E-02   19.733    5.000
  187.461   40.300  0.1267E-02  0.1758E-02   19.733    5.000
  187.461   45.300  0.8909E-03  0.1236E-02   19.733    5.000
  187.461   50.300  0.6374E-03  0.8846E-03   19.733    5.000
  187.461   55.300  0.4632E-03  0.6429E-03   19.733    5.000
  187.461   60.300  0.3425E-03  0.4754E-03   19.733    5.000
  187.461   65.300  0.2576E-03  0.3575E-03   19.733    5.000
  187.461   70.300  0.1952E-03  0.2708E-03   19.733    5.000
  187.461   75.300  0.1495E-03  0.2074E-03   19.733    5.000
  187.461   80.300  0.1152E-03  0.1599E-03   19.733    5.000
  187.461   85.300  0.8965E-04  0.1244E-03   19.733    5.000
  187.461   90.300  0.7068E-04  0.9810E-04   19.733    5.000
  187.461   95.300  0.5643E-04  0.7831E-04   19.733    5.000
  187.461  100.300  0.4573E-04  0.6346E-04   19.733    5.000
  187.461  105.300  0.3747E-04  0.5200E-04   19.733    5.000
  187.461  112.800  0.5687E-04  0.7893E-04   19.733   10.000
  187.461  122.800  0.4049E-04  0.5619E-04   19.733   10.000
  187.461  132.800  0.2957E-04  0.4103E-04   19.733   10.000
  187.461  142.800  0.2200E-04  0.3053E-04   19.733   10.000
  187.461  152.800  0.1660E-04  0.2304E-04   19.733   10.000
  187.461  162.800  0.1278E-04  0.1773E-04   19.733   10.000
  187.461  172.800  0.1002E-04  0.1391E-04   19.733   10.000
  187.461  182.800  0.7994E-05  0.1109E-04   19.733   10.000
  187.461  192.800  0.6392E-05  0.8871E-05   19.733   10.000
  187.461  202.800  0.5091E-05  0.7066E-05   19.733   10.000
  187.461  212.800  0.4014E-05  0.5571E-05   19.733   10.000
  187.461  222.800  0.3155E-05  0.4378E-05   19.733   10.000
  187.461  232.800  0.2508E-05  0.3480E-05   19.733   10.000
  187.461  242.800  0.2015E-05  0.2797E-05   19.733   10.000
  207.193    5.600  0.3179E-01  0.0000E+00   19.733    1.000
  207.193   10.300  0.4735E-02  0.6288E-02   19.733    5.000
  207.193   15.300  0.5552E-02  0.7373E-02   19.733    5.000
  207.193   20.300  0.4550E-02  0.6043E-02   19.733    5.000
  207.193   25.300  0.3286E-02  0.4364E-02   19.733    5.000
  207.193   30.300  0.2282E-02  0.3031E-02   19.733    5.000
  207.193   35.300  0.1574E-02  0.2091E-02   19.733    5.000
  207.193   40.300  0.1096E-02  0.1456E-02   19.733    5.000
  207.193   45.300  0.7749E-03  0.1029E-02   19.733    5.000
  207.193   50.300  0.5567E-03  0.7393E-03   19.733    5.000
  207.193   55.300  0.4085E-03  0.5425E-03   19.733    5.000
  207.193   60.300  0.3051E-03  0.4052E-03   19.733    5.000
  207.193   65.300  0.2311E-03  0.3070E-03   19.733    5.000
  207.193   70.300  0.1775E-03  0.2358E-03   19.733    5.000
  207.193   75.300  0.1378E-03  0.1830E-03   19.733    5.000
  207.193   80.300  0.1083E-03  0.1438E-03   19.733    5.000
  207.193   85.300  0.8638E-04  0.1147E-03   19.733    5.000
  207.193   90.300  0.6993E-04  0.9287E-04   19.733    5.000
  207.193   95.300  0.5755E-04  0.7643E-04   19.733    5.000
  207.193  100.300  0.4797E-04  0.6371E-04   19.733    5.000
  207.193  105.300  0.4057E-04  0.5388E-04   19.733    5.000
  207.193  112.800  0.6407E-04  0.8509E-04   19.733   10.000
  207.193  122.800  0.4801E-04  0.6376E-04   19.733   10.000
  207.193  132.800  0.3660E-04  0.4860E-04   19.733   10.000
  207.193  142.800  0.2817E-04  0.3742E-04   19.733   10.000
  207.193  152.800  0.2202E-04  0.2924E-04   19.733   10.000
  207.193  162.800  0.1748E-04  0.2321E-04   19.733   10.000
  207.193  172.800  0.1411E-04  0.1873E-04   19.733   10.000
  207.193  182.800  0.1140E-04  0.1514E-04   19.733   10.000
  207.193  192.800  0.9132E-05  0.1213E-04   19.733   10.000
  207.193  202.800  0.7219E-05  0.9587E-05   19.733   10.000
  207.193  212.800  0.5664E-05  0.7522E-05   19.733   10.000
  207.193  222.800  0.4487E-05  0.5959E-05   19.733   10.000
  207.193  232.800  0.3595E-05  0.4774E-05   19.733   10.000
  207.193  242.800  0.2940E-05  0.3905E-05   19.733   10.000
  226.926    5.600  0.2124E-01  0.0000E+00   19.733    1.000
  226.926   10.300  0.2998E-02  0.3870E-02   19.733    5.000
  226.926   15.300  0.3824E-02  0.4937E-02   19.733    5.000
  226.926   20.300  0.3430E-02  0.4428E-02   19.733    5.000
  226.926   25.300  0.2655E-02  0.3427E-02   19.733    5.000
  226.926   30.300  0.1917E-02  0.2474E-02   19.733    5.000
  226.926   35.300  0.1352E-02  0.1745E-02   19.733    5.000
  226.926   40.300  0.9515E-03  0.1228E-02   19.733    5.000
  226.926   45.300  0.6756E-03  0.8721E-03   19.733    5.000
  226.926   50.300  0.4884E-03  0.6305E-03   19.733    5.000
  226.926   55.300  0.3587E-03  0.4630E-03   19.733    5.000
  226.926   60.300  0.2681E-03  0.3461E-03   19.733    5.000
  226.926   65.300  0.2034E-03  0.2625E-03   19.733    5.000
  226.926   70.300  0.1565E-03  0.2021E-03   19.733    5.000
  226.926   75.300  0.1222E-03  0.1578E-03   19.733    5.000
  226.926   80.300  0.9717E-04  0.1254E-03   19.733    5.000
  226.926   85.300  0.7856E-04  0.1014E-03   19.733    5.000
  226.926   90.300  0.6474E-04  0.8358E-04   19.733    5.000
  226.926   95.300  0.5422E-04  0.6999E-04   19.733    5.000
  226.926  100.300  0.4619E-04  0.5962E-04   19.733    5.000
  226.926  105.300  0.3980E-04  0.5137E-04   19.733    5.000
  226.926  112.800  0.6501E-04  0.8392E-04   19.733   10.000
  226.926  122.800  0.5080E-04  0.6558E-04   19.733   10.000
  226.926  132.800  0.4031E-04  0.5203E-04   19.733   10.000
  226.926  142.800  0.3238E-04  0.4179E-04   19.733   10.000
  226.926  152.800  0.2636E-04  0.3403E-04   19.733   10.000
  226.926  162.800  0.2178E-04  0.2811E-04   19.733   10.000
  226.926  172.800  0.1802E-04  0.2325E-04   19.733   10.000
  226.926  182.800  0.1471E-04  0.1899E-04   19.733   10.000
  226.926  192.800  0.1181E-04  0.1524E-04   19.733   10.000
  226.926  202.800  0.9345E-05  0.1206E-04   19.733   10.000
  226.926  212.800  0.7442E-05  0.9607E-05   19.733   10.000
  226.926  222.800  0.5984E-05  0.7724E-05   19.733   10.000
  226.926  232.800  0.4910E-05  0.6338E-05   19.733   10.000
  226.926  242.800  0.4052E-05  0.5231E-05   19.733   10.000
  246.659    5.600  0.1413E-01  0.0000E+00   19.733    1.000
  246.659   10.300  0.1839E-02  0.2346E-02   19.733    5.000
  246.659   15.300  0.2528E-02  0.3225E-02   19.733    5.000
  246.659   20.300  0.2468E-02  0.3148E-02   19.733    5.000
