 49 100
  10.  139.  4.78445872E-06  4.78445872E-06 10 2
  10.  141.  4.58421755E-06  4.58421755E-06 10 2
  10.  143.  4.39633232E-06  4.39633232E-06 10 2
  10.  145.  4.21980531E-06  4.21980531E-06 10 2
  10.  147.  4.05373839E-06  4.05373839E-06 10 2
  10.  149.  3.89731895E-06  3.89731895E-06 10 2
  10.  151.  3.749813E-06  3.749813E-06 10 2
  10.  153.  3.61055322E-06  3.61055322E-06 10 2
  10.  155.  3.47893615E-06  3.47893615E-06 10 2
  10.  157.  3.35441086E-06  3.35441086E-06 10 2
  10.  159.  3.236476E-06  3.236476E-06 10 2
  10.  161.  3.12467364E-06  3.12467364E-06 10 2
  10.  163.  3.01858495E-06  3.01858495E-06 10 2
  10.  165.  2.91782612E-06  2.91782612E-06 10 2
  10.  167.  2.82204542E-06  2.82204542E-06 10 2
  10.  169.  2.73091928E-06  2.73091928E-06 10 2
  10.  171.  2.64415053E-06  2.64415053E-06 10 2
  10.  173.  2.56146518E-06  2.56146518E-06 10 2
  10.  175.  2.48261017E-06  2.48261017E-06 10 2
  10.  177.  2.40735221E-06  2.40735221E-06 10 2
  10.  179.  2.3354753E-06  2.3354753E-06 10 2
  10.  181.  2.26677957E-06  2.26677957E-06 10 2
  10.  183.  2.20107927E-06  2.20107927E-06 10 2
  10.  185.  2.13820294E-06  2.13820294E-06 10 2
  10.  187.  2.07799008E-06  2.07799008E-06 10 2
  10.  189.  2.02029264E-06  2.02029264E-06 10 2
  10.  191.  1.96497172E-06  1.96497172E-06 10 2
  10.  193.  1.91189861E-06  1.91189861E-06 10 2
  10.  195.  1.86095258E-06  1.86095258E-06 10 2
  10.  197.  1.81202154E-06  1.81202154E-06 10 2
  10.  199.  1.76500032E-06  1.76500032E-06 10 2
  20.  1.  0.  0. 10 2
  20.  3.  0.  0. 10 2
  20.  5.  0.  0. 10 2
  20.  7.  0.  0. 10 2
  20.  9.  0.  0. 10 2
  20.  11.  0.000906371977  0.000906371977 10 2
  20.  13.  0.00187044742  0.00187044742 10 2
  20.  15.  0.00558967562  0.00558967562 10 2
  20.  17.  0.0121510392  0.0121510392 10 2
  20.  19.  0.00388424098  0.00388424098 10 2
  20.  21.  0.00153689273  0.00153689273 10 2
  20.  23.  0.000882417604  0.000882417604 10 2
  20.  25.  0.000637080579  0.000637080579 10 2
  20.  27.  0.000540106499  0.000540106499 10 2
  20.  29.  0.000517030596  0.000517030596 10 2
  20.  31.  0.000540416571  0.000540416571 10 2
  20.  33.  0.000598883431  0.000598883431 10 2
  20.  35.  0.000682460377  0.000682460377 10 2
  20.  37.  0.000777230365  0.000777230365 10 2
  20.  39.  0.000878001214  0.000878001214 10 2
  20.  41.  0.00100054231  0.00100054231 10 2
  20.  43.  0.00116321852  0.00116321852 10 2
  20.  45.  0.00136293599  0.00136293599 10 2
  20.  47.  0.00156197208  0.00156197208 10 2
  20.  49.  0.0016885387  0.0016885387 10 2
  20.  51.  0.00167584594  0.00167584594 10 2
  20.  53.  0.00152259017  0.00152259017 10 2
  20.  55.  0.00129292055  0.00129292055 10 2
  20.  57.  0.00105627917  0.00105627917 10 2
  20.  59.  0.000850240001  0.000850240001 10 2
  20.  61.  0.000684443396  0.000684443396 10 2
  20.  63.  0.000555334555  0.000555334555 10 2
  20.  65.  0.000455691945  0.000455691945 10 2
  20.  67.  0.000378553494  0.000378553494 10 2
  20.  69.  0.000318306498  0.000318306498 10 2
  20.  71.  0.000270716526  0.000270716526 10 2
  20.  73.  0.000232667706  0.000232667706 10 2
  20.  75.  0.00020188083  0.00020188083 10 2
  20.  77.  0.000176683403  0.000176683403 10 2
  20.  79.  0.000155838352  0.000155838352 10 2
  20.  81.  0.000138421601  0.000138421601 10 2
  20.  83.  0.000123735314  0.000123735314 10 2
  20.  85.  0.000111246511  0.000111246511 10 2
  20.  87.  0.000100543664  0.000100543664 10 2
  20.  89.  9.1305752E-05  9.1305752E-05 10 2
  20.  91.  8.32797086E-05  8.32797086E-05 10 2
  20.  93.  7.62642012E-05  7.62642012E-05 10 2
  20.  95.  7.00976016E-05  7.00976016E-05 10 2
  20.  97.  6.46490298E-05  6.46490298E-05 10 2
  20.  99.  5.98117331E-05  5.98117331E-05 10 2
  20.  101.  5.54979015E-05  5.54979015E-05 10 2
  20.  103.  5.16348955E-05  5.16348955E-05 10 2
  20.  105.  4.81621573E-05  4.81621573E-05 10 2
  20.  107.  4.50289372E-05  4.50289372E-05 10 2
  20.  109.  4.21924415E-05  4.21924415E-05 10 2
  20.  111.  3.96163741E-05  3.96163741E-05 10 2
  20.  113.  3.72698232E-05  3.72698232E-05 10 2
  20.  115.  3.51263261E-05  3.51263261E-05 10 2
  20.  117.  3.31630945E-05  3.31630945E-05 10 2
  20.  119.  3.13604723E-05  3.13604723E-05 10 2
  20.  121.  2.97013921E-05  2.97013921E-05 10 2
  20.  123.  2.81709945E-05  2.81709945E-05 10 2
  20.  125.  2.67562955E-05  2.67562955E-05 10 2
  20.  127.  2.54459046E-05  2.54459046E-05 10 2
  20.  129.  2.42298047E-05  2.42298047E-05 10 2
  20.  131.  2.30991463E-05  2.30991463E-05 10 2
  20.  133.  2.20460934E-05  2.20460934E-05 10 2
  20.  135.  2.10636954E-05  2.10636954E-05 10 2
  20.  137.  2.01457588E-05  2.01457588E-05 10 2
  20.  139.  1.92867519E-05  1.92867519E-05 10 2
  20.  141.  1.84817291E-05  1.84817291E-05 10 2
  20.  143.  1.772625E-05  1.772625E-05 10 2
  20.  145.  1.70163275E-05  1.70163275E-05 10 2
  20.  147.  1.63483564E-05  1.63483564E-05 10 2
  20.  149.  1.57190952E-05  1.57190952E-05 10 2
  20.  151.  1.51256008E-05  1.51256008E-05 10 2
  20.  153.  1.45652075E-05  1.45652075E-05 10 2
  20.  155.  1.40354914E-05  1.40354914E-05 10 2
  20.  157.  1.35342525E-05  1.35342525E-05 10 2
  20.  159.  1.30594799E-05  1.30594799E-05 10 2
  20.  161.  1.26093382E-05  1.26093382E-05 10 2
  20.  163.  1.21821477E-05  1.21821477E-05 10 2
  20.  165.  1.17763748E-05  1.17763748E-05 10 2
  20.  167.  1.13906044E-05  1.13906044E-05 10 2
  20.  169.  1.10235424E-05  1.10235424E-05 10 2
  20.  171.  1.06739944E-05  1.06739944E-05 10 2
  20.  173.  1.03408629E-05  1.03408629E-05 10 2
  20.  175.  1.00231337E-05  1.00231337E-05 10 2
  20.  177.  9.71986628E-06  9.71986628E-06 10 2
  20.  179.  9.4301995E-06  9.4301995E-06 10 2
  20.  181.  9.15332748E-06  9.15332748E-06 10 2
  20.  183.  8.88850445E-06  8.88850445E-06 10 2
  20.  185.  8.63504283E-06  8.63504283E-06 10 2
  20.  187.  8.39230051E-06  8.39230051E-06 10 2
  20.  189.  8.15967724E-06  8.15967724E-06 10 2
  20.  191.  7.93662093E-06  7.93662093E-06 10 2
  20.  193.  7.72261046E-06  7.72261046E-06 10 2
  20.  195.  7.51716379E-06  7.51716379E-06 10 2
  20.  197.  7.319828E-06  7.319828E-06 10 2
  20.  199.  7.13018153E-06  7.13018153E-06 10 2
  30.  1.  0.  0. 10 2
  30.  3.  0.  0. 10 2
  30.  5.  0.  0. 10 2
  30.  7.  0.  0. 10 2
  30.  9.  0.  0. 10 2
  30.  11.  0.00181678229  0.00181678229 10 2
  30.  13.  0.00363956648  0.00363956648 10 2
  30.  15.  0.0107525885  0.0107525885 10 2
  30.  17.  0.0232989844  0.0232989844 10 2
  30.  19.  0.00754546141  0.00754546141 10 2
  30.  21.  0.00311598601  0.00311598601 10 2
  30.  23.  0.00192184397  0.00192184397 10 2
  30.  25.  0.00145305786  0.00145305786 10 2
  30.  27.  0.00127649272  0.00127649272 10 2
  30.  29.  0.0012750231  0.0012750231 10 2
  30.  31.  0.00139156275  0.00139156275 10 2
  30.  33.  0.00159840088  0.00159840088 10 2
  30.  35.  0.00185523846  0.00185523846 10 2
  30.  37.  0.00209250534  0.00209250534 10 2
  30.  39.  0.00227407599  0.00227407599 10 2
  30.  41.  0.00245866994  0.00245866994 10 2
  30.  43.  0.0027253048  0.0027253048 10 2
  30.  45.  0.00308605353  0.00308605353 10 2
  30.  47.  0.00346239307  0.00346239307 10 2
  30.  49.  0.00369807449  0.00369807449 10 2
  30.  51.  0.00364726665  0.00364726665 10 2
  30.  53.  0.00330426497  0.00330426497 10 2
  30.  55.  0.00280336919  0.00280336919 10 2
  30.  57.  0.00229079416  0.00229079416 10 2
  30.  59.  0.00184547866  0.00184547866 10 2
  30.  61.  0.00148729677  0.00148729677 10 2
  30.  63.  0.00120827288  0.00120827288 10 2
  30.  65.  0.000992763788  0.000992763788 10 2
  30.  67.  0.000825764029  0.000825764029 10 2
  30.  69.  0.000695191964  0.000695191964 10 2
  30.  71.  0.00059193559  0.00059193559 10 2
  30.  73.  0.000509287987  0.000509287987 10 2
  30.  75.  0.000442340737  0.000442340737 10 2
  30.  77.  0.000387489301  0.000387489301 10 2
  30.  79.  0.00034206608  0.00034206608 10 2
  30.  81.  0.000304076355  0.000304076355 10 2
  30.  83.  0.000272012636  0.000272012636 10 2
  30.  85.  0.000244722643  0.000244722643 10 2
  30.  87.  0.000221315931  0.000221315931 10 2
  30.  89.  0.000201097093  0.000201097093 10 2
  30.  91.  0.000183517739  0.000183517739 10 2
  30.  93.  0.000168141079  0.000168141079 10 2
  30.  95.  0.00015461618  0.00015461618 10 2
  30.  97.  0.000142658784  0.000142658784 10 2
  30.  99.  0.000132036701  0.000132036701 10 2
  30.  101.  0.000122558893  0.000122558893 10 2
  30.  103.  0.00011406721  0.00011406721 10 2
  30.  105.  0.000106429703  0.000106429703 10 2
  30.  107.  9.95357113E-05  9.95357113E-05 10 2
  30.  109.  9.32918847E-05  9.32918847E-05 10 2
  30.  111.  8.76190097E-05  8.76190097E-05 10 2
  30.  113.  8.24495655E-05  8.24495655E-05 10 2
  30.  115.  7.77256937E-05  7.77256937E-05 10 2
  30.  117.  7.33976049E-05  7.33976049E-05 10 2
  30.  119.  6.9422269E-05  6.9422269E-05 10 2
  30.  121.  6.57623386E-05  6.57623386E-05 10 2
  30.  123.  6.23852829E-05  6.23852829E-05 10 2
  30.  125.  5.92626602E-05  5.92626602E-05 10 2
  30.  127.  5.63694884E-05  5.63694884E-05 10 2
  30.  129.  5.36838161E-05  5.36838161E-05 10 2
  30.  131.  5.11862272E-05  5.11862272E-05 10 2
  30.  133.  4.88595288E-05  4.88595288E-05 10 2
  30.  135.  4.66884594E-05  4.66884594E-05 10 2
  30.  137.  4.4659424E-05  4.4659424E-05 10 2
  30.  139.  4.27602645E-05  4.27602645E-05 10 2
  30.  141.  4.09801214E-05  4.09801214E-05 10 2
  30.  143.  3.93092268E-05  3.93092268E-05 10 2
  30.  145.  3.77388096E-05  3.77388096E-05 10 2
  30.  147.  3.62609535E-05  3.62609535E-05 10 2
  30.  149.  3.48685062E-05  3.48685062E-05 10 2
  30.  151.  3.35550067E-05  3.35550067E-05 10 2
  30.  153.  3.23145796E-05  3.23145796E-05 10 2
  30.  155.  3.11418989E-05  3.11418989E-05 10 2
  30.  157.  3.00321044E-05  3.00321044E-05 10 2
  30.  159.  2.89807704E-05  2.89807704E-05 10 2
  30.  161.  2.79838605E-05  2.79838605E-05 10 2
  30.  163.  2.70376659E-05  2.70376659E-05 10 2
  30.  165.  2.61387995E-05  2.61387995E-05 10 2
  30.  167.  2.5284151E-05  2.5284151E-05 10 2
  30.  169.  2.4470859E-05  2.4470859E-05 10 2
  30.  171.  2.36962987E-05  2.36962987E-05 10 2
  30.  173.  2.29580382E-05  2.29580382E-05 10 2
  30.  175.  2.22538438E-05  2.22538438E-05 10 2
  30.  177.  2.15816435E-05  2.15816435E-05 10 2
  30.  179.  2.09395275E-05  2.09395275E-05 10 2
  30.  181.  2.03257205E-05  2.03257205E-05 10 2
  30.  183.  1.97385834E-05  1.97385834E-05 10 2
  30.  185.  1.91765848E-05  1.91765848E-05 10 2
  30.  187.  1.86383131E-05  1.86383131E-05 10 2
  30.  189.  1.81224441E-05  1.81224441E-05 10 2
  30.  191.  1.76277536E-05  1.76277536E-05 10 2
  30.  193.  1.71530919E-05  1.71530919E-05 10 2
  30.  195.  1.66973914E-05  1.66973914E-05 10 2
  30.  197.  1.62596552E-05  1.62596552E-05 10 2
  30.  199.  1.58389466E-05  1.58389466E-05 10 2
  40.  1.  0.  0. 10 2
  40.  3.  0.  0. 10 2
  40.  5.  0.  0. 10 2
  40.  7.  0.  0. 10 2
  40.  9.  0.  0. 10 2
  40.  11.  0.00293823937  0.00293823937 10 2
  40.  13.  0.00532278093  0.00532278093 10 2
  40.  15.  0.0153829092  0.0153829092 10 2
  40.  17.  0.0331330784  0.0331330784 10 2
  40.  19.  0.0110272383  0.0110272383 10 2
  40.  21.  0.00497712055  0.00497712055 10 2
  40.  23.  0.0034915437  0.0034915437 10 2
  40.  25.  0.00276733073  0.00276733073 10 2
  40.  27.  0.00247227517  0.00247227517 10 2
  40.  29.  0.0025426168  0.0025426168 10 2
  40.  31.  0.00286835153  0.00286835153 10 2
  40.  33.  0.00338600925  0.00338600925 10 2
  40.  35.  0.00398200471  0.00398200471 10 2
  40.  37.  0.00444961572  0.00444961572 10 2
  40.  39.  0.00467176922  0.00467176922 10 2
  40.  41.  0.00480164029  0.00480164029 10 2
  40.  43.  0.00505945599  0.00505945599 10 2
  40.  45.  0.00550715532  0.00550715532 10 2
  40.  47.  0.00601930171  0.00601930171 10 2
  40.  49.  0.00633065589  0.00633065589 10 2
  40.  51.  0.00619266415  0.00619266415 10 2
  40.  53.  0.00558926864  0.00558926864 10 2
  40.  55.  0.0047366037  0.0047366037 10 2
  40.  57.  0.00387190026  0.00387190026 10 2
  40.  59.  0.00312283612  0.00312283612 10 2
  40.  61.  0.00252067647  0.00252067647 10 2
  40.  63.  0.00205135089  0.00205135089 10 2
  40.  65.  0.00168847304  0.00168847304 10 2
  40.  67.  0.00140689826  0.00140689826 10 2
  40.  69.  0.00118641695  0.00118641695 10 2
  40.  71.  0.00101179292  0.00101179292 10 2
  40.  73.  0.000871807337  0.000871807337 10 2
  40.  75.  0.000758243666  0.000758243666 10 2
  40.  77.  0.000665063038  0.000665063038 10 2
  40.  79.  0.000587790972  0.000587790972 10 2
  40.  81.  0.00052307843  0.00052307843 10 2
  40.  83.  0.000468391314  0.000468391314 10 2
  40.  85.  0.000421790377  0.000421790377 10 2
  40.  87.  0.000381775346  0.000381775346 10 2
  40.  89.  0.000347173365  0.000347173365 10 2
  40.  91.  0.000317058119  0.000317058119 10 2
  40.  93.  0.000290691241  0.000290691241 10 2
  40.  95.  0.000267478987  0.000267478987 10 2
  40.  97.  0.000246939569  0.000246939569 10 2
  40.  99.  0.000228679302  0.000228679302 10 2
  40.  101.  0.00021237394  0.00021237394 10 2
  40.  103.  0.000197754649  0.000197754649 10 2
  40.  105.  0.000184597127  0.000184597127 10 2
  40.  107.  0.000172712971  0.000172712971 10 2
  40.  109.  0.000161943113  0.000161943113 10 2
  40.  111.  0.000152152541  0.000152152541 10 2
  40.  113.  0.000143226018  0.000143226018 10 2
  40.  115.  0.000135064751  0.000135064751 10 2
  40.  117.  0.000127583611  0.000127583611 10 2
  40.  119.  0.000120709083  0.000120709083 10 2
  40.  121.  0.000114377217  0.000114377217 10 2
  40.  123.  0.000108532302  0.000108532302 10 2
  40.  125.  0.000103125618  0.000103125618 10 2
  40.  127.  9.81143385E-05  9.81143385E-05 10 2
  40.  129.  9.34608033E-05  9.34608033E-05 10 2
  40.  131.  8.91316668E-05  8.91316668E-05 10 2
  40.  133.  8.50974466E-05  8.50974466E-05 10 2
  40.  135.  8.13318984E-05  8.13318984E-05 10 2
  40.  137.  7.78116228E-05  7.78116228E-05 10 2
  40.  139.  7.45157668E-05  7.45157668E-05 10 2
  40.  141.  7.14255802E-05  7.14255802E-05 10 2
  40.  143.  6.85242994E-05  6.85242994E-05 10 2
  40.  145.  6.57967976E-05  6.57967976E-05 10 2
  40.  147.  6.32294395E-05  6.32294395E-05 10 2
  40.  149.  6.08099072E-05  6.08099072E-05 10 2
  40.  151.  5.852705E-05  5.852705E-05 10 2
  40.  153.  5.63707254E-05  5.63707254E-05 10 2
  40.  155.  5.43317583E-05  5.43317583E-05 10 2
  40.  157.  5.2401756E-05  5.2401756E-05 10 2
  40.  159.  5.05730823E-05  5.05730823E-05 10 2
  40.  161.  4.8838745E-05  4.8838745E-05 10 2
  40.  163.  4.71923522E-05  4.71923522E-05 10 2
  40.  165.  4.56280541E-05  4.56280541E-05 10 2
  40.  167.  4.41404663E-05  4.41404663E-05 10 2
  40.  169.  4.27246414E-05  4.27246414E-05 10 2
  40.  171.  4.13760354E-05  4.13760354E-05 10 2
  40.  173.  4.00904501E-05  4.00904501E-05 10 2
  40.  175.  3.88640037E-05  3.88640037E-05 10 2
  40.  177.  3.76931275E-05  3.76931275E-05 10 2
  40.  179.  3.65745072E-05  3.65745072E-05 10 2
  40.  181.  3.55050652E-05  3.55050652E-05 10 2
  40.  183.  3.44819637E-05  3.44819637E-05 10 2
  40.  185.  3.35025543E-05  3.35025543E-05 10 2
  40.  187.  3.2564385E-05  3.2564385E-05 10 2
  40.  189.  3.1665164E-05  3.1665164E-05 10 2
  40.  191.  3.08027629E-05  3.08027629E-05 10 2
  40.  193.  2.99751919E-05  2.99751919E-05 10 2
  40.  195.  2.91805991E-05  2.91805991E-05 10 2
  40.  197.  2.84172547E-05  2.84172547E-05 10 2
  40.  199.  2.76835362E-05  2.76835362E-05 10 2
  50.  1.  0.  0. 10 2
  50.  3.  0.  0. 10 2
  50.  5.  0.  0. 10 2
  50.  7.  0.  0. 10 2
  50.  9.  0.  0. 10 2
  50.  11.  0.004754995  0.004754995 10 2
  50.  13.  0.0065692584  0.0065692584 10 2
  50.  15.  0.0181850549  0.0181850549 10 2
  50.  17.  0.0387313478  0.0387313478 10 2
  50.  19.  0.0136228763  0.0136228763 10 2
  50.  21.  0.00722489646  0.00722489646 10 2
  50.  23.  0.00606538728  0.00606538728 10 2
  50.  25.  0.00495676231  0.00495676231 10 2
  50.  27.  0.00436418271  0.00436418271 10 2
  50.  29.  0.00451399805  0.00451399805 10 2
  50.  31.  0.00517738797  0.00517738797 10 2
  50.  33.  0.00620904425  0.00620904425 10 2
  50.  35.  0.00735327136  0.00735327136 10 2
  50.  37.  0.00814651325  0.00814651325 10 2
  50.  39.  0.00831685774  0.00831685774 10 2
  50.  41.  0.00818239246  0.00818239246 10 2
  50.  43.  0.00821740739  0.00821740739 10 2
  50.  45.  0.00858531706  0.00858531706 10 2
  50.  47.  0.00911510736  0.00911510736 10 2
  50.  49.  0.00941637065  0.00941637065 10 2
  50.  51.  0.00912154745  0.00912154745 10 2
  50.  53.  0.00819577463  0.00819577463 10 2
  50.  55.  0.00693626842  0.00693626842 10 2
  50.  57.  0.00567281572  0.00567281572 10 2
  50.  59.  0.00458217273  0.00458217273 10 2
  50.  61.  0.00370599329  0.00370599329 10 2
  50.  63.  0.0030226286  0.0030226286 10 2
  50.  65.  0.00249354006  0.00249354006 10 2
  50.  67.  0.00208229246  0.00208229246 10 2
  50.  69.  0.00175966986  0.00175966986 10 2
  50.  71.  0.00150365359  0.00150365359 10 2
  50.  73.  0.00129802362  0.00129802362 10 2
  50.  75.  0.00113088987  0.00113088987 10 2
  50.  77.  0.000993502676  0.000993502676 10 2
  50.  79.  0.000879371422  0.000879371422 10 2
  50.  81.  0.000783630705  0.000783630705 10 2
  50.  83.  0.000702593825  0.000702593825 10 2
  50.  85.  0.000633435266  0.000633435266 10 2
  50.  87.  0.000573966128  0.000573966128 10 2
  50.  89.  0.000522472605  0.000522472605 10 2
  50.  91.  0.000477599388  0.000477599388 10 2
  50.  93.  0.000438264426  0.000438264426 10 2
  50.  95.  0.000403596467  0.000403596467 10 2
  50.  97.  0.000372887822  0.000372887822 10 2
  50.  99.  0.000345559209  0.000345559209 10 2
  50.  101.  0.000321133266  0.000321133266 10 2
  50.  103.  0.000299213396  0.000299213396 10 2
  50.  105.  0.000279468513  0.000279468513 10 2
  50.  107.  0.000261620153  0.000261620153 10 2
  50.  109.  0.00024543301  0.00024543301 10 2
  50.  111.  0.000230707083  0.000230707083 10 2
  50.  113.  0.000217271547  0.000217271547 10 2
  50.  115.  0.00020497985  0.00020497985 10 2
  50.  117.  0.000193705549  0.000193705549 10 2
  50.  119.  0.000183339289  0.000183339289 10 2
  50.  121.  0.000173786  0.000173786 10 2
  50.  123.  0.000164962708  0.000164962708 10 2
  50.  125.  0.000156796799  0.000156796799 10 2
  50.  127.  0.000149224419  0.000149224419 10 2
  50.  129.  0.000142189325  0.000142189325 10 2
  50.  131.  0.000135641778  0.000135641778 10 2
  50.  133.  0.000129537701  0.000129537701 10 2
  50.  135.  0.000123837817  0.000123837817 10 2
  50.  137.  0.000118507152  0.000118507152 10 2
  50.  139.  0.000113514434  0.000113514434 10 2
  50.  141.  0.000108831664  0.000108831664 10 2
  50.  143.  0.000104433602  0.000104433602 10 2
  50.  145.  0.000100297642  0.000100297642 10 2
  50.  147.  9.64032879E-05  9.64032879E-05 10 2
  50.  149.  9.2732058E-05  9.2732058E-05 10 2
  50.  151.  8.92672033E-05  8.92672033E-05 10 2
  50.  153.  8.59934953E-05  8.59934953E-05 10 2
  50.  155.  8.28971024E-05  8.28971024E-05 10 2
  50.  157.  7.99654299E-05  7.99654299E-05 10 2
  50.  159.  7.71869745E-05  7.71869745E-05 10 2
  50.  161.  7.45512152E-05  7.45512152E-05 10 2
  50.  163.  7.20485259E-05  7.20485259E-05 10 2
  50.  165.  6.96701027E-05  6.96701027E-05 10 2
  50.  167.  6.74078183E-05  6.74078183E-05 10 2
  50.  169.  6.52542221E-05  6.52542221E-05 10 2
  50.  171.  6.32024457E-05  6.32024457E-05 10 2
  50.  173.  6.12461736E-05  6.12461736E-05 10 2
  50.  175.  5.93795448E-05  5.93795448E-05 10 2
  50.  177.  5.75971535E-05  5.75971535E-05 10 2
  50.  179.  5.58940155E-05  5.58940155E-05 10 2
  50.  181.  5.42654707E-05  5.42654707E-05 10 2
  50.  183.  5.27072298E-05  5.27072298E-05 10 2
  50.  185.  5.12152947E-05  5.12152947E-05 10 2
  50.  187.  4.97859546E-05  4.97859546E-05 10 2
  50.  189.  4.84157463E-05  4.84157463E-05 10 2
  50.  191.  4.71014428E-05  4.71014428E-05 10 2
  50.  193.  4.584005E-05  4.584005E-05 10 2
  50.  195.  4.46287522E-05  4.46287522E-05 10 2
  50.  197.  4.34649337E-05  4.34649337E-05 10 2
  50.  199.  4.23461315E-05  4.23461315E-05 10 2
  60.  1.  0.  0. 10 2
  60.  3.  0.  0. 10 2
  60.  5.  0.  0. 10 2
  60.  7.  0.  0. 10 2
  60.  9.  0.  0. 10 2
  60.  11.  0.00878912304  0.00878912304 10 2
  60.  13.  0.00733486842  0.00733486842 10 2
  60.  15.  0.0186539125  0.0186539125 10 2
  60.  17.  0.0388775021  0.0388775021 10 2
  60.  19.  0.0152323125  0.0152323125 10 2
  60.  21.  0.0103399288  0.0103399288 10 2
  60.  23.  0.0104865562  0.0104865562 10 2
  60.  25.  0.00862504449  0.00862504449 10 2
  60.  27.  0.00728150317  0.00728150317 10 2
  60.  29.  0.00739812385  0.00739812385 10 2
  60.  31.  0.008485673  0.008485673 10 2
  60.  33.  0.0102284197  0.0102284197 10 2
  60.  35.  0.0121340184  0.0121340184 10 2
  60.  37.  0.0133361034  0.0133361034 10 2
  60.  39.  0.0133180693  0.0133180693 10 2
  60.  41.  0.0126421386  0.0126421386 10 2
  60.  43.  0.0121664954  0.0121664954 10 2
  60.  45.  0.012217314  0.012217314 10 2
  60.  47.  0.0125860348  0.0125860348 10 2
  60.  49.  0.0127505325  0.0127505325 10 2
  60.  51.  0.012216731  0.012216731 10 2
  60.  53.  0.0109210704  0.0109210704 10 2
  60.  55.  0.00922936574  0.00922936574 10 2
  60.  57.  0.00755328592  0.00755328592 10 2
  60.  59.  0.0061122831  0.0061122831 10 2
  60.  61.  0.0049554538  0.0049554538 10 2
  60.  63.  0.00405242154  0.00405242154 10 2
