    0.31146  1.8148 -1.7040  0.7552 -0.0000 -0.0000 -0.1837 -0.0150  0.0000  0.0000 -0.0000 -0.0000  0.0000 -0.6408  0.5308  0.6554  0.0000 -0.0000
    0.19089  2.6752 -2.2960  0.9824 -0.0000 -0.0000 -0.0643  0.0414  0.0000  0.0000 -0.0000 -0.0000  0.0000 -0.2071  0.1789  0.1820  0.0000 -0.0000
    0.14437  3.2049 -2.4882  0.9608  0.0000 -0.0000  0.1016 -0.1112  0.0000  0.0000 -0.0000  0.0000 -0.0000  0.3394 -0.3050 -0.2538  0.0000  0.0000
    0.12294  3.4148 -2.3035  0.7535  0.0000 -0.0000  0.2361 -0.3736  0.0000  0.0000 -0.0000  0.0000 -0.0000  0.8865 -0.8257 -0.5409  0.0000  0.0000
    0.11408  3.3585 -1.8105  0.4563  0.0000 -0.0000  0.2814 -0.6515  0.0000  0.0000 -0.0000  0.0000 -0.0000  1.3216 -1.2701 -0.6061  0.0000  0.0000
    0.11157  3.1529 -1.0260  0.1497  0.0000 -0.0000  0.2062 -0.8934  0.0000  0.0000 -0.0000  0.0000 -0.0000  1.6244 -1.6038 -0.4237  0.0000  0.0000
    0.35868  1.6402 -1.6002  0.7308 -0.0000 -0.0000 -0.1883 -0.0212  0.0000  0.0000 -0.0000 -0.0000  0.0000 -0.6372  0.5275  0.6822  0.0000 -0.0000
    0.21457  2.4758 -2.1978  0.9709 -0.0000 -0.0000 -0.0815  0.0495  0.0000  0.0000 -0.0000 -0.0000  0.0000 -0.2559  0.2212  0.2345  0.0000 -0.0000
    0.15763  3.0526 -2.4447  0.9758  0.0000 -0.0000  0.0796 -0.0837  0.0000  0.0000 -0.0000  0.0000 -0.0000  0.2602 -0.2339 -0.2023  0.0000  0.0000
    0.13023  3.3517 -2.3273  0.7877  0.0000 -0.0000  0.2209 -0.3377  0.0000  0.0000 -0.0000  0.0000 -0.0000  0.8141 -0.7587 -0.5153  0.0000  0.0000
    0.11781  3.3813 -1.8731  0.4889  0.0000 -0.0000  0.2782 -0.6235  0.0000  0.0000 -0.0000  0.0000 -0.0000  1.2849 -1.2352 -0.6102  0.0000  0.0000
    0.11306  3.2351 -1.0803  0.1633  0.0000 -0.0000  0.2103 -0.8829  0.0000  0.0000 -0.0000  0.0000 -0.0000  1.6317 -1.6113 -0.4402  0.0000  0.0000
    0.44923  1.4932 -1.5085  0.7078 -0.0000 -0.0000 -0.1919 -0.0280  0.0000  0.0000 -0.0000 -0.0000  0.0000 -0.6320  0.5240  0.7058  0.0000 -0.0000
    0.26314  2.3016 -2.1068  0.9574 -0.0000 -0.0000 -0.0967  0.0552  0.0000  0.0000 -0.0000 -0.0000  0.0000 -0.2978  0.2578  0.2834  0.0000 -0.0000
    0.18817  2.9161 -2.4012  0.9869  0.0000 -0.0000  0.0581 -0.0586  0.0000  0.0000 -0.0000  0.0000 -0.0000  0.1867 -0.1682 -0.1504  0.0000  0.0000
    0.15087  3.3011 -2.3509  0.8200  0.0000 -0.0000  0.2044 -0.3017  0.0000  0.0000 -0.0000  0.0000 -0.0000  0.7433 -0.6936 -0.4864  0.0000  0.0000
    0.13286  3.4233 -1.9410  0.5224  0.0000 -0.0000  0.2735 -0.5936  0.0000  0.0000 -0.0000  0.0000 -0.0000  1.2491 -1.2017 -0.6122  0.0000  0.0000
    0.12483  3.3478 -1.1420  0.1781  0.0000 -0.0000  0.2139 -0.8713  0.0000  0.0000 -0.0000  0.0000 -0.0000  1.6449 -1.6247 -0.4573  0.0000  0.0000
    0.54485  1.3669 -1.4264  0.6863 -0.0000 -0.0000 -0.1945 -0.0349  0.0000  0.0000 -0.0000 -0.0000  0.0000 -0.6253  0.5200  0.7265  0.0000 -0.0000
    0.31341  2.1459 -2.0211  0.9426 -0.0000 -0.0000 -0.1101  0.0588  0.0000  0.0000 -0.0000 -0.0000  0.0000 -0.3331  0.2893  0.3286  0.0000 -0.0000
    0.21865  2.7890 -2.3560  0.9944  0.0000 -0.0000  0.0375 -0.0362  0.0000  0.0000 -0.0000  0.0000 -0.0000  0.1190 -0.1074 -0.0991  0.0000  0.0000
    0.17025  3.2544 -2.3715  0.8499  0.0000 -0.0000  0.1870 -0.2665  0.0000  0.0000 -0.0000  0.0000 -0.0000  0.6735 -0.6295 -0.4546  0.0000  0.0000
    0.14576  3.4754 -2.0114  0.5564  0.0000 -0.0000  0.2673 -0.5621  0.0000  0.0000 -0.0000  0.0000 -0.0000  1.2125 -1.1677 -0.6119  0.0000  0.0000
    0.13379  3.4838 -1.2103  0.1941  0.0000 -0.0000  0.2171 -0.8584  0.0000  0.0000 -0.0000  0.0000 -0.0000  1.6615 -1.6417 -0.4749  0.0000  0.0000
    0.64511  1.2567 -1.3522  0.6663 -0.0000 -0.0000 -0.1963 -0.0419  0.0000  0.0000 -0.0000 -0.0000  0.0000 -0.6171  0.5154  0.7445  0.0000 -0.0000
    0.36535  2.0048 -1.9400  0.9270 -0.0000 -0.0000 -0.1216  0.0605  0.0000  0.0000 -0.0000 -0.0000  0.0000 -0.3626  0.3161  0.3700  0.0000 -0.0000
    0.24925  2.6675 -2.3084  0.9987  0.0000 -0.0000  0.0181 -0.0168  0.0000  0.0000 -0.0000  0.0000 -0.0000  0.0570 -0.0516 -0.0489  0.0000  0.0000
    0.18866  3.2066 -2.3871  0.8771  0.0000 -0.0000  0.1689 -0.2325  0.0000  0.0000 -0.0000  0.0000 -0.0000  0.6045 -0.5663 -0.4202  0.0000  0.0000
    0.15691  3.5309 -2.0822  0.5907  0.0000 -0.0000  0.2597 -0.5294  0.0000  0.0000 -0.0000  0.0000 -0.0000  1.1737 -1.1319 -0.6089  0.0000  0.0000
    0.14038  3.6377 -1.2845  0.2113  0.0000 -0.0000  0.2198 -0.8441  0.0000  0.0000 -0.0000  0.0000 -0.0000  1.6795 -1.6602 -0.4927  0.0000  0.0000
    0.74966  1.1596 -1.2847  0.6478 -0.0000 -0.0000 -0.1975 -0.0487  0.0000  0.0000 -0.0000 -0.0000  0.0000 -0.6078  0.5104  0.7602  0.0000 -0.0000
    0.41899  1.8758 -1.8628  0.9111 -0.0000 -0.0000 -0.1314  0.0607  0.0000  0.0000 -0.0000 -0.0000  0.0000 -0.3867  0.3387  0.4077  0.0000 -0.0000
    0.28016  2.5499 -2.2583  1.0000  0.0000 -0.0000  0.0002 -0.0002  0.0000  0.0000 -0.0000  0.0000 -0.0000  0.0006 -0.0005 -0.0005  0.0000  0.0000
    0.20642  3.1547 -2.3967  0.9015  0.0000 -0.0000  0.1506 -0.2002  0.0000  0.0000 -0.0000  0.0000 -0.0000  0.5368 -0.5042 -0.3838  0.0000  0.0000
    0.16669  3.5850 -2.1517  0.6249  0.0000 -0.0000  0.2509 -0.4959  0.0000  0.0000 -0.0000  0.0000 -0.0000  1.1321 -1.0934 -0.6030  0.0000  0.0000
    0.14502  3.8056 -1.3641  0.2297  0.0000 -0.0000  0.2220 -0.8286  0.0000  0.0000 -0.0000  0.0000 -0.0000  1.6977 -1.6790 -0.5106  0.0000  0.0000
    0.85823  1.0733 -1.2229  0.6309 -0.0000 -0.0000 -0.1981 -0.0553  0.0000  0.0000 -0.0000 -0.0000  0.0000 -0.5974  0.5048  0.7739  0.0000 -0.0000
    0.47435  1.7571 -1.7895  0.8951 -0.0000 -0.0000 -0.1395  0.0595  0.0000  0.0000 -0.0000 -0.0000  0.0000 -0.4060  0.3575  0.4418  0.0000 -0.0000
    0.31157  2.4356 -2.2060  0.9989  0.0000 -0.0000 -0.0162  0.0137  0.0000  0.0000 -0.0000  0.0000 -0.0000 -0.0502  0.0458  0.0458  0.0000  0.0000
    0.22380  3.0972 -2.3997  0.9228  0.0000 -0.0000  0.1324 -0.1700  0.0000  0.0000 -0.0000  0.0000 -0.0000  0.4707 -0.4433 -0.3458  0.0000  0.0000
    0.17542  3.6339 -2.2182  0.6586  0.0000 -0.0000  0.2409 -0.4618  0.0000  0.0000 -0.0000  0.0000 -0.0000  1.0875 -1.0520 -0.5941  0.0000  0.0000
    0.14812  3.9843 -1.4485  0.2493  0.0000 -0.0000  0.2236 -0.8117  0.0000  0.0000 -0.0000  0.0000 -0.0000  1.7149 -1.6969 -0.5282  0.0000  0.0000
    0.97055  0.9961 -1.1663  0.6156 -0.0000 -0.0000 -0.1981 -0.0617  0.0000  0.0000 -0.0000 -0.0000  0.0000 -0.5862  0.4989  0.7857  0.0000 -0.0000
    0.53144  1.6477 -1.7198  0.8794 -0.0000 -0.0000 -0.1462  0.0573  0.0000  0.0000 -0.0000 -0.0000  0.0000 -0.4210  0.3729  0.4725  0.0000 -0.0000
    0.34362  2.3244 -2.1520  0.9957  0.0000 -0.0000 -0.0310  0.0251  0.0000  0.0000 -0.0000  0.0000 -0.0000 -0.0955  0.0875  0.0896  0.0000  0.0000
    0.24103  3.0335 -2.3960  0.9411  0.0000 -0.0000  0.1146 -0.1420  0.0000  0.0000 -0.0000  0.0000 -0.0000  0.4068 -0.3843 -0.3068  0.0000  0.0000
    0.18342  3.6750 -2.2805  0.6914  0.0000 -0.0000  0.2299 -0.4277  0.0000  0.0000 -0.0000  0.0000 -0.0000  1.0398 -1.0076 -0.5822  0.0000  0.0000
    0.15000  4.1707 -1.5372  0.2701  0.0000 -0.0000  0.2246 -0.7934  0.0000  0.0000 -0.0000  0.0000 -0.0000  1.7302 -1.7130 -0.5454  0.0000  0.0000
    1.08638  0.9266 -1.1142  0.6016 -0.0000 -0.0000 -0.1977 -0.0676  0.0000  0.0000 -0.0000 -0.0000  0.0000 -0.5745  0.4926  0.7959  0.0000 -0.0000
    0.59026  1.5466 -1.6537  0.8643 -0.0000 -0.0000 -0.1516  0.0543  0.0000  0.0000 -0.0000 -0.0000  0.0000 -0.4324  0.3853  0.5001  0.0000 -0.0000
    0.37643  2.2163 -2.0968  0.9908  0.0000 -0.0000 -0.0442  0.0341  0.0000  0.0000 -0.0000  0.0000 -0.0000 -0.1356  0.1248  0.1307  0.0000  0.0000
    0.25832  2.9637 -2.3857  0.9565  0.0000 -0.0000  0.0973 -0.1165  0.0000  0.0000 -0.0000  0.0000 -0.0000  0.3456 -0.3275 -0.2674  0.0000  0.0000
    0.19093  3.7063 -2.3375  0.7231  0.0000 -0.0000  0.2180 -0.3939  0.0000  0.0000 -0.0000  0.0000 -0.0000  0.9893 -0.9604 -0.5675  0.0000  0.0000
    0.15096  4.3622 -1.6295  0.2921  0.0000 -0.0000  0.2250 -0.7738  0.0000  0.0000 -0.0000  0.0000 -0.0000  1.7428 -1.7265 -0.5620  0.0000  0.0000
    1.20550  0.8639 -1.0661  0.5890 -0.0000 -0.0000 -0.1970 -0.0733  0.0000  0.0000 -0.0000 -0.0000  0.0000 -0.5623  0.4860  0.8048  0.0000 -0.0000
    0.65080  1.4530 -1.5911  0.8497 -0.0000 -0.0000 -0.1558  0.0508  0.0000  0.0000 -0.0000 -0.0000  0.0000 -0.4405  0.3951  0.5248  0.0000 -0.0000
    0.41010  2.1118 -2.0412  0.9847 -0.0000 -0.0000 -0.0558  0.0411  0.0000  0.0000 -0.0000 -0.0000  0.0000 -0.1707  0.1579  0.1691  0.0000 -0.0000
    0.27582  2.8886 -2.3693  0.9691  0.0000 -0.0000  0.0809 -0.0935  0.0000  0.0000 -0.0000  0.0000 -0.0000  0.2874 -0.2732 -0.2281  0.0000  0.0000
    0.19816  3.7264 -2.3883  0.7533  0.0000 -0.0000  0.2056 -0.3607  0.0000  0.0000 -0.0000  0.0000 -0.0000  0.9365 -0.9108 -0.5500  0.0000  0.0000
    0.15123  4.5562 -1.7249  0.3151  0.0000 -0.0000  0.2247 -0.7530  0.0000  0.0000 -0.0000  0.0000 -0.0000  1.7522 -1.7368 -0.5777  0.0000  0.0000
    1.32769  0.8070 -1.0216  0.5777 -0.0000 -0.0000 -0.1960 -0.0785  0.0000  0.0000 -0.0000 -0.0000  0.0000 -0.5499  0.4793  0.8124  0.0000 -0.0000
    0.71303  1.3663 -1.5318  0.8360 -0.0000 -0.0000 -0.1589  0.0468  0.0000  0.0000 -0.0000 -0.0000  0.0000 -0.4459  0.4026  0.5468  0.0000 -0.0000
    0.44468  2.0110 -1.9855  0.9777 -0.0000 -0.0000 -0.0659  0.0463  0.0000  0.0000 -0.0000 -0.0000  0.0000 -0.2011  0.1870  0.2047  0.0000 -0.0000
    0.29367  2.8089 -2.3474  0.9792  0.0000 -0.0000  0.0654 -0.0730  0.0000  0.0000 -0.0000  0.0000 -0.0000  0.2327 -0.2220 -0.1893  0.0000  0.0000
    0.20528  3.7347 -2.4323  0.7818  0.0000 -0.0000  0.1927 -0.3284  0.0000  0.0000 -0.0000  0.0000 -0.0000  0.8819 -0.8593 -0.5300  0.0000  0.0000
    0.15103  4.7503 -1.8226  0.3391  0.0000 -0.0000  0.2238 -0.7309  0.0000  0.0000 -0.0000  0.0000 -0.0000  1.7577 -1.7433 -0.5923  0.0000  0.0000
    1.45274  0.7553 -0.9803  0.5676 -0.0000 -0.0000 -0.1947 -0.0834  0.0000  0.0000 -0.0000 -0.0000  0.0000 -0.5373  0.4724  0.8191  0.0000 -0.0000
    0.77691  1.2861 -1.4758  0.8230 -0.0000 -0.0000 -0.1612  0.0425  0.0000  0.0000 -0.0000 -0.0000  0.0000 -0.4490  0.4082  0.5664  0.0000 -0.0000
    0.48024  1.9142 -1.9303  0.9701 -0.0000 -0.0000 -0.0746  0.0500  0.0000  0.0000 -0.0000 -0.0000  0.0000 -0.2274  0.2125  0.2376  0.0000 -0.0000
    0.31196  2.7256 -2.3207  0.9869  0.0000 -0.0000  0.0509 -0.0549  0.0000  0.0000 -0.0000  0.0000 -0.0000  0.1816 -0.1738 -0.1514  0.0000  0.0000
    0.21242  3.7309 -2.4692  0.8085  0.0000 -0.0000  0.1795 -0.2973  0.0000  0.0000 -0.0000  0.0000 -0.0000  0.8260 -0.8064 -0.5079  0.0000  0.0000
    0.15051  4.9420 -1.9219  0.3640  0.0000 -0.0000  0.2222 -0.7077  0.0000  0.0000 -0.0000  0.0000 -0.0000  1.7590 -1.7456 -0.6055  0.0000  0.0000
    1.58044  0.7082 -0.9419  0.5586 -0.0000 -0.0000 -0.1932 -0.0878  0.0000  0.0000 -0.0000 -0.0000  0.0000 -0.5246  0.4654  0.8248  0.0000 -0.0000
    0.84239  1.2117 -1.4229  0.8110 -0.0000 -0.0000 -0.1627  0.0381  0.0000  0.0000 -0.0000 -0.0000  0.0000 -0.4500  0.4120  0.5838  0.0000 -0.0000
    0.51679  1.8216 -1.8759  0.9621 -0.0000 -0.0000 -0.0821  0.0524  0.0000  0.0000 -0.0000 -0.0000  0.0000 -0.2497  0.2346  0.2677  0.0000 -0.0000
    0.33078  2.6399 -2.2899  0.9926  0.0000 -0.0000  0.0376 -0.0392  0.0000  0.0000 -0.0000  0.0000 -0.0000  0.1344 -0.1290 -0.1147  0.0000  0.0000
    0.21971  3.7153 -2.4988  0.8331  0.0000 -0.0000  0.1662 -0.2677  0.0000  0.0000 -0.0000  0.0000 -0.0000  0.7696 -0.7527 -0.4839  0.0000  0.0000
    0.14979  5.1292 -2.0219  0.3896  0.0000 -0.0000  0.2199 -0.6834  0.0000  0.0000 -0.0000  0.0000 -0.0000  1.7557 -1.7434 -0.6173  0.0000  0.0000
    1.71060  0.6650 -0.9062  0.5506 -0.0000 -0.0000 -0.1915 -0.0919  0.0000  0.0000 -0.0000 -0.0000  0.0000 -0.5120  0.4584  0.8297  0.0000 -0.0000
    0.90942  1.1427 -1.3729  0.7998 -0.0000 -0.0000 -0.1636  0.0336  0.0000  0.0000 -0.0000 -0.0000  0.0000 -0.4494  0.4144  0.5993  0.0000 -0.0000
    0.55435  1.7333 -1.8227  0.9539 -0.0000 -0.0000 -0.0884  0.0536  0.0000  0.0000 -0.0000 -0.0000  0.0000 -0.2686  0.2536  0.2954  0.0000 -0.0000
    0.35016  2.5526 -2.2558  0.9965  0.0000 -0.0000  0.0253 -0.0255  0.0000  0.0000 -0.0000  0.0000 -0.0000  0.0909 -0.0876 -0.0795  0.0000  0.0000
    0.22720  3.6884 -2.5212  0.8558  0.0000 -0.0000  0.1531 -0.2398  0.0000  0.0000 -0.0000  0.0000 -0.0000  0.7132 -0.6988 -0.4585  0.0000  0.0000
    0.14900  5.3095 -2.1219  0.4159  0.0000 -0.0000  0.2170 -0.6583  0.0000  0.0000 -0.0000  0.0000 -0.0000  1.7476 -1.7365 -0.6275  0.0000  0.0000
    1.84301  0.6255 -0.8728  0.5436 -0.0000 -0.0000 -0.1897 -0.0957  0.0000  0.0000 -0.0000 -0.0000  0.0000 -0.4995  0.4513  0.8339  0.0000 -0.0000
    0.97793  1.0787 -1.3258  0.7895 -0.0000 -0.0000 -0.1639  0.0291  0.0000  0.0000 -0.0000 -0.0000  0.0000 -0.4474  0.4155  0.6130  0.0000 -0.0000
    0.59291  1.6493 -1.7709  0.9457 -0.0000 -0.0000 -0.0936  0.0540  0.0000  0.0000 -0.0000 -0.0000  0.0000 -0.2843  0.2699  0.3206  0.0000 -0.0000
    0.37016  2.4647 -2.2191  0.9989  0.0000 -0.0000  0.0142 -0.0138  0.0000  0.0000 -0.0000  0.0000 -0.0000  0.0512 -0.0495 -0.0458  0.0000  0.0000
    0.23498  3.6510 -2.5365  0.8763  0.0000 -0.0000  0.1402 -0.2136  0.0000  0.0000 -0.0000  0.0000 -0.0000  0.6573 -0.6453 -0.4319  0.0000  0.0000
    0.14820  5.4810 -2.2209  0.4427  0.0000 -0.0000  0.2134 -0.6323  0.0000  0.0000 -0.0000  0.0000 -0.0000  1.7347 -1.7247 -0.6358  0.0000  0.0000
    1.97749  0.5892 -0.8417  0.5375 -0.0000 -0.0000 -0.1878 -0.0991  0.0000  0.0000 -0.0000 -0.0000  0.0000 -0.4871  0.4443  0.8375  0.0000 -0.0000
    1.04785  1.0193 -1.2814  0.7801 -0.0000 -0.0000 -0.1636  0.0246  0.0000  0.0000 -0.0000 -0.0000  0.0000 -0.4443  0.4155  0.6252  0.0000 -0.0000
    0.63246  1.5696 -1.7207  0.9376 -0.0000 -0.0000 -0.0979  0.0536  0.0000  0.0000 -0.0000 -0.0000  0.0000 -0.2973  0.2836  0.3436  0.0000 -0.0000
    0.39079  2.3771 -2.1803  0.9999  0.0000 -0.0000  0.0042 -0.0040  0.0000  0.0000 -0.0000  0.0000 -0.0000  0.0152 -0.0148 -0.0139  0.0000  0.0000
    0.24309  3.6042 -2.5452  0.8948  0.0000 -0.0000  0.1276 -0.1892  0.0000  0.0000 -0.0000  0.0000 -0.0000  0.6025 -0.5927 -0.4045  0.0000  0.0000
    0.14746  5.6417 -2.3183  0.4697  0.0000 -0.0000  0.2092 -0.6058  0.0000  0.0000 -0.0000  0.0000 -0.0000  1.7169 -1.7080 -0.6422  0.0000  0.0000
    2.11387  0.5558 -0.8125  0.5321 -0.0000 -0.0000 -0.1858 -0.1022  0.0000  0.0000 -0.0000 -0.0000  0.0000 -0.4749  0.4374  0.8405  0.0000 -0.0000
    1.11911  0.9642 -1.2394  0.7715 -0.0000 -0.0000 -0.1630  0.0203  0.0000  0.0000 -0.0000 -0.0000  0.0000 -0.4402  0.4146  0.6359  0.0000 -0.0000
    0.67298  1.4942 -1.6722  0.9297 -0.0000 -0.0000 -0.1014  0.0526  0.0000  0.0000 -0.0000 -0.0000  0.0000 -0.3078  0.2952  0.3645  0.0000 -0.0000
    0.41207  2.2904 -2.1401  0.9999  0.0000 -0.0000 -0.0048  0.0043  0.0000  0.0000 -0.0000  0.0000 -0.0000 -0.0173  0.0168  0.0162  0.0000  0.0000
    0.25156  3.5491 -2.5476  0.9112  0.0000 -0.0000  0.1155 -0.1667  0.0000  0.0000 -0.0000  0.0000 -0.0000  0.5493 -0.5413 -0.3767  0.0000  0.0000
    0.14684  5.7901 -2.4131  0.4970  0.0000 -0.0000  0.2045 -0.5788  0.0000  0.0000 -0.0000  0.0000 -0.0000  1.6944 -1.6866 -0.6466  0.0000  0.0000
    2.25197  0.5249 -0.7852  0.5275 -0.0000 -0.0000 -0.1836 -0.1049  0.0000  0.0000 -0.0000 -0.0000  0.0000 -0.4629  0.4305  0.8431  0.0000 -0.0000
    1.19164  0.9129 -1.1998  0.7637 -0.0000 -0.0000 -0.1620  0.0160  0.0000  0.0000 -0.0000 -0.0000  0.0000 -0.4353  0.4130  0.6454  0.0000 -0.0000
    0.71445  1.4229 -1.6255  0.9221 -0.0000 -0.0000 -0.1041  0.0512  0.0000  0.0000 -0.0000 -0.0000  0.0000 -0.3161  0.3047  0.3834  0.0000 -0.0000
    0.43399  2.2051 -2.0990  0.9989  0.0000 -0.0000 -0.0127  0.0112  0.0000  0.0000 -0.0000  0.0000 -0.0000 -0.0464  0.0453  0.0444  0.0000  0.0000
