          24         184
   19.733  470.000  0.0000E+00   19.733    4.000
   19.733  474.000  0.0000E+00   19.733    4.000
   19.733  478.000  0.0000E+00   19.733    4.000
   19.733  482.000  0.0000E+00   19.733    4.000
   19.733  486.000  0.0000E+00   19.733    4.000
   19.733  490.000  0.0000E+00   19.733    4.000
   19.733  494.000  0.0000E+00   19.733    4.000
   19.733  498.000  0.0000E+00   19.733    4.000
   19.733  502.000  0.0000E+00   19.733    4.000
   19.733  506.000  0.0000E+00   19.733    4.000
   19.733  510.000  0.0000E+00   19.733    4.000
   19.733  514.000  0.0000E+00   19.733    4.000
   19.733  518.000  0.0000E+00   19.733    4.000
   19.733  522.000  0.0000E+00   19.733    4.000
   19.733  526.000  0.0000E+00   19.733    4.000
   19.733  530.000  0.0000E+00   19.733    4.000
   19.733  534.000  0.0000E+00   19.733    4.000
   19.733  538.000  0.0000E+00   19.733    4.000
   19.733  542.000  0.0000E+00   19.733    4.000
   19.733  546.000  0.0000E+00   19.733    4.000
   19.733  550.000  0.0000E+00   19.733    4.000
   19.733  554.000  0.0000E+00   19.733    4.000
   19.733  558.000  0.0000E+00   19.733    4.000
   19.733  562.000  0.0000E+00   19.733    4.000
   19.733  566.000  0.0000E+00   19.733    4.000
   19.733  570.000  0.0000E+00   19.733    4.000
   19.733  574.000  0.0000E+00   19.733    4.000
   19.733  578.000  0.0000E+00   19.733    4.000
   19.733  582.000  0.0000E+00   19.733    4.000
   19.733  586.000  0.0000E+00   19.733    4.000
   19.733  590.000  0.0000E+00   19.733    4.000
   19.733  594.000  0.0000E+00   19.733    4.000
   19.733  598.000  0.0000E+00   19.733    4.000
   19.733  602.000  0.0000E+00   19.733    4.000
   19.733  606.000  0.0000E+00   19.733    4.000
   19.733  610.000  0.0000E+00   19.733    4.000
   19.733  614.000  0.0000E+00   19.733    4.000
   19.733  618.000  0.0000E+00   19.733    4.000
   19.733  622.000  0.0000E+00   19.733    4.000
   19.733  626.000  0.0000E+00   19.733    4.000
   19.733  630.000  0.0000E+00   19.733    4.000
   19.733  634.000  0.0000E+00   19.733    4.000
   19.733  638.000  0.0000E+00   19.733    4.000
   19.733  642.000  0.0000E+00   19.733    4.000
   19.733  646.000  0.0000E+00   19.733    4.000
   19.733  650.000  0.0000E+00   19.733    4.000
   19.733  654.000  0.0000E+00   19.733    4.000
   19.733  658.000  0.0000E+00   19.733    4.000
   19.733  662.000  0.0000E+00   19.733    4.000
   19.733  666.000  0.0000E+00   19.733    4.000
   19.733  670.000  0.0000E+00   19.733    4.000
   19.733  674.000  0.0000E+00   19.733    4.000
   19.733  678.000  0.0000E+00   19.733    4.000
   19.733  682.000  0.0000E+00   19.733    4.000
   19.733  686.000  0.0000E+00   19.733    4.000
   19.733  690.000  0.0000E+00   19.733    4.000
   19.733  694.000  0.0000E+00   19.733    4.000
   19.733  698.000  0.0000E+00   19.733    4.000
   19.733  702.000  0.0000E+00   19.733    4.000
   19.733  706.000  0.0000E+00   19.733    4.000
   19.733  710.000  0.0000E+00   19.733    4.000
   19.733  714.000  0.0000E+00   19.733    4.000
   19.733  718.000  0.0000E+00   19.733    4.000
   19.733  722.000  0.0000E+00   19.733    4.000
   19.733  726.000  0.0000E+00   19.733    4.000
   19.733  730.000  0.0000E+00   19.733    4.000
   19.733  734.000  0.0000E+00   19.733    4.000
   19.733  738.000  0.0000E+00   19.733    4.000
   19.733  742.000  0.0000E+00   19.733    4.000
   19.733  746.000  0.0000E+00   19.733    4.000
   19.733  750.000  0.0000E+00   19.733    4.000
   39.465   18.000  0.0000E+00   19.733    4.000
   39.465   22.000  0.4244E-06   19.733    4.000
   39.465   26.000  0.2305E-05   19.733    4.000
   39.465   30.000  0.6304E-05   19.733    4.000
   39.465   34.000  0.1371E-04   19.733    4.000
   39.465   38.000  0.2612E-04   19.733    4.000
   39.465   42.000  0.4856E-04   19.733    4.000
   39.465   46.000  0.8998E-04   19.733    4.000
   39.465   50.000  0.1718E-03   19.733    4.000
   39.465   54.000  0.3428E-03   19.733    4.000
   39.465   58.000  0.7325E-03   19.733    4.000
   39.465   62.000  0.1600E-02   19.733    4.000
   39.465   66.000  0.2693E-02   19.733    4.000
   39.465   70.000  0.2489E-02   19.733    4.000
   39.465   74.000  0.1708E-02   19.733    4.000
   39.465   78.000  0.1210E-02   19.733    4.000
   39.465   82.000  0.9283E-03   19.733    4.000
   39.465   86.000  0.7610E-03   19.733    4.000
   39.465   90.000  0.6570E-03   19.733    4.000
   39.465   94.000  0.5978E-03   19.733    4.000
   39.465   98.000  0.5550E-03   19.733    4.000
   39.465  102.000  0.5182E-03   19.733    4.000
   39.465  106.000  0.4774E-03   19.733    4.000
   39.465  110.000  0.4223E-03   19.733    4.000
   39.465  114.000  0.3550E-03   19.733    4.000
   39.465  118.000  0.2816E-03   19.733    4.000
   39.465  122.000  0.2122E-03   19.733    4.000
   39.465  126.000  0.1498E-03   19.733    4.000
   39.465  130.000  0.9875E-04   19.733    4.000
   39.465  134.000  0.6141E-04   19.733    4.000
   39.465  138.000  0.3734E-04   19.733    4.000
   39.465  142.000  0.2265E-04   19.733    4.000
   39.465  146.000  0.1316E-04   19.733    4.000
   39.465  150.000  0.6835E-05   19.733    4.000
   39.465  154.000  0.2938E-05   19.733    4.000
   39.465  158.000  0.1041E-05   19.733    4.000
   39.465  162.000  0.1761E-06   19.733    4.000
   39.465  166.000  0.2008E-07   19.733    4.000
   39.465  170.000  0.0000E+00   19.733    4.000
   39.465  174.000  0.0000E+00   19.733    4.000
   39.465  178.000  0.0000E+00   19.733    4.000
   39.465  182.000  0.0000E+00   19.733    4.000
   39.465  186.000  0.0000E+00   19.733    4.000
   39.465  190.000  0.0000E+00   19.733    4.000
   39.465  194.000  0.0000E+00   19.733    4.000
   39.465  198.000  0.0000E+00   19.733    4.000
   39.465  202.000  0.0000E+00   19.733    4.000
   39.465  206.000  0.0000E+00   19.733    4.000
   39.465  210.000  0.0000E+00   19.733    4.000
   39.465  214.000  0.0000E+00   19.733    4.000
   39.465  218.000  0.0000E+00   19.733    4.000
   39.465  222.000  0.0000E+00   19.733    4.000
   39.465  226.000  0.0000E+00   19.733    4.000
   39.465  230.000  0.0000E+00   19.733    4.000
   39.465  234.000  0.0000E+00   19.733    4.000
   39.465  238.000  0.0000E+00   19.733    4.000
   39.465  242.000  0.0000E+00   19.733    4.000
   39.465  246.000  0.0000E+00   19.733    4.000
   39.465  250.000  0.0000E+00   19.733    4.000
   39.465  254.000  0.0000E+00   19.733    4.000
   39.465  258.000  0.0000E+00   19.733    4.000
   39.465  262.000  0.0000E+00   19.733    4.000
   39.465  266.000  0.0000E+00   19.733    4.000
   39.465  270.000  0.0000E+00   19.733    4.000
   39.465  274.000  0.0000E+00   19.733    4.000
   39.465  278.000  0.0000E+00   19.733    4.000
   39.465  282.000  0.0000E+00   19.733    4.000
   39.465  286.000  0.0000E+00   19.733    4.000
   39.465  290.000  0.0000E+00   19.733    4.000
   39.465  294.000  0.0000E+00   19.733    4.000
   39.465  298.000  0.0000E+00   19.733    4.000
   39.465  302.000  0.0000E+00   19.733    4.000
   39.465  306.000  0.0000E+00   19.733    4.000
   39.465  310.000  0.0000E+00   19.733    4.000
   39.465  314.000  0.0000E+00   19.733    4.000
   39.465  318.000  0.0000E+00   19.733    4.000
   39.465  322.000  0.0000E+00   19.733    4.000
   39.465  326.000  0.0000E+00   19.733    4.000
   39.465  330.000  0.0000E+00   19.733    4.000
   39.465  334.000  0.0000E+00   19.733    4.000
   39.465  338.000  0.0000E+00   19.733    4.000
   39.465  342.000  0.0000E+00   19.733    4.000
   39.465  346.000  0.0000E+00   19.733    4.000
   39.465  350.000  0.0000E+00   19.733    4.000
   39.465  354.000  0.0000E+00   19.733    4.000
   39.465  358.000  0.0000E+00   19.733    4.000
   39.465  362.000  0.0000E+00   19.733    4.000
   39.465  366.000  0.0000E+00   19.733    4.000
   39.465  370.000  0.0000E+00   19.733    4.000
   39.465  374.000  0.0000E+00   19.733    4.000
   39.465  378.000  0.0000E+00   19.733    4.000
   39.465  382.000  0.0000E+00   19.733    4.000
   39.465  386.000  0.0000E+00   19.733    4.000
   39.465  390.000  0.0000E+00   19.733    4.000
   39.465  394.000  0.0000E+00   19.733    4.000
   39.465  398.000  0.0000E+00   19.733    4.000
   39.465  402.000  0.0000E+00   19.733    4.000
   39.465  406.000  0.0000E+00   19.733    4.000
   39.465  410.000  0.0000E+00   19.733    4.000
   39.465  414.000  0.0000E+00   19.733    4.000
   39.465  418.000  0.0000E+00   19.733    4.000
   39.465  422.000  0.0000E+00   19.733    4.000
   39.465  426.000  0.0000E+00   19.733    4.000
   39.465  430.000  0.0000E+00   19.733    4.000
   39.465  434.000  0.0000E+00   19.733    4.000
   39.465  438.000  0.0000E+00   19.733    4.000
   39.465  442.000  0.0000E+00   19.733    4.000
   39.465  446.000  0.0000E+00   19.733    4.000
   39.465  450.000  0.0000E+00   19.733    4.000
   39.465  454.000  0.0000E+00   19.733    4.000
   39.465  458.000  0.0000E+00   19.733    4.000
   39.465  462.000  0.0000E+00   19.733    4.000
   39.465  466.000  0.0000E+00   19.733    4.000
   39.465  470.000  0.0000E+00   19.733    4.000
   39.465  474.000  0.0000E+00   19.733    4.000
   39.465  478.000  0.0000E+00   19.733    4.000
   39.465  482.000  0.0000E+00   19.733    4.000
   39.465  486.000  0.0000E+00   19.733    4.000
   39.465  490.000  0.0000E+00   19.733    4.000
   39.465  494.000  0.0000E+00   19.733    4.000
   39.465  498.000  0.0000E+00   19.733    4.000
   39.465  502.000  0.0000E+00   19.733    4.000
   39.465  506.000  0.0000E+00   19.733    4.000
   39.465  510.000  0.0000E+00   19.733    4.000
   39.465  514.000  0.0000E+00   19.733    4.000
   39.465  518.000  0.0000E+00   19.733    4.000
   39.465  522.000  0.0000E+00   19.733    4.000
   39.465  526.000  0.0000E+00   19.733    4.000
   39.465  530.000  0.0000E+00   19.733    4.000
   39.465  534.000  0.0000E+00   19.733    4.000
   39.465  538.000  0.0000E+00   19.733    4.000
   39.465  542.000  0.0000E+00   19.733    4.000
   39.465  546.000  0.0000E+00   19.733    4.000
   39.465  550.000  0.0000E+00   19.733    4.000
   39.465  554.000  0.0000E+00   19.733    4.000
   39.465  558.000  0.0000E+00   19.733    4.000
   39.465  562.000  0.0000E+00   19.733    4.000
   39.465  566.000  0.0000E+00   19.733    4.000
   39.465  570.000  0.0000E+00   19.733    4.000
   39.465  574.000  0.0000E+00   19.733    4.000
   39.465  578.000  0.0000E+00   19.733    4.000
   39.465  582.000  0.0000E+00   19.733    4.000
   39.465  586.000  0.0000E+00   19.733    4.000
   39.465  590.000  0.0000E+00   19.733    4.000
   39.465  594.000  0.0000E+00   19.733    4.000
   39.465  598.000  0.0000E+00   19.733    4.000
   39.465  602.000  0.0000E+00   19.733    4.000
   39.465  606.000  0.0000E+00   19.733    4.000
   39.465  610.000  0.0000E+00   19.733    4.000
   39.465  614.000  0.0000E+00   19.733    4.000
   39.465  618.000  0.0000E+00   19.733    4.000
   39.465  622.000  0.0000E+00   19.733    4.000
   39.465  626.000  0.0000E+00   19.733    4.000
   39.465  630.000  0.0000E+00   19.733    4.000
   39.465  634.000  0.0000E+00   19.733    4.000
   39.465  638.000  0.0000E+00   19.733    4.000
   39.465  642.000  0.0000E+00   19.733    4.000
   39.465  646.000  0.0000E+00   19.733    4.000
   39.465  650.000  0.0000E+00   19.733    4.000
   39.465  654.000  0.0000E+00   19.733    4.000
   39.465  658.000  0.0000E+00   19.733    4.000
   39.465  662.000  0.0000E+00   19.733    4.000
   39.465  666.000  0.0000E+00   19.733    4.000
   39.465  670.000  0.0000E+00   19.733    4.000
   39.465  674.000  0.0000E+00   19.733    4.000
   39.465  678.000  0.0000E+00   19.733    4.000
   39.465  682.000  0.0000E+00   19.733    4.000
   39.465  686.000  0.0000E+00   19.733    4.000
   39.465  690.000  0.0000E+00   19.733    4.000
   39.465  694.000  0.0000E+00   19.733    4.000
   39.465  698.000  0.0000E+00   19.733    4.000
   39.465  702.000  0.0000E+00   19.733    4.000
   39.465  706.000  0.0000E+00   19.733    4.000
   39.465  710.000  0.0000E+00   19.733    4.000
   39.465  714.000  0.0000E+00   19.733    4.000
   39.465  718.000  0.0000E+00   19.733    4.000
   39.465  722.000  0.0000E+00   19.733    4.000
   39.465  726.000  0.0000E+00   19.733    4.000
   39.465  730.000  0.0000E+00   19.733    4.000
   39.465  734.000  0.0000E+00   19.733    4.000
   39.465  738.000  0.0000E+00   19.733    4.000
   39.465  742.000  0.0000E+00   19.733    4.000
   39.465  746.000  0.0000E+00   19.733    4.000
   39.465  750.000  0.0000E+00   19.733    4.000
   59.198   18.000  0.1125E-07   19.733    4.000
   59.198   22.000  0.1281E-05   19.733    4.000
   59.198   26.000  0.5646E-05   19.733    4.000
   59.198   30.000  0.1529E-04   19.733    4.000
   59.198   34.000  0.3383E-04   19.733    4.000
   59.198   38.000  0.6748E-04   19.733    4.000
   59.198   42.000  0.1295E-03   19.733    4.000
   59.198   46.000  0.2511E-03   19.733    4.000
   59.198   50.000  0.5050E-03   19.733    4.000
   59.198   54.000  0.1070E-02   19.733    4.000
   59.198   58.000  0.2419E-02   19.733    4.000
   59.198   62.000  0.5050E-02   19.733    4.000
   59.198   66.000  0.6427E-02   19.733    4.000
   59.198   70.000  0.4820E-02   19.733    4.000
   59.198   74.000  0.3250E-02   19.733    4.000
   59.198   78.000  0.2360E-02   19.733    4.000
   59.198   82.000  0.1873E-02   19.733    4.000
   59.198   86.000  0.1588E-02   19.733    4.000
   59.198   90.000  0.1400E-02   19.733    4.000
   59.198   94.000  0.1267E-02   19.733    4.000
   59.198   98.000  0.1157E-02   19.733    4.000
   59.198  102.000  0.1047E-02   19.733    4.000
   59.198  106.000  0.9319E-03   19.733    4.000
   59.198  110.000  0.7896E-03   19.733    4.000
   59.198  114.000  0.6335E-03   19.733    4.000
   59.198  118.000  0.4866E-03   19.733    4.000
   59.198  122.000  0.3714E-03   19.733    4.000
   59.198  126.000  0.2768E-03   19.733    4.000
   59.198  130.000  0.1960E-03   19.733    4.000
   59.198  134.000  0.1331E-03   19.733    4.000
   59.198  138.000  0.9089E-04   19.733    4.000
   59.198  142.000  0.6427E-04   19.733    4.000
   59.198  146.000  0.4591E-04   19.733    4.000
   59.198  150.000  0.3296E-04   19.733    4.000
   59.198  154.000  0.2314E-04   19.733    4.000
   59.198  158.000  0.1524E-04   19.733    4.000
   59.198  162.000  0.9089E-05   19.733    4.000
   59.198  166.000  0.4508E-05   19.733    4.000
   59.198  170.000  0.1377E-05   19.733    4.000
   59.198  174.000  0.1116E-06   19.733    4.000
   59.198  178.000  0.6014E-07   19.733    4.000
   59.198  182.000  0.2383E-07   19.733    4.000
   59.198  186.000  0.2383E-08   19.733    4.000
   59.198  190.000  0.0000E+00   19.733    4.000
   59.198  194.000  0.0000E+00   19.733    4.000
   59.198  198.000  0.0000E+00   19.733    4.000
   59.198  202.000  0.0000E+00   19.733    4.000
   59.198  206.000  0.0000E+00   19.733    4.000
   59.198  210.000  0.0000E+00   19.733    4.000
   59.198  214.000  0.0000E+00   19.733    4.000
   59.198  218.000  0.0000E+00   19.733    4.000
   59.198  222.000  0.0000E+00   19.733    4.000
   59.198  226.000  0.0000E+00   19.733    4.000
   59.198  230.000  0.0000E+00   19.733    4.000
   59.198  234.000  0.0000E+00   19.733    4.000
   59.198  238.000  0.0000E+00   19.733    4.000
   59.198  242.000  0.0000E+00   19.733    4.000
   59.198  246.000  0.0000E+00   19.733    4.000
   59.198  250.000  0.0000E+00   19.733    4.000
   59.198  254.000  0.0000E+00   19.733    4.000
   59.198  258.000  0.0000E+00   19.733    4.000
   59.198  262.000  0.0000E+00   19.733    4.000
   59.198  266.000  0.0000E+00   19.733    4.000
   59.198  270.000  0.0000E+00   19.733    4.000
   59.198  274.000  0.0000E+00   19.733    4.000
   59.198  278.000  0.0000E+00   19.733    4.000
   59.198  282.000  0.0000E+00   19.733    4.000
   59.198  286.000  0.0000E+00   19.733    4.000
   59.198  290.000  0.0000E+00   19.733    4.000
   59.198  294.000  0.0000E+00   19.733    4.000
   59.198  298.000  0.0000E+00   19.733    4.000
   59.198  302.000  0.0000E+00   19.733    4.000
   59.198  306.000  0.0000E+00   19.733    4.000
   59.198  310.000  0.0000E+00   19.733    4.000
   59.198  314.000  0.0000E+00   19.733    4.000
   59.198  318.000  0.0000E+00   19.733    4.000
   59.198  322.000  0.0000E+00   19.733    4.000
   59.198  326.000  0.0000E+00   19.733    4.000
   59.198  330.000  0.0000E+00   19.733    4.000
   59.198  334.000  0.0000E+00   19.733    4.000
   59.198  338.000  0.0000E+00   19.733    4.000
   59.198  342.000  0.0000E+00   19.733    4.000
   59.198  346.000  0.0000E+00   19.733    4.000
   59.198  350.000  0.0000E+00   19.733    4.000
   59.198  354.000  0.0000E+00   19.733    4.000
   59.198  358.000  0.0000E+00   19.733    4.000
   59.198  362.000  0.0000E+00   19.733    4.000
   59.198  366.000  0.0000E+00   19.733    4.000
   59.198  370.000  0.0000E+00   19.733    4.000
   59.198  374.000  0.0000E+00   19.733    4.000
   59.198  378.000  0.0000E+00   19.733    4.000
   59.198  382.000  0.0000E+00   19.733    4.000
   59.198  386.000  0.0000E+00   19.733    4.000
   59.198  390.000  0.0000E+00   19.733    4.000
   59.198  394.000  0.0000E+00   19.733    4.000
   59.198  398.000  0.0000E+00   19.733    4.000
   59.198  402.000  0.0000E+00   19.733    4.000
   59.198  406.000  0.0000E+00   19.733    4.000
   59.198  410.000  0.0000E+00   19.733    4.000
   59.198  414.000  0.0000E+00   19.733    4.000
   59.198  418.000  0.0000E+00   19.733    4.000
   59.198  422.000  0.0000E+00   19.733    4.000
   59.198  426.000  0.0000E+00   19.733    4.000
   59.198  430.000  0.0000E+00   19.733    4.000
   59.198  434.000  0.0000E+00   19.733    4.000
   59.198  438.000  0.0000E+00   19.733    4.000
   59.198  442.000  0.0000E+00   19.733    4.000
   59.198  446.000  0.0000E+00   19.733    4.000
   59.198  450.000  0.0000E+00   19.733    4.000
   59.198  454.000  0.0000E+00   19.733    4.000
   59.198  458.000  0.0000E+00   19.733    4.000
   59.198  462.000  0.0000E+00   19.733    4.000
   59.198  466.000  0.0000E+00   19.733    4.000
   59.198  470.000  0.0000E+00   19.733    4.000
   59.198  474.000  0.0000E+00   19.733    4.000
   59.198  478.000  0.0000E+00   19.733    4.000
   59.198  482.000  0.0000E+00   19.733    4.000
   59.198  486.000  0.0000E+00   19.733    4.000
   59.198  490.000  0.0000E+00   19.733    4.000
   59.198  494.000  0.0000E+00   19.733    4.000
   59.198  498.000  0.0000E+00   19.733    4.000
   59.198  502.000  0.0000E+00   19.733    4.000
   59.198  506.000  0.0000E+00   19.733    4.000
   59.198  510.000  0.0000E+00   19.733    4.000
   59.198  514.000  0.0000E+00   19.733    4.000
   59.198  518.000  0.0000E+00   19.733    4.000
   59.198  522.000  0.0000E+00   19.733    4.000
   59.198  526.000  0.0000E+00   19.733    4.000
   59.198  530.000  0.0000E+00   19.733    4.000
   59.198  534.000  0.0000E+00   19.733    4.000
   59.198  538.000  0.0000E+00   19.733    4.000
   59.198  542.000  0.0000E+00   19.733    4.000
   59.198  546.000  0.0000E+00   19.733    4.000
   59.198  550.000  0.0000E+00   19.733    4.000
   59.198  554.000  0.0000E+00   19.733    4.000
   59.198  558.000  0.0000E+00   19.733    4.000
   59.198  562.000  0.0000E+00   19.733    4.000
   59.198  566.000  0.0000E+00   19.733    4.000
   59.198  570.000  0.0000E+00   19.733    4.000
   59.198  574.000  0.0000E+00   19.733    4.000
   59.198  578.000  0.0000E+00   19.733    4.000
   59.198  582.000  0.0000E+00   19.733    4.000
   59.198  586.000  0.0000E+00   19.733    4.000
   59.198  590.000  0.0000E+00   19.733    4.000
   59.198  594.000  0.0000E+00   19.733    4.000
   59.198  598.000  0.0000E+00   19.733    4.000
   59.198  602.000  0.0000E+00   19.733    4.000
   59.198  606.000  0.0000E+00   19.733    4.000
   59.198  610.000  0.0000E+00   19.733    4.000
   59.198  614.000  0.0000E+00   19.733    4.000
   59.198  618.000  0.0000E+00   19.733    4.000
   59.198  622.000  0.0000E+00   19.733    4.000
   59.198  626.000  0.0000E+00   19.733    4.000
   59.198  630.000  0.0000E+00   19.733    4.000
   59.198  634.000  0.0000E+00   19.733    4.000
   59.198  638.000  0.0000E+00   19.733    4.000
   59.198  642.000  0.0000E+00   19.733    4.000
   59.198  646.000  0.0000E+00   19.733    4.000
   59.198  650.000  0.0000E+00   19.733    4.000
   59.198  654.000  0.0000E+00   19.733    4.000
   59.198  658.000  0.0000E+00   19.733    4.000
   59.198  662.000  0.0000E+00   19.733    4.000
   59.198  666.000  0.0000E+00   19.733    4.000
   59.198  670.000  0.0000E+00   19.733    4.000
   59.198  674.000  0.0000E+00   19.733    4.000
   59.198  678.000  0.0000E+00   19.733    4.000
   59.198  682.000  0.0000E+00   19.733    4.000
   59.198  686.000  0.0000E+00   19.733    4.000
   59.198  690.000  0.0000E+00   19.733    4.000
   59.198  694.000  0.0000E+00   19.733    4.000
   59.198  698.000  0.0000E+00   19.733    4.000
   59.198  702.000  0.0000E+00   19.733    4.000
   59.198  706.000  0.0000E+00   19.733    4.000
   59.198  710.000  0.0000E+00   19.733    4.000
   59.198  714.000  0.0000E+00   19.733    4.000
   59.198  718.000  0.0000E+00   19.733    4.000
   59.198  722.000  0.0000E+00   19.733    4.000
   59.198  726.000  0.0000E+00   19.733    4.000
   59.198  730.000  0.0000E+00   19.733    4.000
   59.198  734.000  0.0000E+00   19.733    4.000
   59.198  738.000  0.0000E+00   19.733    4.000
   59.198  742.000  0.0000E+00   19.733    4.000
   59.198  746.000  0.0000E+00   19.733    4.000
   59.198  750.000  0.0000E+00   19.733    4.000
   78.931   18.000  0.1910E-06   19.733    4.000
   78.931   22.000  0.3077E-05   19.733    4.000
   78.931   26.000  0.1208E-04   19.733    4.000
   78.931   30.000  0.3191E-04   19.733    4.000
   78.931   34.000  0.7116E-04   19.733    4.000
   78.931   38.000  0.1461E-03   19.733    4.000
   78.931   42.000  0.2922E-03   19.733    4.000
