       87.2057884      11.9453737      6.34579235      244.531909 01110
      0.688652763      82.1349871     -15.4124631      1.23626418 00210
       16.2319293     -63.0207185      13.6742162      24.9815232 20001
      -99.5739678      399.542104     -85.8393697     -175.145531 11001
       142.840667     -425.897962      92.5855713       310.41781 02001
      -23.8342748     -11.6054137      0.16700062       -48.10093 10101
       78.9772092      7.39036929      6.24419155      161.069473 01101
       2.25584117      11.6871461     -1.97790331      4.13125908 00201
       86.6471934      6.32651325      8.36057211      238.642001 10020
      -446.789168       3.9787043     -44.9013137     -1241.65323 01020
      -4.27416057     -859.542619        162.6293     -9.68433464 00120
       28.7075916      276.815892     -52.5868057      50.6007504 10011
        22.803777     -912.693102       176.87874      129.529006 01011
      -20.9431328      28.4683128     -8.78566445     -42.2924687 00111
        96.783232      58.0519587     -3.32026385      132.866277 10002
      -344.372884      8.64868919     -31.6696153     -676.965748 01002
      -17.9064231      216.790811     -43.5805661     -19.7499219 00102
       8.77285733      3032.22149     -576.796923      19.1214121 00030
        53.215776     -1795.81563      353.350624      148.044233 00021
      -13.7596178      571.536879     -112.669603      9.69284065 00012
       140.706701     -398.046236      90.2296039      193.952819 00003
       -25.251798     -1.61044888     -1.89046224     -43.0851048 40000
       293.008588      23.7304584      21.5010925      525.554501 31000
      -1099.41218     -111.468838     -78.0000094     -2063.37814 22000
       1309.00843      165.091891      84.8848712      2401.49317 13000
       109.870356     -42.2505569       28.973416      946.362579 04000
       0.24347865     -7.86891743      1.47446737     0.331432751 30100
      -4.19094406      191.833997     -37.6921335     -5.48888308 21100
        26.148924      -1078.5001      211.470419      38.4774922 12100
      -63.2862034      1391.20641     -263.909722     -98.1630113 03100
      -11.8674477      2.67467427     -1.60974027     -23.6583215 20200
        88.881734     -8.42738786      9.56793872      182.014255 11200
      -123.458997     -15.0787956     -8.33769352     -269.773243 02200
       1.00981652      11.6537197     -2.13492559      1.31145966 10300
      -2.35946966     -39.9146812      7.28002152     -2.60403633 01300
    -0.0688547421     -1.47920696     0.284823142     0.194943524 00400
      -9.67112463     -391.657377      76.3796293     -10.0966098 30010
       105.445077      2969.19889     -565.288623      117.019769 21010
      -364.003173      -4291.0577      771.981745     -388.171703 12010
       469.656711     -2628.48223      510.883402      418.118532 03010
       61.1848165     -32.5909549      12.2847204      121.878601 20110
      -365.411097      154.338384     -60.9012451     -765.470761 11110
       -94.373826     -125.240301      13.6365762      39.8340086 02110
      -13.5009137     -207.229619      38.4372909     -24.6131185 10210
        19.983805      528.005845     -95.2166493      41.2320046 01210
       1.75974686      26.7582868     -5.05500676     -1.22948486 00310
      -30.4888621     -31.5814201      3.29880475     -31.7878742 30001
       295.464493      139.368367     -1.38259498      386.700627 21001
      -487.186272      51.7584617     -49.5557823     -720.762364 12001
      -271.287952      -91.743235     -3.83282834     -387.693718 03001
       64.0408166     -45.4048575      14.0287231      92.8184813 20101
      -443.039382      237.612826     -84.6314943     -717.068733 11101
       614.632668     -374.443922      126.060209      1224.48453 02101
      -8.00674929      116.230712     -23.1411265     -7.77963345 10201
       35.9760115     -898.145455      176.675401      13.4479944 01201
       5.04039851      24.5101915     -4.17409201      11.1101444 00301
      -196.576973     -132.996426      3.91948806     -337.033092 20020
       1169.11409      798.849038     -47.1544966      2028.73933 11020
       645.195975      46.3890072      49.6419217      1044.47563 02020
       49.2015242      920.896644     -177.290098      122.457033 10120
       2.67297539      637.210794     -138.920797     -131.389314 01120
       1.58301832     -164.187898      32.3613426      24.7168373 00220
       -79.836622     -157.925775      25.0918994     -114.439255 20011
        328.53492     -140.780721      57.5947114      657.005591 11011
       292.785585     -127.113505      51.5320583      572.194257 02011
      -7.07171797     -79.4987703      12.3748925      32.2137832 10111
       19.4348634     -310.790929      58.4827454      26.8527066 01111
      -102.221275     -60.2564162      2.20088693      -193.12832 00211
      -110.526046      369.779175     -80.6898581     -160.863347 20002
       672.600398     -584.663708      169.784293      953.653826 11002
       323.436044     -310.706565      87.2956587      465.657035 02002
      -58.0741566     -294.757786      52.6796006     -162.268264 10102
      -243.670354      508.506361     -117.556572     -373.014626 01102
      -18.4979982      465.542363     -91.9204435      49.3726651 00202
      -77.3934659     -3297.89461      657.718027      -212.71154 10030
      -66.4557883     -623.127722      119.095742     -125.881311 01030
      -39.6849553      403.996261     -83.4757376     -88.2713858 00130
       52.1794622     -349.196313      69.1130827      196.787564 10021
        3.7532672     -149.778419       28.808539      27.9544156 01021
      -152.813397     -16.7139299     -9.12485519     -372.858144 00121
      -52.8028521     -185.833586       31.509198      -100.75842 10012
      -28.2651419      7.02156801     -4.15151982     -53.0271722 01012
       -31.900504      273.859882     -55.4772243     -29.4689242 00112
      -189.728606      264.145565     -65.8325051     -240.177182 10003
       -51.400687      51.3791278     -13.8837002     -64.8559642 01003
       76.1216481     -99.0241065      25.1740546      133.954867 00103
       -49.818176      173.131566      -38.110496     -81.3557992 00040
      -54.1490041     -6.19672609     -3.41852722      -123.82136 00031
      -2.32639954      43.0242688     -8.51652287     -2.56362429 00022
       11.6159753     -9.84152847      2.96698326      22.1768299 00013
       4.61204723     0.526691696     0.239391176      5.35934203 00004
       36.5924186      3.06519692      2.31724987      49.0018515 50000
      -473.361026       -40.46009     -31.4499872     -697.856832 41000
       1801.64245      195.782033      118.750445      2905.21467 32000
      -1329.57037     -278.479057     -72.7326993     -2483.98365 23000
      -2025.70497      -241.69453     -137.408176     -3506.79978 14000
      -1374.05465     -147.335858     -94.3713468     -2302.42018 05000
       2.84544013      56.0449388     -10.8424599      3.19480977 40100
      -14.2671532     -592.482546      115.939368     -14.9722746 31100
      -15.5065191       1709.8186     -336.780515     -29.7235226 22100
       65.2667112     -462.669568      83.0874785      45.7116691 13100
       155.541862     -862.661963      171.998733      212.679502 04100
        26.016707     -21.7095728      6.40935324      47.8387523 30200
      -260.956194      111.524657     -43.6143751     -477.374125 21200
       593.653973     -338.922124       116.61569      1082.24965 12200
      -298.541197      1027.33059     -224.909148     -552.118676 03200
      -6.35606221      7.34043266     -2.23567655      -7.5327885 20300
       26.6396762     -241.695173      50.7033793       25.681331 11300
      -24.7533258      1117.01577     -220.261355     -18.7714301 02300
     -0.823349277      10.9325873     -2.18677047     -3.67081564 10400
    -0.0415266272     0.999857788    -0.528624464     0.907164415 01400
     -0.173033017     0.123882352   -0.0706472089    0.0350304644 00500
      -5.29224125      51.3072761     -12.9827594     -6.66039303 40010
       30.8838138      91.3159336     0.209867238      51.0631711 31010
      -50.3814895     -1551.43633       293.53745     -18.1548669 22010
       36.3972652     -1128.78309      215.467823      56.6412336 13010
       61.5627481     -549.855996      107.459832        75.17132 04010
      -24.6463673      181.576856     -37.4957509     -13.6733817 30110
       402.666999     -630.782764      153.458367      600.900101 21110
       94.5165634      135.451316     -19.0315826      146.245505 12110
      -28.9382499      201.692526     -41.3261249     -35.3373344 03110
       31.4853261      30.2549796     -2.97975689      52.8206963 20210
      -40.6393402     -780.802175      146.633943      -54.104196 11210
       71.5849998      392.718148     -72.1706138      159.301532 02210
      -33.5167858     -175.783359      31.4088496     -43.5211293 10310
       189.826941      130.537397     -5.78300517      382.957366 01310
       5.33968781    -0.987579979      1.15253229      3.21561907 00410
      -10.5495157       116.53957     -23.6487332      -17.340852 40001
        1.3961658     -496.432293      98.1333143      13.4511983 31001
      -4.73257542      -409.73183       76.805233     0.111875234 22001
       16.5861824     -209.590219        40.09181      24.1970233 13001
       17.3612962     -85.9612895      17.1578375      23.5128602 04001
       166.325621       123.01075     -9.63906216      401.552349 30101
      -505.734523     -472.006081      49.2429488       -1261.685 21101
      -78.3291047     -274.489309      47.0120265     -353.560643 12101
       16.3910301     -112.681647      23.4460212      -51.625017 03101
      -31.4661954     -290.058661      52.2823056     -57.7306355 20201
       178.409897      651.653237     -107.771807      433.081568 11201
       -32.951964      509.291585     -99.3947985      31.6446369 02201
       12.9708981      261.934532     -49.3615131      41.3484089 10301
      -61.6423064     -1458.32299      275.817726     -338.122134 01301
      -14.2546281       18.510676     -5.35521253     -20.4577842 00401
      -243.221772     -211.566363      23.7643772     -420.691317 30020
       219.927345     -5.57140078      21.5908711      363.452816 21020
       89.6364964      65.2075057     -4.22930324       139.10161 12020
       22.9939268      41.6207337      -5.7621192      31.9624217 03020
      -107.509494      500.527807     -105.205881      -222.78198 20120
      -66.8495083      234.333347     -52.9042381     -113.076419 11120
      -12.1385471      250.067422     -50.4298084     -10.8827668 02120
      -18.5395082       524.31894     -106.907726     -110.398792 10220
       54.6935831     -12.3930086      8.01308904      81.4379997 01220
      -14.6887005      45.1469859     -12.3536689      7.83731709 00320
      -463.368679      265.965682     -91.4230371     -808.850678 30011
      -131.798462      82.9259706     -26.8570316     -256.098258 21011
      -24.2159843      15.5357148     -4.76762792     -60.0390972 12011
      -1.89264631    -0.304370065    0.0328247606     -10.4810486 03011
      -4.24013404      291.768092     -56.2768943     -195.798769 20111
       2.37281397      75.3250234     -14.4227889     -22.8400921 11111
      -4.55521082      29.0052254     -6.27020586     -11.7644793 02111
       22.6416884       111.88102     -20.6248584      181.696337 10211
      -5.70650933     -71.0034747      13.2241342      4.71306852 01211
       21.1394146      261.988521     -44.2311415     -16.0243795 00311
      -197.506152      193.168489     -50.9776927      39.1525869 30002
      -40.8910703     0.238800286     -2.71312531     -3.35096474 21002
      -10.6419055     -11.4299783      1.52367934     -6.34239315 12002
      -2.11473806     -7.51983647      1.33484248     -1.59972964 03002
       168.625099      360.601486      -54.341136      242.432937 20102
      -22.8182178      151.152565     -30.7634207     -30.8858665 11102
      -20.8167169      51.5700787     -11.5795545     -28.6055125 02102
       43.6290323     -543.498437      106.806079      38.7888826 10202
       50.8687968     -195.332847      41.4239502      77.7414772 01202
       8.12592589      576.537556     -109.972167      40.4153299 00302
      -74.3458425      30.7011915     -9.74215922     -153.267677 20030
      -28.3107278      52.3441078     -12.1289169     -45.0326124 11030
      -8.19046622      53.4383848     -10.9422149     -9.46889187 02030
       15.3076329      186.584478     -36.3405707      13.4768167 10130
       6.58313365     0.936629932     0.313641688      6.86093894 01130
      -22.7925214     -205.718778      37.2280611     -43.7040909 00230
      -10.6973917      63.0969364     -13.0742372     -39.3134753 20021
      -4.51118219      11.0857372     -2.50665111     -10.6917696 11021
      -1.69478578      1.40217079    -0.442869257     -3.38166615 02021
       12.2678678      20.8053856     -2.86599095      37.7910593 10121
       1.24205693     -5.20096113      1.15735049      3.54480177 01121
       13.1978191      61.2586651     -10.3138926      19.6288671 00221
       10.5356057     -3.40925549      1.67096773      12.0174027 20012
      -1.88014293    -0.380596482   -0.0920209274     -3.48878515 11012
      -1.40142142    -0.284276345   -0.0752669085      -2.2965086 02012
       8.20555434     -28.9868106      6.09600935      12.6121056 10112
       4.65917985     -8.03698579      1.93137143       8.5641085 01112
       7.26276138      47.4306706     -8.48432454      15.8220107 00212
      -6.01673122     0.623098833    -0.758792064     -15.0030466 20003
      -1.84081633   -0.0223785767    -0.176862612     -4.13886063 11003
     -0.797395815     0.384590727    -0.143964502     -1.45032087 02003
       23.5267986     -35.4818204      8.69457317      32.9601602 10103
        7.3625086     -8.60501255      2.23557731      10.5091875 01103
      -15.9279581      28.2587101     -6.70935364     -27.7001354 00203
       5.00590974      38.9794325      -7.4643654      8.45034092 10040
      0.527747585     0.124273864   -0.0327058176     0.651596012 01040
      -6.25419953     -68.2302548      12.4028367     -14.5584502 00140
       3.33679448       3.0456633    -0.273698054      8.01286462 10031
      0.476967211     -1.01739566     0.244164368     0.954557034 01031
       3.05244393      13.3296532     -2.25162258      5.58219535 00131
       1.02446021     -2.44794794     0.534935629       1.4876906 10022
      0.276406559    -0.123239528      0.04680611     0.486759634 01022
       1.16417483      7.53146888     -1.35067595      2.73661663 00122
       1.19974628     -1.19030298     0.325275972      1.54082917 10013
      0.373368855   -0.0764240889     0.044562146     0.537104256 01013
      -1.08161928     0.414955794    -0.180935465     -2.35188994 00113
       0.36328269     0.332908297   -0.0355333636      0.75620324 10004
     0.0694515598    0.0847467406   -0.0118724008     0.138787477 01004
     -0.931260283     0.143398569    -0.097319309     -1.32755475 00104
      -1.07116987      -13.855957      2.49878784      -3.0620198 00050
       0.49823114      2.37438236    -0.401108935     0.929886101 00041
      0.140600689      1.70095505    -0.315950684     0.399709653 00032
    -0.0525046983    -0.202173667    0.0329158203    -0.156837668 00023
    -0.0488000909   -0.0848397594    0.0125585651   -0.0871619053 00014
     0.0322250004   -0.0899283063    0.0203330345    0.0408846582 00005
        13.520561      2.26121034      1.24257813      42.5986875 60000
      -128.037256     -48.9333609     -6.78874762     -404.668306 51000
       410.737044      194.700809        10.05869      1096.37246 42000
      -372.306444     -32.0363302     -21.3579061     -386.875486 33000
      -523.931367     -40.4628057     -36.8131982     -786.158922 24000
      -353.345037     -16.8666027     -27.4467687     -558.341296 15000
      -181.984977     -7.36717603     -14.4432625     -290.517241 06000
      -5.25940961      14.7498951     -2.34544474     -1.12371902 50100
       39.6573854     -193.249252      32.1003709     -10.3256365 41100
       -80.062647      644.121809     -113.693749      53.1020119 32100
       42.3779097     -15.7453437      15.5319067      158.272461 23100
       83.8390963     -176.991292      43.6785081      160.057591 14100
       63.5843875     -115.690826      28.0318784      106.600512 05100
       31.1919415      5.69446024      1.84142296      57.2040124 40200
      -214.908127      184.518221     -56.3611533     -419.445055 31200
       365.496921     -808.747878      190.427337      780.325512 22200
       88.4288531     -143.285154      37.5111851      239.553483 13200
      -62.3677977      114.739463     -26.4715898     -77.0901403 04200
       5.38662491     -64.3851337      13.6067072       3.5990506 30300
       -4.1759161      834.306593     -165.415919      36.3417109 21300
      -54.1439329     -2478.57521       478.18051     -162.862548 12300
       4.34610496     -1751.95769      341.602958     -35.8722824 03300
       17.3292396      25.2954797     -3.35280591      39.4620942 20400
      -66.1512044     -386.565835      69.1656311     -178.554827 11400
       20.7218659      839.043618     -158.790196      165.958485 02400
       1.58866655      6.93031588     -1.11344074     0.406317045 10500
      -7.59408295     -14.1756232       2.0757116     -8.04805748 01500
      0.121414053      -1.1818508     0.251444133     0.532919259 00600
      -10.6988401     -110.600849      18.5624742     -16.4227537 50010
       50.5621918      532.417713     -89.9549806      33.6275297 41010
      -8.21871894     -153.908557      32.6724255      4.07651504 32010
       7.63516238     -174.829043      35.2465924      24.9334282 23010
       13.2249068     -90.5759634      18.6108558      25.0523605 14010
       10.2712713     -37.4206633      7.95457539      16.4381288 05010
      -97.4299912     -63.6656246      4.74904229     -201.906993 40110
       299.331039     -79.7588102      40.7050857      533.355554 31110
       106.559228      24.4442727      4.70844403      207.040886 22110
       24.7841021      37.4621138     -4.75814236      56.5749275 13110
       2.48927219      22.6824752     -3.96175287      10.8672562 04110
      -9.16621457      461.575621     -90.9779486     0.888863255 30210
       -47.339617     -886.725202      165.846192     -158.241337 21210
       -9.0782939     -685.136392       131.22454     -53.7167926 12210
       4.38549807     -309.970269      60.0745764     -8.05477912 03210
       -30.915696     -5.01153196     -3.04452364     -69.4275109 20310
       2.45379003      478.834294     -92.7760166       50.918996 11310
      -8.00436584      253.280952     -49.4510178      15.6575794 02310
      -17.1246485     -235.995139      42.6567643     -21.3757469 10410
       76.5266606      500.679989     -88.1235192      163.412942 01410
      -10.9833963      37.1127377     -8.46165516     -23.0218069 00510
      -32.7028154      7.96873112     -5.34712367     -75.5706705 50001
       63.5783154      -132.37437      36.0211981      176.438647 41001
        34.290939     -114.508672      26.7964107      95.1624985 32001
       16.4212086     -60.6041117      13.4575826      40.5713002 23001
       7.48302673     -25.8514825      5.64312675      15.9868508 14001
       3.35882779      -9.8592333       2.1611489      6.25200623 05001
      -17.1647389      88.3774744     -17.1512174     -67.6399841 40101
      -82.1457251     -47.4995604      2.90823174     -165.346333 31101
      -27.6890909     -14.7104267     0.860062087     -58.2237323 22101
      -10.7502724     -1.09824405     -0.53618407     -21.9986511 13101
      -4.15501332     0.329300088    -0.348035403     -7.92983373 04101
      -66.4345169      637.460666     -127.684346     -111.006868 30201
       93.9096158      127.960689      -15.796936      177.215722 21201
       25.4674912      33.5668947     -3.99520856      58.0156881 12201
       3.36034217      13.2322833     -2.16783826      13.2955539 03201
       102.088155     -127.773751      32.1564975      195.217175 20301
       11.8989119     -255.625049      49.4392929     -11.7184946 11301
       10.2606862     -131.200224      25.7282289      -2.2758428 02301
      -11.2543741     -175.874808       33.345301     -58.0555753 10401
       12.2321813      332.870011     -62.7431775      48.8011495 01401
       -22.454607      28.0960363     -7.36016446     -23.3628596 00501
       98.3208756       420.61382     -73.0911808      300.200509 40020
       99.2130306      119.857239     -14.4606564      206.159506 31020
       36.2022719      39.7351001     -4.37823868      72.1214982 22020
       11.9413051      13.5772126     -1.48378882      23.3864835 13020
       3.90701348      4.43305342    -0.467481046       7.5456419 04020
      -18.5240085      -471.24708      90.9376605     -46.8559353 30120
      -21.2719852     -231.436954      42.7148696     -55.4367259 21120
      -7.37541874     -110.600364      20.6096087     -20.7035573 12120
      -1.83369846     -42.0531512      7.90438233     -6.12293913 03120
      -20.2276474      279.676731      -57.929665     -49.2763867 20220
       5.61145205      130.184559     -24.9413213      15.4836431 11220
       2.78435888      43.6118435      -8.1587539      8.38855089 02220
       30.2823314       317.68277     -57.1135427      97.6950208 10320
       16.1909685      198.803378     -36.5484311      42.6778615 01320
      -7.86118085      -292.31773      56.0702475     -63.3167238 00420
      -83.0398434      112.046363     -29.2500775     -211.572287 40011
       -10.479344      44.9117329     -9.55541404     -21.0108947 31011
      0.886325025      12.8326254     -2.34487008      2.72569001 22011
       1.05016099      3.12127865     -0.47946902      2.37888606 13011
      0.531902386     0.575262461   -0.0503261671      1.11984037 04011
       19.4003226     -33.0046756      8.02848984        5.281385 30111
        12.184724     -30.5114643      6.88801518      14.8707565 21111
       2.96442086     -11.2618381      2.38123039      4.09642958 12111
      0.536445473     -3.37888567     0.671149899      0.83075416 03111
       7.50709878      18.1558898     -3.30161267      49.2496503 20211
       2.58989846      8.61481809     -1.58630963      12.3964547 11211
       1.61906732      1.44694158    -0.168902664      4.62154324 02211
    -0.0856994881     -42.5158043      8.69915577     -26.8484943 10311
       3.61093371      15.3550646     -2.55042817      2.39165372 01311
       -13.036694     -77.4325724      12.9554658     -4.51495468 00411
        16.624468      88.5402624     -15.9267757      69.0666027 40002
       10.1078547      3.78834325    0.0553615346      14.5102407 31002
        3.0150412     -2.69188641     0.764668178       2.3351651 22002
       1.14511475     -1.95992866     0.477020135     0.820990913 13002
      0.536466511     -1.04289607     0.248891373     0.531293115 04002
        31.365005       -43.51286      11.1368397      35.7057065 30102
       2.28516405      1.06935694   -0.0453150713      2.03164396 21102
     -0.201502669      3.96215987    -0.800975068    -0.224631501 12102
     -0.361316271      2.55337852    -0.529271957    -0.385576992 03102
      -25.1902568     -80.9143208      13.2406195     -50.4836855 20202
       3.02203095     -34.0603587      6.73186442    -0.013229796 11202
       2.89168837     -12.5195232      2.62375012      2.80590476 02202
      -10.4000193      70.8479071     -14.0808263     -11.4769267 10302
      -10.1466305      39.8469806     -8.39467001     -13.9558755 01302
      -3.08117611     -145.946028       27.669333     -15.0710334 00402
      -7.66987423     -187.648724      36.3561399     -19.1098139 30030
      -4.83839066     -58.9127023      11.0654108     -11.0950036 21030
      -1.87467881     -21.6736478      4.04150299     -4.23272929 12030
     -0.580380023      -7.2888705      1.35868377     -1.37665843 03030
       2.07346167      68.6467917     -13.6330066      3.94793296 20130
      0.979499055      24.0098387     -4.64131022      2.32404129 11130
      0.438631611       6.7991435     -1.28410634      1.05666127 02130
        7.0620547      77.8989279     -13.8879727      23.5220298 10230
       2.93156726      39.0668483     -7.16490606      8.52810588 01230
       -2.0327128     -60.1415741      11.5264958     -14.5333659 00330
       4.48801065     -17.4230599      3.67184109      8.97722444 30021
       1.21327466     -8.03255194      1.63704337       2.1170533 21021
      0.173361014     -2.60080845      0.50921772     0.302060846 12021
   -0.00245524539    -0.761764478     0.143289904   0.00388311568 03021
       1.93685036      2.44046551    -0.335550693      5.58114519 20121
      0.715031086      3.41185101    -0.610708907      1.98653769 11121
      0.296544132      1.28855356    -0.224611828     0.755162144 02121
     -0.710935439     -9.74808507      1.80647149     -3.26081614 10221
      0.315193985     0.253524943   -0.0273160606      0.21106857 01221
      -3.64415307     -18.6570468       3.2259548     -5.90132734 00321
      0.511391887     -16.5097038      3.25059222     -0.94962188 30012
     -0.268392898     -2.53897238     0.463042275    -0.607324641 21012
     -0.121942562    -0.306853377    0.0452931516    -0.196849516 12012
    -0.0482059708    0.0248827852   -0.0108026352   -0.0750354729 03012
      -2.46464387      4.05227492     -1.01249282      -4.5278595 20112
      0.188648227    -0.119814802    0.0348800014   -0.0372385396 11112
      0.212527191    -0.238157481    0.0630956886     0.222652874 02112
      -1.55519101     -4.46679253     0.775779245     -2.56778555 10212
      -0.82634398     0.223178452    -0.105688851     -1.36572119 01212
      -1.65549677     -5.99340535      1.00442427     -3.00970118 00312
       -2.7561777      6.32427353     -1.41926934     -1.08763188 30003
     -0.600312423      1.57451492    -0.345880639    -0.186043576 21003
      -0.25111573     0.554858872    -0.125760302    -0.196299887 12003
     -0.115227378     0.207343793    -0.048874894    -0.123673784 03003
       1.93127853     -2.90629104     0.724064446      2.99008335 20103
      0.524849607     -1.09014894      0.25279662      0.77651682 11103
      0.227847599    -0.488669453     0.112339348     0.340751364 02103
      -3.35776094      7.60624391     -1.72123994     -4.30551897 10203
      -1.07908581      2.05453415    -0.477674215     -1.42403532 01203
       3.08798973      -7.7259516      1.72627319      4.95071161 00303
      0.429896678      12.1100872     -2.40371897       1.0832281 20040
      0.118409656      4.05593666    -0.792049142     0.261488416 11040
      0.081664271      1.06067127    -0.201053784     0.146332522 02040
       1.59659669      15.9855687     -2.84216233      4.91993684 10140
      0.598034653      6.79432589     -1.23732145      1.64288519 01140
      -0.70790865     -8.98775927      1.69950309     -2.93212551 00240
     0.0959916831     0.602799999    -0.111289185   -0.0190281548 20031
      0.109215679     0.615306675    -0.111231778     0.201557386 11031
       0.05468676     0.229258118   -0.0397737916     0.111339714 02031
      -0.11820467       -1.949697     0.356631594    -0.153114264 10131
     0.0267555786    -0.121794497    0.0235577565    0.0647667342 01131
      -0.88813039      -3.5286489     0.601788361     -1.84661606 00231
     -0.159126291      1.30035752    -0.265692995    -0.285077326 20022
     0.0517617313     0.189768119   -0.0321093696    0.0477348491 11022
     0.0318543247    0.0268749913  -0.00236074705    0.0371879172 02022
     -0.222209397     -1.61144446     0.296186569    -0.426678305 10122
    -0.0783943888     -0.27097524    0.0458189421    -0.141351247 01122
     -0.260131855    -0.153967576   0.00862852166    -0.421523099 00222
      0.230093625    -0.219790578    0.0631732543     0.318651931 20013
     0.0627605117   -0.0676540915    0.0186575245     0.091491745 11013
     0.0261149182   -0.0294400183   0.00800579832    0.0420802321 02013
     -0.230748642     0.378427535    -0.091009197    -0.259107233 10113
    -0.0649152854    0.0578261582   -0.0162570924   -0.0799429782 01113
      0.202478229    -0.300142287    0.0748628306     0.364374461 00213
     0.0685075118    -0.202954621    0.0430772714   0.00298528688 20004
     0.0750779113     -0.11782473    0.0284859037    0.0849693267 11004
     0.0344944365   -0.0443865981    0.0112762352    0.0441562263 02004
    -0.0852333213     0.123808178   -0.0304123953    -0.120125641 10104
    -0.0458453477    0.0764002921   -0.0182414968   -0.0672327752 01104
      0.149109237   -0.0634966639    0.0233851246     0.213554446 00204
      0.348514068      2.32379764    -0.394626523      0.96298639 10050
      0.106487861     0.974842646    -0.173914683     0.282529195 01050
      -0.21401653     -1.14770112     0.209126949    -0.613879246 00150
    0.00210967021    -0.438288775    0.0826234296     0.057270607 10041
    0.00477982414   -0.0638755296    0.0123698161    0.0199940114 01041
     -0.204498922    -0.600946337    0.0982366558    -0.451801225 00141
    -0.0331153728    -0.327006875    0.0607930927   -0.0681448246 10032
   -0.00873883605   -0.0600213353    0.0108363223   -0.0164616491 01032
    -0.0347894621    0.0211590763    -0.006735221   -0.0529933634 00132
    -0.0195401119    0.0256743138  -0.00653863714   -0.0142343272 10023
   -0.00492728702  -0.00106022491 -0.000196849011   -0.0042199671 01023
     0.0130948145  -0.00562418701   0.00231261432    0.0234781382 00123
   -0.00672964348    0.0056564974  -0.00165812665  -0.00937969278 10014
   -0.00397569052     0.004916568  -0.00129834494  -0.00655948097 01014
    0.00555985892    0.0202877472   -0.0035009958   0.00873605811 00114
    -0.0224454105    0.0338276558  -0.00826193936   -0.0272125747 10005
   -0.00676829537   0.00776861807  -0.00201724833  -0.00833538331 01005
    0.00780697109  -0.00855070671   0.00224099472    0.0130486834 00105
    -0.0651462804    -0.110328736    0.0169652737    -0.144575359 00060
    -0.0470667292   -0.0952372918    0.0142845723    -0.103905878 00051
   -0.00412118163    0.0084948999  -0.00194752526   -0.0058474543 00042
    0.00113219633  -0.00033477077  0.000183435046   0.00169660703 00033
   0.000152564183    0.0036545241 -0.000694107711  0.000136645173 00024
    0.00110383081  -0.00102514101  0.000295629347   0.00205360338 00015
   0.000704878683 -0.000280876139  0.000105865984  0.000747482658 00006
 ---------------------------------------------
