         0.            0.            0.            0.    -0.7338715E-11 310001
         0.            0.            0.            0.     0.3882219E-12 220001
         0.            0.            0.            0.    -0.6149629E-12 130001
         0.            0.            0.            0.    -0.1605735E-13 040001
         0.            0.            0.            0.     0.3958927E-09 202001
         0.            0.            0.            0.    -0.2946410E-10 112001
         0.            0.            0.            0.    -0.3320177E-11 022001
         0.            0.            0.            0.     0.9278059E-10 004001
 -0.3715784E-11-0.1925583E-10        0.            0.            0.     300200
 -0.6348531E-13 0.8630319E-11        0.            0.            0.     210200
  0.1169014E-13-0.6143200E-12        0.            0.            0.     120200
         0.            0.     0.4386076E-11-0.8215271E-10        0.     201200
         0.            0.    -0.9555285E-12-0.8407104E-11        0.     111200
         0.            0.    -0.1124511E-13 0.6280750E-12        0.     021200
 -0.9543468E-11-0.6956422E-10        0.            0.            0.     102200
  0.1006258E-11 0.1572218E-11        0.            0.            0.     012200
         0.            0.    -0.6002077E-12-0.4318627E-10        0.     003200
         0.            0.            0.            0.     0.1050885E-09 201101
         0.            0.            0.            0.     0.2556053E-11 111101
         0.            0.            0.            0.     0.2247022E-12 021101
         0.            0.            0.            0.     0.5647017E-10 003101
 -0.1484528E-09-0.3473484E-08        0.            0.            0.     300002
 -0.1457049E-11 0.1184490E-08        0.            0.            0.     210002
 -0.8730074E-11-0.9932841E-10        0.            0.            0.     120002
 -0.2009916E-12-0.4655674E-11        0.            0.            0.     030002
         0.            0.     0.5947096E-09-0.6113126E-08        0.     201002
         0.            0.     0.7380166E-10-0.3079928E-09        0.     111002
         0.            0.     0.5149966E-11 0.1442378E-09        0.     021002
 -0.7762879E-09-0.1062256E-07        0.            0.            0.     102002
 -0.5004962E-10 0.8454067E-09        0.            0.            0.     012002
         0.            0.     0.3945630E-09-0.1841401E-08        0.     003002
         0.            0.     0.2128510E-12-0.7843297E-11        0.     200300
         0.            0.    -0.4014373E-13-0.1739969E-11        0.     110300
 -0.8722360E-12-0.9996806E-11        0.            0.            0.     101300
  0.6942027E-13 0.5047391E-12        0.            0.            0.     011300
         0.            0.     0.1068885E-12-0.4643855E-11        0.     002300
         0.            0.            0.            0.     0.5191278E-11 200201
         0.            0.            0.            0.    -0.5744904E-13 110201
         0.            0.            0.            0.     0.1057240E-10 002201
         0.            0.     0.3772684E-10-0.3992399E-09        0.     200102
         0.            0.     0.2361864E-12-0.2080529E-09        0.     110102
         0.            0.     0.1493432E-12-0.1048188E-11        0.     020102
 -0.9703827E-10-0.3248424E-08        0.            0.            0.     101102
 -0.1940727E-11 0.1317635E-09        0.            0.            0.     011102
         0.            0.     0.9469900E-10 0.2068715E-09        0.     002102
         0.            0.            0.            0.     0.9332134E-10 200003
         0.            0.            0.            0.    -0.4661717E-10 110003
         0.            0.            0.            0.    -0.7508995E-12 020003
         0.            0.            0.            0.     0.8962331E-10 002003
 -0.1677932E-13        0.            0.            0.            0.     100400
         0.            0.     0.2644137E-13 0.1422552E-12        0.     001400
         0.            0.            0.            0.     0.1126036E-11 001301
 -0.4662811E-11-0.2049530E-09        0.            0.            0.     100202
 -0.1573827E-12-0.1150692E-11        0.            0.            0.     010202
         0.            0.     0.1345624E-10 0.2682082E-09        0.     001202
         0.            0.            0.            0.     0.5136175E-10 001103
 -0.4892531E-09-0.1546716E-07        0.            0.            0.     100004
 -0.7466983E-11-0.5681697E-09        0.            0.            0.     010004
         0.            0.     0.4961577E-09 0.1947113E-07        0.     001004
         0.            0.            0.            0.     0.2233287E-13 000401
         0.            0.     0.2538506E-12 0.7661645E-11        0.     000302
         0.            0.            0.            0.     0.6890393E-12 000203
         0.            0.     0.7038841E-11 0.6418584E-09        0.     000104
 ------------------------------------------------------------------------------
         0.            0.            0.            0.     0.1362799E-13 000000
   1.000000            0.            0.            0.            0.     100000
  0.1227500      1.000000            0.            0.            0.     010000
         0.            0.      1.000000            0.            0.     001000
         0.            0.     0.1227500      1.000000            0.     000100
         0.            0.            0.            0.      1.000000     000010
         0.            0.            0.            0.    -0.6137500E-04 020000
         0.            0.            0.            0.    -0.6137500E-04 000200
         0.            0.            0.            0.     0.1534375E-10 040000
         0.            0.            0.            0.     0.3068750E-10 020200
         0.            0.            0.            0.     0.1534375E-10 000400
 ------------------------------------------------------------------------------
         0.            0.            0.            0.     0.1595020E-13 000000
   1.242336      3.376844            0.            0.            0.     100000
  0.1530989      1.221080            0.            0.            0.     010000
         0.            0.     0.7775469     -2.864319            0.     001000
         0.            0.     0.1344586     0.7907789            0.     000100
         0.            0.            0.            0.      1.000000     000010
         0.            0.            0.            0.    -0.2588599E-03 200000
         0.            0.            0.            0.    -0.2671583E-03 110000
         0.            0.            0.            0.    -0.8191941E-04 020000
         0.            0.            0.            0.    -0.2104235E-03 002000
         0.            0.            0.            0.     0.2009902E-03 001100
 -0.2526380E-02-0.3646818E-01        0.            0.            0.     100001
 -0.9542334E-04-0.2270365E-02        0.            0.            0.     010001
         0.            0.     0.2128658E-02 0.2621416E-01        0.     001001
         0.            0.            0.            0.    -0.6323702E-04 000200
         0.            0.     0.9094239E-04 0.2033233E-02        0.     000101
 -0.1305678E-05 0.1632622E-04        0.            0.            0.     300000
  0.1754790E-05 0.2842376E-04        0.            0.            0.     210000
  0.4445858E-06 0.7965074E-05        0.            0.            0.     120000
  0.1725974E-07 0.4260719E-06        0.            0.            0.     030000
         0.            0.     0.4569350E-05-0.2574438E-04        0.     201000
         0.            0.     0.9442244E-06-0.2758768E-05        0.     111000
         0.            0.    -0.1336300E-06-0.1990528E-05        0.     021000
 -0.5169138E-05 0.4443288E-05        0.            0.            0.     102000
  0.1081303E-05 0.1186937E-04        0.            0.            0.     012000
         0.            0.     0.1201120E-05-0.1463307E-04        0.     003000
         0.            0.    -0.4989209E-06 0.7164553E-07        0.     200100
         0.            0.     0.2376320E-06 0.2990339E-05        0.     110100
         0.            0.     0.4647880E-08 0.9032645E-07        0.     020100
 -0.2078559E-05-0.2115320E-04        0.            0.            0.     101100
 -0.2388778E-06-0.3036330E-05        0.            0.            0.     011100
         0.            0.    -0.1617252E-06 0.5167062E-05        0.     002100
         0.            0.            0.            0.     0.5443902E-05 200001
         0.            0.            0.            0.     0.3040624E-05 110001
         0.            0.            0.            0.     0.1087144E-06 020001
         0.            0.            0.            0.     0.3989410E-05 002001
  0.1084010E-06 0.1187878E-05        0.            0.            0.     100200
 -0.5766984E-08-0.1266261E-06        0.            0.            0.     010200
         0.            0.    -0.2497559E-06-0.2391547E-05        0.     001200
         0.            0.            0.            0.    -0.1715228E-05 001101
  0.2631243E-04 0.3923829E-03        0.            0.            0.     100002
  0.9651467E-06 0.2330050E-04        0.            0.            0.     010002
         0.            0.    -0.2034518E-04-0.2385019E-03        0.     001002
         0.            0.    -0.1261070E-07-0.2476602E-06        0.     000300
         0.            0.            0.            0.    -0.7891480E-07 000201
         0.            0.    -0.8979561E-06-0.1974431E-04        0.     000102
         0.            0.            0.            0.    -0.3527005E-09 400000
         0.            0.            0.            0.    -0.1722986E-08 310000
         0.            0.            0.            0.    -0.2466302E-08 220000
         0.            0.            0.            0.    -0.3763812E-09 130000
         0.            0.            0.            0.     0.4128246E-11 040000
         0.            0.            0.            0.     0.1626364E-08 202000
         0.            0.            0.            0.     0.4769649E-08 112000
         0.            0.            0.            0.    -0.1293253E-08 022000
         0.            0.            0.            0.    -0.5150983E-09 004000
         0.            0.            0.            0.    -0.1857642E-08 201100
         0.            0.            0.            0.     0.1798243E-08 111100
         0.            0.            0.            0.     0.2718562E-09 021100
         0.            0.            0.            0.    -0.1496613E-08 003100
  0.3042231E-09-0.5729769E-06        0.            0.            0.     300001
 -0.2948502E-07-0.5948801E-06        0.            0.            0.     210001
 -0.5668081E-08-0.1185885E-06        0.            0.            0.     120001
 -0.1995268E-09-0.5361541E-08        0.            0.            0.     030001
         0.            0.    -0.3125849E-07 0.6833958E-06        0.     201001
         0.            0.    -0.2860246E-08 0.1800701E-06        0.     111001
         0.            0.     0.1473969E-08 0.2451810E-07        0.     021001
  0.4415874E-07-0.2217024E-06        0.            0.            0.     102001
 -0.1392310E-07-0.1864005E-06        0.            0.            0.     012001
         0.            0.    -0.2304707E-08 0.3740021E-06        0.     003001
         0.            0.            0.            0.     0.3678647E-09 200200
